199.9	187.69
239.09	229.21
217.05	192.51
203.59	199.98
200.21	182.87
234.84	220.87
189.65	181.88
231.05	221.26
221.69	212.05
182.46	176.51
209.41	199.68
203.52	198.33
250.59	236.07
185.17	182.13
223.4	207.44
214.27	202.69
193.31	192.03
228.43	217.65
203.23	198.05
243.4	234.86
242.28	233.04
189.77	184.1
238.5	229.96
201.8	190.62
217.58	201.19
218.83	203.18
208.17	195.11
228.63	211.39
167.26	159.58
236.41	231.2
193.64	189.61
219.36	199.38
219.72	213.11
276.79	237.86
233.83	220.57
225.03	206.73
222.3	211.7
181.36	177.04
237.98	228.88
242.78	229.95
225.6	205.9
174.97	172.44
246.21	225.74
215.19	209.47
247.4	233.71
262.46	242.81
229.95	217.34
216.91	197.08
235.35	228.29
220.24	219.39
213.4	205.87
198.23	191.32
212.88	204.49
198.72	187.52
243.5	230.5
203.28	195.98
203.47	198.07
246.32	233.23
218.11	211.02
226.78	215.66
230.99	217.01
257.03	246.31
230.92	221.6
207.09	196.71
202.36	197.42
194.97	186.29
230.25	219.1
203.65	199.6
221.94	218.06
243.47	228.3
220.44	213.15
189.51	187.81
243	237.22
236.31	221.57
231.95	222.45
236.83	218.18
234.64	219.7
203.65	194.95
214.75	204.79
251.56	234.12
197.82	188.81
231.53	219.83
204.21	198.7
245.44	233.86
208.76	196.79
250.55	242.39
226.7	218.57
186.81	180.37
225.9	220.04
188.86	188.24
195.82	190.4
206.32	192.1
200.27	185.66
247.87	223.71
220.68	210.48
223.92	214.79
237.92	228.15
251.6	239.26
219.22	204.3
211.07	198.6
