570.97	562.03
600.88	589.73
583.1	573.24
610.17	601.07
578.63	575.68
589.69	583.31
616.36	609.67
626.59	617.55
610.47	599.49
593.13	584.62
611.26	606.92
585.33	582.6
600.73	589.43
631.62	619.88
612.99	612.97
590.76	584.36
589.95	584.25
591.84	582.52
603.21	595.44
605.8	596.56
580.9	578.07
602.51	597.93
574.66	568.42
585.84	569.81
599.22	592.82
609.56	601.97
609.68	595.14
597.86	592.1
614.89	602.98
586.67	581.47
606.75	592.59
590.62	580.44
614.73	605.46
591.8	574.05
606.63	606.53
578.32	575.46
580.32	573.76
577.48	571.62
592.98	576.06
597.49	587.66
598.16	589.56
605.73	594.82
571.73	563.18
588.33	578.53
591.22	581.6
588.16	587.03
608.5	593.38
602.6	600.05
603.98	595.68
594.95	583.83
581.92	580.37
603.34	596.15
624.2	619.07
587.19	569.88
588.09	581.27
563.18	560.76
563.92	557.06
589.97	578.51
586.26	581.34
612.08	605.9
590.08	586.62
593.05	589.84
586.67	575.37
582.54	582.16
602.58	597.1
584.15	575.49
584.3	571.49
574.87	568.81
582.93	573.78
572.41	565.68
600.03	596.71
561.38	548.1
580.34	571.17
602.58	599.43
583.32	563.78
575.35	571.31
605.25	595.75
592.37	587.39
603.98	600.25
597.17	585.39
603.65	588.59
620.01	599.51
590.72	579.7
620.71	619.85
604.88	588.7
602.68	590.35
582.49	577.74
598.47	591.41
604.45	603.17
585.89	577.69
599.18	592.92
616.52	604.29
565.79	561.55
573.6	569.01
609.02	600.3
618.7	618.45
609.21	589.4
587.88	582.43
575.91	563.73
582.24	576.5
