-1.9451	0.063781
-1.6572	0.014709
-1.7235	0.015654
-1.8211	0.014434
-1.7609	0.034728
-1.8339	0.014854
-1.8882	0.015698
-1.9479	0.018875
-1.8173	0.01
-1.8269	0.01
-1.8022	0.012618
-1.69	0.01
-1.7195	0.01
-1.7216	0.01
-1.5843	0.01
-1.731	0.019548
-1.7219	0.010014
-1.732	0.010038
-1.6605	0.01
-1.7993	0.01
-1.892	0.018479
-1.8263	0.01
-1.6984	0.01
-1.5808	0.01001
-1.9136	0.010001
-1.5973	0.019063
-1.7591	0.01
-1.7357	0.010059
-1.7422	0.010001
-1.7018	0.020317
-1.7327	0.014434
-1.707	0.02535
-1.7766	0.01
-1.6798	0.033985
-1.8618	0.01
-1.7423	0.010223
-1.591	0.023917
-1.7535	0.036242
-1.8278	0.024294
-1.9091	0.025497
-1.7261	0.023053
-1.663	0.01
-1.6572	0.014709
-1.8082	0.010001
-1.744	0.01
-1.8177	0.01
-1.6667	0.036585
-1.7229	0.031174
-1.7072	0.01
-1.6319	0.010878
-1.7317	0.022573
-1.6774	0.01
-1.7766	0.01
-1.8138	0.01
-1.8193	0.01
-1.6623	0.025482
-1.7742	0.021552
-1.8563	0.01
-1.7135	0.01
-1.7017	0.014667
-1.7156	0.01
-1.7696	0.01
-1.8425	0.01
-1.7125	0.040593
-1.8926	0.012584
-1.9312	0.012774
-1.6986	0.01
-1.771	0.01
-1.8106	0.01
-1.824	0.014237
-1.7862	0.01
-1.8241	0.01
-1.6421	0.016963
-1.5574	0.022721
-1.8815	0.01
-1.8022	0.01701
-1.7097	0.01
-1.8812	0.01
-1.6754	0.018629
-1.843	0.01
-1.9559	0.022078
-1.9484	0.01
-1.8192	0.015957
-1.7608	0.014987
-1.7387	0.01
-1.7808	0.012802
-1.7732	0.022735
-1.9184	0.01
-1.5995	0.021642
-1.8196	0.014752
-1.7778	0.01
-1.821	0.01
-1.6859	0.024084
-1.7757	0.021506
-1.6815	0.01
-1.7986	0.01
-1.6768	0.010038
-1.7809	0.01
-1.7257	0.01
-1.8115	0.01
