673.52	672.44
676.54	675.49
689.79	689.77
696	692.95
683.67	683.45
700.86	700.49
694.29	692.76
693.75	693.34
696.19	695.81
690.9	690.84
689.99	689.98
689.88	689.74
686.51	686.22
685.02	680.37
688.81	688.73
682.22	681.51
688.82	688.39
685.7	685.38
690.86	688.51
691.52	690.33
684.26	684.14
687.74	687.18
693.03	692.96
690.57	690.36
694.09	690.84
678.33	677.42
679.25	679.13
685.1	685.06
699.78	697.03
691.31	690.92
692.03	691.91
679.41	679.31
697.46	697.15
703.25	702.79
695.12	693.02
693.09	692.94
703.76	703.27
689.63	689.54
693.3	692.28
700.37	700.25
693.19	693.17
684.67	684.33
701.05	700.62
688.06	686.33
710.04	708.72
698.18	696.83
676.99	674.95
691.2	690.37
686.53	686.53
686.52	686.12
683.73	683.18
697.51	697.45
696.19	696.02
692	691.69
684.64	683.53
686.02	684.75
683.33	682.93
693.12	692.42
694.82	693.77
664.72	664.47
699.57	699.32
700.22	700.2
690.63	690.63
695.8	692.46
688.39	688.33
696.73	695.7
692.88	691.47
690.18	689.68
689.09	688.17
686.48	686.46
693.25	693.02
688.73	688.6
675.38	674.32
674.58	674.12
691.79	691.4
684.83	684.71
703.45	700.21
675.99	675.42
694.98	694.68
689.97	687.62
685.28	685.14
709.2	708.49
699.72	698.02
691.27	689.63
693.08	692.87
698.27	698.03
692.83	692.42
687.83	685.81
698.96	698.61
693.75	693.65
677.8	676.22
698.72	698.42
672.93	672.49
694.47	694.46
692.68	690.77
697.77	697.55
695.62	693.56
694.74	692.39
679.3	679.21
701.75	700.27
