588.6	587.29
587.43	587.42
529.58	529.13
554.27	552.81
568.2	567.7
552.47	552.47
548.98	548.72
539.82	539.31
556.19	554.81
588.05	588
543.15	542.93
564.9	564.44
556.9	556.4
554.39	550.21
535.55	535.53
551.62	551.33
559.01	558.59
538.46	538.06
538.13	538.09
562.83	562.17
563.44	563.44
558.47	558.06
556.47	556.38
558.91	556.87
543.17	541.57
572.11	571.68
547.1	546.45
553.12	552.27
541.76	539.04
563.72	563.59
570.03	569.88
568.13	568.02
570.19	569.58
554.2	553.25
505.29	505.27
569.44	568.66
535.26	534.84
580.09	579.1
554.74	554.28
568.67	567.63
563.24	562.72
541.52	541.48
582.31	582.1
568.77	568.61
555.33	555.05
577.39	577.22
577.71	577.38
535.46	535.04
564.33	563.58
540.01	539.88
563.64	561.85
546.65	545.95
578.67	577.89
539.94	539.39
526.61	526.23
561.24	560.97
530.32	530.04
548.9	548.57
569.15	568.97
546.68	546.48
547.84	547.49
565.94	565.85
556.6	555.98
547.59	546.93
558.79	558.38
546.4	545.84
550	549.81
596.09	593.4
542.9	542.83
545.38	543.91
570.27	569.59
562.94	561.95
510.72	510.66
553.26	552.8
523.05	522.85
543.41	542.72
541.09	541.05
532.73	532.04
551.05	550.77
545.54	545.53
572.39	572.04
554.41	553.81
550.18	549.98
561.12	561.08
599.6	599.38
555.67	554.91
545.84	545.33
570.51	569.34
534.84	534.83
535.1	534.38
565.78	564.18
552.68	552.68
524.71	524.68
569.05	568.87
570.37	570.31
541.75	540.69
529.92	528.49
554.97	552.28
553.92	552.76
579.16	577.38
