676.15	2.9246	15265	2455	491	224.32	5.4319
674.36	2.9276	26737	4350	870	421.15	5.2693
676.13	2.9371	22326	3685	737	330.85	5.2377
676.66	2.9443	27688	4555	911	404.78	5.2326
685.44	2.9464	21105	3540	708	291.81	5.2036
680.16	2.9312	28184	4605	921	415.55	5.2911
684.52	2.9599	28374	4765	953	421.94	5.3028
687.72	2.9582	22122	3610	722	328.45	5.2539
666.95	2.9104	30535	5025	1005	466.28	5.2138
685.31	2.9544	32001	5335	1067	480.58	5.1575
691.35	2.9811	18260	3085	617	245.06	5.1307
677.25	2.9412	28757	4735	947	433.06	5.1789
660.24	2.8928	32163	5325	1065	498.38	5.2939
685.01	2.9601	35386	5925	1185	537.03	5.2899
679.07	2.9418	26787	4455	891	390.18	5.2794
679.89	2.9448	18498	3005	601	265.29	5.2384
665.71	2.9089	25017	4075	815	385.89	5.2541
673.57	2.9282	26323	4365	873	393.2	5.2604
678.06	2.9275	34169	5665	1133	521.8	5.2501
683.78	2.9435	22858	3805	761	326.64	5.2717
676.91	2.9368	23621	3890	778	344.45	5.2789
669.58	2.9191	27729	4580	916	417.87	5.2043
675.31	2.9448	35556	5900	1180	547.56	5.2094
674.47	2.9384	23990	3910	782	351.93	5.2653
679.05	2.9478	37669	6240	1248	581.49	5.2409
672.56	2.9145	27252	4450	890	415.5	5.2459
674.97	2.9353	24355	4005	801	362.52	5.1773
682.61	2.9409	27125	4445	889	403.56	5.163
684.42	2.9561	26373	4430	886	387.18	5.186
674.01	2.9226	16625	2730	546	233.28	5.1799
674.47	2.934	28681	4755	951	428.29	5.1676
674.91	2.9343	25219	4135	827	372.96	5.2183
664.97	2.9171	18380	3010	602	262.04	5.15
665.22	2.9102	33637	5525	1105	505.64	5.1273
666.25	2.9078	28217	4605	921	437.36	5.1305
673.64	2.9114	28911	4745	949	435.7	5.189
654.63	2.8704	29811	4810	962	464.21	5.1733
682.56	2.9421	20964	3470	694	298.8	5.1964
670.94	2.9177	16823	2705	541	239.41	5.1289
663.08	2.8928	32219	5290	1058	502.25	5.1286
682.73	2.9538	20939	3530	706	285.58	5.1334
663.03	2.9199	19086	3100	620	273.73	5.1697
677.45	2.9415	20362	3385	677	286.93	5.1937
672.11	2.9176	30492	5020	1004	464.09	5.2053
676.69	2.9403	22953	3780	756	332.35	5.0988
672.63	2.9208	24532	4075	815	357.97	5.1132
686.11	2.9551	31924	5325	1065	479.46	5.1606
680.05	2.9378	15373	2525	505	207.78	5.1753
692.55	2.978	20146	3380	676	276.57	5.146
663.45	2.9028	32879	5370	1074	502.47	5.1843
674.97	2.9292	24992	4165	833	367.52	5.1242
683.4	2.9456	21078	3435	687	309.27	5.1055
683.15	2.9504	22902	3840	768	323.64	5.1324
676.72	2.9392	24614	4030	806	362.63	5.1634
666.89	2.9059	26170	4260	852	389.35	5.1626
670.29	2.9276	26478	4365	873	390.63	5.1775
683.2	2.943	25931	4330	866	370.17	5.1049
679.27	2.9281	25250	4150	830	368.01	5.1145
680.15	2.9435	24119	4025	805	345.16	5.1554
677.23	2.9449	22159	3690	738	317.12	5.2134
673.42	2.9414	24910	4080	816	367.43	5.1883
682.93	2.9432	22338	3680	736	327.48	5.2201
683.13	2.9594	18833	3150	630	265.3	5.7601
674.17	2.9355	21715	3565	713	319.43	5.1139
652.62	2.8817	33102	5495	1099	525.1	5.1342
687.96	2.9628	19811	3250	650	273.2	5.1717
653.02	2.8764	16245	2605	521	231.93	5.1718
661.59	2.909	33305	5480	1096	507.54	5.1356
681.17	2.9434	30404	4990	998	451.74	5.0895
682.1	2.9354	21372	3515	703	310.73	5.1223
690.16	2.9704	26036	4375	875	372.01	5.1377
665.84	2.9112	30497	5055	1011	455.28	5.1677
685.39	2.9507	29111	4850	970	429.85	5.1815
682.31	2.9592	27089	4520	904	390.02	5.1365
650.67	2.8627	26732	4265	853	423.59	5.1301
660.15	2.8915	30696	5000	1000	461.35	5.1958
673.98	2.9276	32234	5340	1068	495.57	5.1482
675.11	2.9232	21303	3510	702	303.03	5.1796
685.82	2.9504	28642	4785	957	420.61	5.1763
670.4	2.9384	20541	3340	668	299.93	5.1818
667.71	2.9104	26309	4295	859	390.79	5.1347
678.85	2.9436	23029	3795	759	333.7	5.1478
665.26	2.9109	34701	5765	1153	536.61	5.1842
637.2	2.8372	21703	3535	707	328.56	5.1704
669.17	2.9244	22759	3705	741	336.61	5.1842
671.38	2.9146	21166	3455	691	304.98	5.1259
688.15	2.9668	28790	4845	969	424.42	5.1463
666.23	2.8959	29587	4820	964	456.55	5.1276
658.38	2.8811	23010	3695	739	344.5	5.1666
673.95	2.9434	16482	2700	540	227.19	5.1894
670.72	2.9198	29418	4860	972	456.24	5.2491
684.25	2.9491	30368	5075	1015	448.6	5.1795
674.65	2.9263	33544	5515	1103	514.58	5.1864
674.99	2.9419	32782	5400	1080	510.89	5.1891
679.01	2.9467	20786	3455	691	300.11	5.2095
674.31	2.9297	22408	3685	737	341.76	5.3675
687.42	2.9612	30924	5145	1029	469.4	5.3006
677.47	2.9451	30346	5085	1017	448.15	5.3079
680.14	2.948	23979	3940	788	369.47	5.26
690.26	2.9817	32025	5410	1082	469.54	5.2991
