450.58	2.3653	34360	5435	1087	758.55	5.6624
473.22	2.4231	31323	4510	902	655.71	5.5906
495.43	2.462	31648	4940	988	588.51	5.5815
451.72	2.3522	30609	4805	961	639.01	5.6327
447.54	2.3674	24159	4505	901	448.91	5.7005
421.88	2.2966	29771	4750	950	734.76	5.6183
446.32	2.3621	37997	6490	1298	850.51	5.4695
446.65	2.3409	21167	3590	718	401.54	5.6172
449.97	2.3868	25252	4695	939	465.52	5.4921
465.37	2.3781	27529	4225	845	533.14	5.4782
448.98	2.3519	27718	4420	884	628.1	5.4999
450.83	2.3734	24292	4065	813	464.76	5.3664
460.58	2.3871	22065	3575	715	405.68	5.2455
453.86	2.3888	31088	5165	1033	596.07	5.197
424.75	2.3013	31806	5650	1130	674.81	5.2161
481.6	2.4533	38332	5920	1184	795.73	5.1972
441.29	2.3336	24965	4085	817	480.04	5.201
412.79	2.2442	22668	3760	752	444.02	5.1803
465.32	2.3968	28301	4370	874	521.05	5.2048
429.42	2.3014	27355	4810	962	508.48	5.2299
415.39	2.2747	20194	3715	743	377.75	5.2406
475.78	2.421	33145	4875	975	694.07	5.1492
461.25	2.3787	27795	4400	880	500.8	5.1525
431.42	2.2952	28504	4910	982	558.8	5.2523
478.99	2.4209	40050	5935	1187	788.9	5.2579
432.4	2.3098	35801	5680	1136	729.49	5.336
449.52	2.347	32428	5005	1001	685.53	5.3196
428.93	2.2904	33615	5055	1011	709.56	5.2458
456.81	2.3621	31365	4855	971	626.52	5.2943
457.48	2.3692	27111	4485	897	518.29	5.3629
428.32	2.2908	22291	3635	727	467.95	5.3196
447	2.3373	33798	5170	1034	699.37	5.2531
471.69	2.4175	32293	4880	976	650.14	5.1551
467.81	2.4238	26046	4870	974	448.56	5.1528
439.83	2.3157	33342	4945	989	747.57	5.1261
425.53	2.2799	23284	3660	732	489.17	5.1645
451.94	2.3514	27994	4325	865	536.35	5.1953
466.65	2.4097	34886	5350	1070	700.76	5.1949
439.02	2.3424	29969	4675	935	691.79	5.226
482.64	2.4413	37906	5500	1100	801.79	5.1096
487.96	2.4492	27725	4005	801	535.1	5.1511
461.76	2.3817	31269	4560	912	669.12	5.1885
457.03	2.3754	31846	4800	960	659.77	5.1763
423.19	2.2718	26415	4030	806	546.78	5.1631
461.83	2.3821	28118	4240	848	580.6	5.13
439.09	2.3289	30745	4955	991	633.41	5.1393
430.63	2.3187	28711	5005	1001	580.75	5.1692
457.28	2.3494	23695	3695	739	430.53	5.142
455.42	2.3866	25929	4455	891	521.66	5.1929
459.94	2.3789	16449	2480	496	291.44	5.1907
383.6	2.1668	25771	5140	1028	481.87	5.1036
456.84	2.3963	34348	5600	1120	730.63	5.1343
472.24	2.4013	39603	6090	1218	769.49	5.1628
452.47	2.3788	32778	6270	1254	588.55	5.1893
432.2	2.3084	21821	4060	812	378.53	5.1523
452.95	2.3461	32043	4990	998	605.26	5.1366
439.44	2.3105	29570	4635	927	568.44	5.1435
442.04	2.3237	28530	3985	797	605.75	5.1556
463.24	2.3852	35873	5530	1106	721.57	5.1701
469.12	2.4179	29751	4845	969	613.53	5.1561
457.28	2.3861	19670	3310	662	364.1	5.1685
405.6	2.2247	25326	3950	790	482.09	5.1866
436.75	2.3285	31199	5565	1113	624.5	5.7928
441.26	2.3362	26072	4655	931	510.42	5.1373
462.16	2.3671	33821	4775	955	720.49	5.1978
458.38	2.382	33224	5545	1109	649.99	5.2769
437.68	2.3249	23980	4305	861	425.73	5.2611
435.12	2.3364	24222	3780	756	501.45	5.2234
446.08	2.3526	27148	4610	922	522.21	5.2039
422.09	2.2686	30359	4715	943	701.74	5.2237
460.25	2.3811	26638	4195	839	531.68	5.2436
475.38	2.4334	36864	5205	1041	836.26	5.2334
447.64	2.3284	27363	4215	843	578.55	5.2466
444.2	2.3413	26252	4125	825	526.89	5.2239
471.56	2.417	33189	5310	1062	659.4	5.2075
432.73	2.3132	22749	3605	721	455.46	5.2717
456.66	2.3612	29149	4595	919	593.14	5.2391
424.95	2.2935	25570	4360	872	553.43	5.2869
441.03	2.3483	30502	4860	972	631.55	5.336
466.22	2.3904	24134	3815	763	471.93	5.1932
416.48	2.2483	26850	4435	887	517.48	5.2012
456.82	2.3898	20098	3205	641	353.15	5.2415
459.08	2.3526	28762	4390	878	585.44	5.2318
443.03	2.3497	31130	5620	1124	598.39	5.2566
487.58	2.458	21982	3800	760	391.01	5.2259
434.03	2.307	31856	5600	1120	633.77	5.2532
401.66	2.2087	25942	4240	848	532.06	5.211
455.31	2.3712	26800	4255	851	568.42	5.2164
473.1	2.4147	25524	3845	769	485.44	5.2346
453.46	2.3776	31453	5300	1060	639.12	5.272
461.28	2.3957	34539	5170	1034	680.73	5.2631
461.08	2.4	29929	4810	962	627.82	5.2024
472.03	2.4333	24397	4375	875	419.55	5.2325
451.88	2.3747	31549	5585	1117	611.33	5.2711
479.34	2.4122	40255	5290	1058	900.13	5.2304
458.65	2.3903	18278	2840	568	367.27	5.2472
452.33	2.3578	32129	5405	1081	643.61	5.2432
466.15	2.3499	20017	2995	599	371.22	5.2207
478.1	2.4102	29800	4320	864	572.62	5.2081
455.52	2.3712	26382	4215	843	546.8	5.2408
