1.3028	0.30652	0.01
1.0898	-0.060581	0.14729
1.4466	0.31637	0.01
1.2872	0.36072	0.074119
1.2493	-0.222	0.01
1.2437	0.16443	0.01
1.3136	0.3303	0.039063
1.0982	0.1948	0.13124
1.3307	-0.15178	0.01
1.4509	-0.0025958	0.01
1.4406	0.057158	0.01
1.3342	0.3403	0.051366
0.92904	0.066276	0.18121
1.3904	0.13905	0.01
0.98803	0.26695	0.22184
1.3847	0.0064628	0.01
1.1057	-0.07203	0.10353
1.1483	0.23118	0.2193
1.0623	0.061892	0.10712
1.1463	-0.24726	0.082597
1.3844	-0.25558	0.01
1.2327	0.15781	0.078209
1.3817	-0.29055	0.01
1.2069	0.069631	0.19074
1.4589	0.3906	0.01
0.99226	0.3992	0.10567
1.1832	-0.14284	0.073628
1.2959	0.14165	0.071253
0.61342	0.32927	0.30861
1.0518	0.10157	0.099481
1.3481	0.19727	0.01
1.1347	-0.29443	0.01
1.3084	-0.10708	0.01
1.3301	0.21017	0.01
1.0046	-0.0019539	0.12441
1.028	0.26663	0.095731
1.4838	0.41562	0.01
1.4168	0.51982	0.01
1.3227	0.18652	0.10476
0.60016	0.12984	0.31272
1.1756	-0.31588	0.24235
1.5177	0.36638	0.01
1.3058	0.31934	0.021548
1.1142	0.27867	0.11474
1.0276	0.22318	0.18287
0.68489	0.23466	0.30801
1.1432	-0.13931	0.050368
1.4051	0.12457	0.01
1.1185	0.15884	0.10772
1.4606	0.14891	0.01
1.471	-0.27939	0.01
1.0528	0.59847	0.11791
0.92328	-0.11384	0.23017
1.4606	-0.016827	0.019137
1.2237	0.15574	0.036237
1.1844	-0.13316	0.088118
1.4043	-0.11821	0.01
1.3663	0.17145	0.01
1.2947	0.20785	0.01
1.0811	0.21425	0.12453
0.96191	-0.054814	0.23783
1.5241	0.17401	0.01
1.1326	0.00548	0.19772
1.4919	0.3634	0.01
1.2133	0.011472	0.01
1.4299	0.088584	0.01
0.98783	0.3667	0.13804
0.99332	0.2078	0.21231
1.2846	0.29515	0.01
1.0802	0.11177	0.17792
1.0365	0.054238	0.19911
0.98738	-0.019406	0.18678
1.3823	0.51982	0.01
0.93826	0.052094	0.2011
1.0471	0.2413	0.18818
1.3031	-0.20053	0.048355
0.9485	0.1547	0.15783
1.0768	-0.38008	0.15507
0.96734	-0.11474	0.14819
1.0376	0.20619	0.16695
1.4168	0.49686	0.01
1.1842	-0.069994	0.08373
1.2186	0.71574	0.12817
1.2819	0.24658	0.01
1.3188	-0.24751	0.01
1.2919	-0.087488	0.01
1.2693	-0.021992	0.076243
1.3634	-0.42131	0.01
1.4053	0.23619	0.01
1.3566	0.42837	0.039885
1.4601	-0.051742	0.01
1.3033	0.16492	0.01
1.1879	0.36353	0.11919
1.4182	0.041621	0.01
1.373	0.04001	0.027681
0.83718	0.3701	0.207
1.1567	-0.075889	0.17075
1.4207	0.012724	0.01
1.1525	0.090656	0.15625
1.295	0.35152	0.01
