0.60712	-0.24059	0.086517
0.65867	-0.1965	0.094798
0.90422	-0.15596	0.01
0.60679	-0.12423	0.13296
0.71878	-0.57225	0.040587
0.78686	-0.25573	0.05924
0.59117	-0.28415	0.09763
0.67895	-0.30809	0.087731
0.58133	-0.072808	0.083286
0.81871	-0.20175	0.02081
0.79835	-0.17985	0.11266
0.53755	-0.2276	0.11044
0.5006	-0.3247	0.10752
0.82077	-0.41252	0.10985
0.21453	-0.33146	0.18281
0.60536	-0.26101	0.13601
0.67632	-0.43789	0.086699
0.81371	-0.42887	0.076657
0.72422	-0.2228	0.11272
0.53968	-0.15693	0.094269
0.68644	-0.18126	0.087737
0.74422	-0.39575	0.12555
0.46037	-0.080627	0.13422
0.70196	-0.2351	0.10768
0.82857	-0.16768	0.089058
0.77177	-0.20237	0.062838
0.5052	-0.059026	0.09203
0.60504	-0.22271	0.095473
0.83756	-0.17206	0.051371
0.94321	-0.1625	0.01
0.71478	-0.19954	0.097699
0.43901	0.028622	0.17033
0.70339	-0.5262	0.059317
0.49458	-0.31772	0.17372
0.33975	-0.23527	0.17744
0.76756	-0.32274	0.096765
0.73201	-0.22756	0.068467
0.85859	-0.15974	0.039506
0.67011	-0.26451	0.09203
0.81285	-0.068459	0.097287
0.89001	-0.52206	0.047067
0.71266	-0.074573	0.053894
0.67873	-0.13465	0.069957
0.65765	-0.35472	0.12689
0.63962	-0.045903	0.12992
0.40509	-0.25884	0.14531
0.84888	-0.2661	0.066134
0.64572	-0.42423	0.10686
0.67563	-0.45494	0.070023
1.005	-0.090749	0.032827
0.22294	-0.35127	0.26964
0.6516	-0.13149	0.11711
0.73127	-0.27674	0.050325
0.71974	-0.26763	0.10405
0.70128	-0.035488	0.15147
0.6019	-0.014327	0.11059
0.73701	-0.19917	0.11864
0.58193	-0.38112	0.08488
0.85037	-0.23995	0.054645
0.46742	-0.050627	0.1371
0.58963	0.024933	0.13931
0.87695	-0.42026	0.10773
0.85277	-0.65363	0.049106
0.54694	-0.35282	0.16696
0.76914	-0.29504	0.073191
0.89656	-0.2282	0.07513
0.53379	-0.09737	0.14387
0.77534	-0.17762	0.12208
0.80909	-0.3287	0.074033
0.50534	-0.3406	0.13859
0.85774	-0.033312	0.0792
0.67882	-0.43458	0.1162
0.73291	-0.30837	0.091556
0.56471	-0.34971	0.14678
0.56637	-0.42922	0.087089
0.8412	-0.03799	0.075374
0.40457	-0.16435	0.18143
0.68838	-0.13585	0.097495
0.33351	-0.29931	0.17278
0.78237	-0.23355	0.056096
0.80798	-0.11328	0.095515
0.60487	-0.53535	0.1243
0.77896	-0.067805	0.090446
0.74295	-0.10657	0.12613
0.74053	-0.28365	0.12044
0.76397	-0.2494	0.054525
0.71783	-0.039573	0.043587
1.103	0.084975	0.01
0.46907	-0.47114	0.089456
0.59451	-0.30762	0.091076
0.73171	0.11669	0.067388
0.53726	-0.38444	0.18199
0.45806	-0.17654	0.1706
0.78573	-0.45303	0.13314
0.4729	-0.093558	0.19638
0.77772	-0.046027	0.044827
0.72589	-0.43614	0.02867
0.62801	0.07954	0.091006
0.76162	0.14326	0.064883
0.55582	-0.36712	0.19474
