0.62145	0.1226	0.079574
0.68993	0.64126	0.096173
0.77288	0.10001	0.041392
0.73387	0.52932	0.092177
0.80144	0.39946	0.037993
0.72354	0.36577	0.033445
0.52537	0.42281	0.14862
0.81042	0.21262	0.083283
0.60371	0.25857	0.14478
0.49885	0.083479	0.10615
0.57615	0.3465	0.095062
0.87745	0.37733	0.073658
0.76599	0.22533	0.08087
0.59001	0.30967	0.12392
0.60068	0.56434	0.099859
0.21204	0.23214	0.24354
0.63263	0.30871	0.11786
0.40964	0.58321	0.17116
0.75791	0.41075	0.073286
0.90042	0.46454	0.01
0.57546	0.29171	0.15622
0.7834	0.054348	0.040025
0.77706	0.33111	0.056514
0.39265	0.39942	0.16816
0.86976	0.14785	0.033027
0.87899	-0.048118	0.01
0.73375	0.28196	0.032368
0.84008	0.18273	0.11171
0.99525	0.17508	0.042548
0.43363	0.35349	0.15573
0.66649	0.27162	0.11459
0.6626	0.16178	0.10759
0.63757	0.34353	0.10204
0.58426	0.13247	0.13141
0.84596	0.2014	0.031129
0.72671	0.23909	0.057145
0.98831	-0.10449	0.01
0.96997	0.11686	0.040298
0.6503	-0.087963	0.10239
1.043	0.11191	0.01
0.8823	0.11562	0.083434
0.74831	0.1384	0.14881
0.91221	0.17343	0.073157
0.53482	0.28366	0.17343
0.57949	0.58462	0.088285
0.67825	0.16709	0.061283
0.5072	0.47247	0.10424
0.61065	0.41295	0.12715
0.66424	0.069019	0.12787
0.62382	0.43688	0.17122
0.68153	0.17578	0.11732
0.57958	0.56238	0.17069
0.63649	0.23683	0.062179
0.74202	0.11581	0.13453
0.5791	0.40289	0.066994
0.58909	0.43466	0.1357
0.75421	0.28879	0.094927
0.79165	0.34411	0.04822
0.89415	0.1843	0.01
0.52713	0.13573	0.14737
0.78254	-0.033813	0.12149
0.71569	0.21374	0.119
0.79929	0.14768	0.090444
0.74562	0.45895	0.093294
0.67648	0.28953	0.085653
0.62414	0.60855	0.10845
0.9054	0.54726	0.01201
0.83352	0.42744	0.01
0.59557	0.33858	0.10287
0.81393	0.266	0.045713
0.44299	0.13274	0.18964
0.53184	0.62114	0.13543
0.73427	0.081299	0.056927
0.47756	0.058552	0.081968
0.86151	0.60743	0.055828
0.86587	0.34747	0.01
0.76194	0.32082	0.092339
0.58972	0.17344	0.10208
0.67554	0.27793	0.11502
0.96638	0.12905	0.01
0.61105	0.25987	0.088547
0.4838	0.096174	0.12322
0.43565	0.65224	0.22855
0.48381	0.14621	0.16577
0.7208	0.37058	0.065173
0.76569	0.31282	0.096512
0.70369	0.31995	0.06039
0.68545	0.32418	0.10565
0.99756	0.18568	0.01
0.66228	0.45612	0.13068
0.48141	0.065938	0.13395
0.52991	0.33506	0.12017
0.67396	0.10109	0.057802
0.56138	0.2244	0.13978
0.75743	0.48949	0.092301
0.57628	0.71627	0.10912
0.969	0.53271	0.03576
0.7605	-0.068362	0.12632
0.83811	0.18413	0.052463
0.27672	0.15724	0.15192
