131.15	0	0	0	748	36.604	5.5554
133.03	0	0	0	666	25.207	5.485
110.01	0	0	0	760	26.928	5.544
118.11	0	0	0	761	25.049	5.5012
102.79	0	0	0	731	22.322	5.5356
139.92	0	0	0	796	23.87	5.5136
135.8	0	0	0	751	20.675	5.4973
98.568	0	0	0	733	20.604	5.4948
127.29	0	0	0	722	20.926	5.4402
143.96	0	0	0	744	20.898	5.4695
156.56	0	0	0	778	27.869	5.4522
149.95	0	0	0	719	21.956	5.4622
123.36	0	0	0	792	23.183	5.5324
143.95	0	0	0	769	21.929	5.4581
143.82	0	0	0	745	20.035	5.4943
128.59	0	0	0	732	20.49	5.5037
133.14	0	0	0	739	19.743	5.3995
145.46	0	0	0	797	22.342	5.4231
126.7	0	0	0	705	20.163	5.4872
125.76	0	0	0	725	19.801	5.4962
140.71	0	0	0	788	21.835	5.4905
111.17	0	0	0	728	19.771	5.4486
139.26	0	0	0	742	20.195	5.4673
169.64	0	0	0	736	20.619	5.494
134.6	0	0	0	785	21.835	5.4602
134.54	0	0	0	718	19.615	5.4527
140.2	0	0	0	702	18.752	5.4902
144.76	0	0	0	776	21.469	5.4958
147.13	0	0	0	737	20.265	5.4351
151.55	0	0	0	705	18.471	5.4687
149.9	0	0	0	734	21.503	5.4609
139.63	0	0	0	730	19.582	5.5133
130.67	0	0	0	751	21.204	5.5012
130.76	0	0	0	736	21.136	5.38
141.16	0	0	0	753	20.777	5.4278
120.59	0	0	0	789	21.605	5.488
140.29	0	0	0	754	21.447	5.4909
168.68	0	0	0	775	21.559	5.4946
152.83	0	0	0	659	19.38	5.4948
133.95	0	0	0	809	22.667	5.5022
138.75	0	0	0	726	19.46	5.4151
122.92	0	0	0	767	20.053	5.4376
116.32	0	0	0	757	21.344	5.4553
121.47	0	0	0	656	19.608	5.4987
147.19	0	0	0	724	19.313	5.458
134.12	0	0	0	734	19.661	5.3868
143.94	0	0	0	795	21.775	5.4348
143.32	0	0	0	757	20.03	5.4837
132.89	0	0	0	658	17.972	5.4519
137.53	0	0	0	652	17.031	5.4733
130.09	0	0	0	756	20.448	5.4378
140.2	0	0	0	704	18.024	5.4054
117	0	0	0	717	18.772	5.3924
130.8	0	0	0	745	20.138	5.4175
165.42	0	0	0	726	19.708	5.4685
141.74	0	0	0	752	20.946	5.4688
146.41	0	0	0	683	19.171	5.4544
149.67	0	0	0	759	20.365	5.4039
151.74	0	0	0	756	20.189	5.4215
135.17	0	0	0	735	19.392	5.4741
140.7	0	0	0	754	20.414	5.4952
96.164	0	0	0	729	18.627	5.4309
131.76	0	0	0	793	23.499	6.191
115.79	0	0	0	711	18.431	5.4001
116.42	0	0	0	706	18.176	5.4502
143.26	0	0	0	800	22.192	5.4424
165.78	0	0	0	762	20.665	5.4568
155.14	0	0	0	752	19.647	5.4584
143.15	0	0	0	748	20.174	5.3884
138.37	0	0	0	731	18.878	5.3566
153.06	0	0	0	741	18.997	5.4308
156.64	0	0	0	763	19.63	5.5038
130.97	0	0	0	761	20.386	5.4782
126.17	0	0	0	743	20.133	5.4215
145.7	0	0	0	758	21.353	5.4606
113.7	0	0	0	769	20.374	5.4425
109.14	0	0	0	701	18.486	5.4496
128.57	0	0	0	789	22.014	5.4458
136.75	0	0	0	752	20.018	5.463
129.38	0	0	0	719	18.986	5.4745
156.6	0	0	0	752	21.925	5.4318
149.13	0	0	0	654	18.667	5.4346
99.963	0	0	0	738	20.915	5.4144
95.232	0	0	0	750	20.004	5.4589
111	0	0	0	712	19.528	5.4739
133	0	0	0	744	20.021	5.4135
133.95	0	0	0	696	17.61	5.4186
138.37	0	0	0	764	20.658	5.4064
130.2	0	0	0	727	19.409	5.4227
156.78	0	0	0	745	20.124	5.4153
140.25	0	0	0	687	20.828	5.4629
169.15	0	0	0	750	20.741	5.4564
120.32	0	0	0	730	20.335	5.4125
114.92	0	0	0	646	17.289	5.429
168.07	0	0	0	779	21.094	5.5054
145.62	0	0	0	760	20.052	5.4743
105.74	0	0	0	721	18.816	5.4427
141.21	0	0	0	778	21.108	5.3955
148.07	0	0	0	634	16.727	5.3882
123.41	0	0	0	716	18.149	5.4467
