0.7735	-0.10405	0.024374
0.90591	0.073734	0.01
0.72661	0.31559	0.081688
0.63673	0.10082	0.087378
0.84713	0.066956	0.01
0.47422	0.17417	0.12796
0.7543	0.083499	0.047637
0.72831	0.25391	0.041478
0.72756	0.22222	0.062092
0.79899	0.48972	0.043298
0.71821	0.17667	0.05161
0.67043	0.057936	0.098008
0.87127	0.046985	0.01
0.6851	0.20684	0.054273
0.60371	0.10547	0.016394
0.6575	0.021508	0.094504
0.64438	0.14561	0.021446
0.59613	0.30714	0.084136
0.73749	0.022976	0.018253
0.50747	0.12621	0.09523
0.64027	0.23448	0.057883
0.83085	0.11247	0.019356
0.65037	0.10557	0.060857
0.69339	0.026253	0.039912
0.29953	0.069029	0.14344
0.54378	0.027512	0.071785
0.62247	0.20035	0.079052
0.76161	0.1848	0.046589
0.7788	0.12139	0.052209
0.58935	0.13598	0.056898
0.58778	0.37697	0.09675
0.79801	0.038209	0.021446
0.53359	0.016046	0.11445
0.57689	0.10935	0.043277
0.95385	0.1576	0.01
0.47684	-0.12885	0.12508
0.95595	0.42497	0.01
0.73586	0.54784	0.076095
0.75426	0.28328	0.047129
0.44919	0.00047027	0.10018
0.60621	0.052621	0.071903
0.9647	0.087533	0.01
0.7323	-0.10339	0.042501
0.96736	0.050102	0.01
0.404	0.11072	0.12136
0.68871	0.18072	0.094038
0.46009	0.075338	0.065792
0.56772	-0.13103	0.092137
0.62999	0.24722	0.066025
0.474	0.28761	0.15083
0.5531	0.15029	0.12006
0.55368	0.028952	0.087317
0.71099	0.12382	0.01
0.80434	0.14474	0.042432
0.55567	-0.052331	0.095
0.69767	0.29328	0.012797
0.58773	0.20398	0.10246
0.66232	0.13574	0.062898
0.82372	0.050649	0.028585
0.54357	0.082882	0.053074
0.83033	-0.0051462	0.01
0.82095	0.30921	0.01
0.74037	0.023833	0.023171
0.65113	0.29531	0.076697
0.66938	0.31938	0.050984
0.80727	-0.032393	0.08657
0.4315	0.1582	0.093047
0.71277	0.11511	0.095259
0.82797	-0.064759	0.10639
0.86249	-0.051252	0.07069
0.49555	-0.10923	0.10865
0.6607	-0.14548	0.07352
0.68251	0.096499	0.045813
0.83543	0.52829	0.023131
0.81075	0.078244	0.01
0.76438	0.15912	0.056748
0.60116	0.11871	0.043646
0.80048	-0.11207	0.047069
0.78454	0.10715	0.01
0.57508	0.018471	0.075304
0.83534	0.24205	0.01
0.78986	0.045659	0.01941
0.88191	0.39053	0.037273
0.65793	0.31949	0.079541
0.63219	0.23975	0.066298
0.6372	0.083234	0.022806
0.43279	0.27108	0.11856
0.78802	-0.20997	0.086314
0.81615	0.22328	0.073559
0.53336	0.0047573	0.080967
0.53687	0.26099	0.10927
0.70298	0.17662	0.13105
0.58119	0.17402	0.048376
0.80863	-0.025828	0.01
0.74289	-0.080189	0.065031
0.83564	0.067953	0.067492
0.77177	0.038883	0.060043
0.8206	0.058803	0.053619
0.6194	-0.018365	0.080373
0.72923	0.15994	0.04736
