-0.80686	0.11248	0.11813
-0.99554	0.11761	0.11311
-0.85661	0.023851	0.073755
-0.65919	0.12277	0.091548
-1.0121	0.17646	0.094129
-1.5663	0.19103	0.12233
-0.90168	0.16668	0.10006
-1.0458	0.089379	0.064841
-1.009	0.16018	0.074466
-0.85116	0.073923	0.068217
-0.45272	0.18964	0.092237
-0.63837	0.11966	0.0914
-1.1514	-0.0071902	0.091451
-0.92258	0.14649	0.096379
-0.84243	0.09635	0.10744
-1.148	0.092987	0.10253
-0.77481	-0.034987	0.07708
-0.7612	0.0283	0.097392
-1.3871	0.10399	0.13045
-1.1286	0.14196	0.081254
-0.64057	0.1069	0.066103
-0.98513	0.16751	0.085083
-0.93303	0.11699	0.074837
-0.76085	0.11479	0.10921
-0.93571	0.039759	0.096764
-1.0276	0.11954	0.10813
-0.76599	0.2719	0.099183
-0.8653	0.17131	0.08673
-0.96588	0.1396	0.0692
-1.2176	0.12525	0.10567
-0.99207	0.11252	0.10048
-0.94817	0.030626	0.13368
-1.0495	0.18416	0.099023
-1.1318	0.11663	0.1113
-1.1972	0.099834	0.11197
-0.66749	0.15219	0.094329
-0.85611	0.18023	0.086535
-0.37404	0.12445	0.083955
-1.1337	0.029267	0.10564
-0.67608	0.0013246	0.10792
-0.82473	0.21116	0.10257
-1.1007	0.11026	0.076144
-1.0272	0.0039043	0.092477
-0.70731	0.12042	0.10186
-0.7058	0.18258	0.080612
-0.60265	-0.0012	0.065208
-1.043	0.09343	0.10198
-0.75669	0.19121	0.1244
-1.2066	0.07695	0.093507
-0.98985	-0.013789	0.15963
-0.67515	0.23374	0.090967
-1.4762	0.076675	0.14803
-0.81543	0.16751	0.074588
-0.80529	0.1945	0.050532
-1.1432	0.082761	0.095981
-0.53881	0.045768	0.075583
-0.7539	0.11097	0.087904
-0.73822	0.2115	0.10272
-0.82714	0.20538	0.080376
-0.79493	0.12067	0.067932
-0.89093	0.0013239	0.10425
-0.55349	0.10966	0.093461
-1.1035	0.14698	0.088798
-0.79749	-0.067517	0.075784
-1.4078	0.13974	0.12591
-0.91232	0.070178	0.079915
-1.2336	0.047009	0.11579
-0.57829	-0.0035669	0.074972
-1.1203	0.079862	0.10261
-0.72927	0.19889	0.086393
-0.72627	0.15358	0.11976
-0.88833	0.128	0.10754
-0.8119	0.010349	0.104
-0.90132	0.17905	0.088965
-0.57427	-0.018462	0.08466
-0.89459	0.03741	0.094292
-0.79954	0.16698	0.069821
-0.67836	0.19225	0.05635
-0.82299	0.17407	0.086211
-0.92196	0.093464	0.1174
-0.65424	0.10648	0.07384
-0.83895	0.037477	0.086889
-0.88627	0.16449	0.091634
-1.0294	0.086731	0.082082
-1.1798	0.0089253	0.11942
-0.89399	-0.035194	0.10961
-0.74794	0.17594	0.081896
-2.047	0.10762	0.11506
-0.87103	0.028114	0.11597
-0.77375	0.30947	0.075255
-1.0491	0.063142	0.081206
-0.84195	0.038191	0.10043
-0.82639	0.079724	0.10369
-0.78962	0.11712	0.091296
-1.1611	-0.018163	0.098127
-0.91769	0.22297	0.078483
-0.75755	0.09837	0.083164
-0.97295	0.039659	0.096914
-0.6558	0.088349	0.084423
-0.68047	0.19988	0.10354
