275.62	0	0	0	762	35.883	5.5558
316.4	0	0	0	792	27.071	5.3747
301.58	0	0	0	778	26.77	5.4177
299.8	0	0	0	803	25.845	5.4049
295.38	0	0	0	689	19.281	5.3932
286.52	0	0	0	719	18.199	5.3512
283.41	0	0	0	766	21.723	5.3671
297.62	0	0	0	779	20.391	5.3815
294.63	0	0	0	739	19.728	5.3601
298.53	0	0	0	789	20.889	5.3491
296.24	0	0	0	770	25.438	5.3476
287.85	0	0	0	774	22.632	5.3366
297.87	0	0	0	768	18.91	5.4301
303.36	0	0	0	748	20.02	5.4076
289.93	0	0	0	753	20.725	5.5435
290.73	0	0	0	751	20.086	5.4373
297.14	0	0	0	761	20.068	5.3901
280.79	0	0	0	792	21.849	5.4244
302.95	0	0	0	773	20.645	5.4828
292.06	0	0	0	807	22.425	5.4762
304.95	0	0	0	756	20.397	5.4492
279.42	0	0	0	765	20.981	5.3789
279.14	0	0	0	714	17.874	5.4413
305.69	0	0	0	781	21.017	5.4076
279.03	0	0	0	733	18.844	5.4398
291.82	0	0	0	770	20.927	5.4102
298.5	0	0	0	755	19.594	5.5266
302.04	0	0	0	764	19.886	5.4259
281.18	0	0	0	754	20.26	5.3609
292.82	0	0	0	735	18.779	5.4138
314.54	0	0	0	841	22.871	5.4124
297.35	0	0	0	769	20.827	5.4586
280.49	0	0	0	776	21.383	5.5686
306.11	0	0	0	796	21.205	5.4106
293.32	0	0	0	774	20.969	5.4218
323.31	0	0	0	798	22.452	5.3748
304.57	0	0	0	751	18.848	5.3923
283.2	0	0	0	732	19.234	5.393
322.59	0	0	0	767	20.025	5.3963
327.61	0	0	0	789	20.983	5.3243
312.74	0	0	0	735	19.616	5.3883
304.4	0	0	0	751	22.467	5.4672
261.56	0	0	0	736	18.593	5.52
287.39	0	0	0	782	21.288	5.5534
291.93	0	0	0	757	19.039	5.5305
292.29	0	0	0	734	19.089	5.3741
280.09	0	0	0	781	20.433	5.5203
302.17	0	0	0	715	18.479	5.462
304.42	0	0	0	779	22.556	5.4639
311.74	0	0	0	767	20.314	5.4629
293.91	0	0	0	750	19.881	5.4593
289.18	0	0	0	746	19.781	5.4423
315.77	0	0	0	779	21.544	5.4608
283.25	0	0	0	718	18.906	5.4334
315.28	0	0	0	788	21.772	5.4926
280.51	0	0	0	773	20.846	5.4851
293.9	0	0	0	763	20.04	5.4323
286.83	0	0	0	771	20.857	5.3028
298.39	0	0	0	756	19.714	5.379
302.78	0	0	0	760	20.072	5.4382
304.47	0	0	0	788	20.594	5.3577
279.93	0	0	0	738	17.96	5.3595
293.27	0	0	0	741	19.618	6.1493
299.94	0	0	0	760	19.893	5.3297
303.77	0	0	0	744	19.259	5.3316
298.29	0	0	0	774	19.789	5.3929
315.57	0	0	0	764	19.65	5.3835
291.83	0	0	0	758	19.62	5.4014
288.63	0	0	0	764	19.467	5.3753
292.72	0	0	0	741	18.245	5.3846
315.78	0	0	0	745	19.658	5.4535
317.37	0	0	0	759	20.639	5.483
304.51	0	0	0	764	21.162	5.4741
301.39	0	0	0	792	21.881	5.4688
300.26	0	0	0	773	21.185	5.4412
297.68	0	0	0	765	20.808	5.453
312.67	0	0	0	784	21.502	5.455
311.73	0	0	0	748	20.773	5.4489
286.02	0	0	0	763	20.489	5.5164
281.47	0	0	0	781	20.1	5.5127
294.25	0	0	0	760	20.449	5.4002
301.8	0	0	0	781	20.581	5.4252
293.85	0	0	0	757	19.863	5.4022
278.16	0	0	0	742	19.414	5.3497
296.15	0	0	0	753	19.674	5.3453
306.83	0	0	0	678	18.366	5.3137
284.44	0	0	0	757	18.315	5.3081
313.67	0	0	0	797	21.051	5.352
305.51	0	0	0	797	21.129	5.3688
289.42	0	0	0	738	19.16	5.3531
312.67	0	0	0	820	21.896	5.3602
288.68	0	0	0	765	19.217	5.3988
299.88	0	0	0	712	17.504	5.3375
286.05	0	0	0	746	18.736	5.3181
313.76	0	0	0	778	19.141	5.3522
300.67	0	0	0	755	18.144	5.332
290.02	0	0	0	798	20.41	5.2989
286.31	0	0	0	748	18.181	5.3126
276.68	0	0	0	750	18.903	5.2836
287.95	0	0	0	748	18.371	5.2447
