179.91	0	0	0	798	39.818	6.1046
162.73	0	0	0	751	29.117	6.0598
140.51	0	0	0	705	24.372	6.0568
160.7	0	0	0	678	23.601	5.9939
149.6	0	0	0	768	23.708	6.0705
156.98	0	0	0	759	24.224	6.003
152.37	0	0	0	710	21.295	6.0174
129.15	0	0	0	738	22.234	6.0284
136.14	0	0	0	712	19.76	6.0484
137.79	0	0	0	763	24.099	5.9963
177.76	0	0	0	768	23.21	6.0394
157.9	0	0	0	725	26.219	6.021
146.35	0	0	0	752	23.292	6.1558
155.66	0	0	0	713	20.964	5.9972
167.34	0	0	0	749	20.907	6.0383
151.66	0	0	0	744	21.636	6.0559
153.82	0	0	0	744	21.471	6.0445
158.27	0	0	0	739	21.066	6.046
165.21	0	0	0	806	25.358	6.1081
131.69	0	0	0	712	21.834	6.0214
137.2	0	0	0	782	24.117	6.0148
142.05	0	0	0	756	22.321	5.9644
137.45	0	0	0	745	20.84	5.9668
169.7	0	0	0	737	20.691	5.9771
156.5	0	0	0	743	21.425	6.0143
157.23	0	0	0	785	23.103	5.9863
161	0	0	0	697	19.746	5.9925
149.37	0	0	0	742	20.586	6.0469
126.42	0	0	0	740	21.275	6.0613
152.75	0	0	0	732	20.419	6.0449
155.28	0	0	0	754	21.157	5.9873
181.63	0	0	0	748	21.27	6.0431
153.15	0	0	0	718	21.951	6.0878
155.41	0	0	0	751	21.56	5.979
152.91	0	0	0	793	24.105	5.9582
165.8	0	0	0	750	21.989	6.0107
144.55	0	0	0	742	21.672	6.1045
175.17	0	0	0	740	21.128	5.9834
156.76	0	0	0	786	24.279	6.0537
169.97	0	0	0	723	19.961	5.9979
157.97	0	0	0	787	23.03	6.0135
129.37	0	0	0	774	23.893	6.0325
147.73	0	0	0	734	21.267	6.0859
167.08	0	0	0	734	19.892	6.0478
141.44	0	0	0	773	22.069	6.022
150.33	0	0	0	718	20.298	5.9615
157.24	0	0	0	755	21.167	6.0534
175.97	0	0	0	726	19.745	5.948
148.25	0	0	0	741	21.017	6.0233
195.68	0	0	0	740	20.439	6.0246
154.99	0	0	0	715	20.555	5.9639
179.32	0	0	0	754	21.252	5.9175
139.78	0	0	0	682	18.536	6.0231
127.02	0	0	0	680	17.862	6.0128
148.78	0	0	0	727	20.458	6.0227
157.72	0	0	0	718	18.929	6.014
155.03	0	0	0	733	20.499	5.955
168.97	0	0	0	704	19.499	5.9264
146.11	0	0	0	714	20.97	6.0116
137.2	0	0	0	738	21.123	6.0048
159.85	0	0	0	739	20.425	6.0347
157.41	0	0	0	740	20.397	6.0809
146.07	0	0	0	714	20.086	6.9625
146.98	0	0	0	696	19.785	5.965
159.85	0	0	0	785	23.496	5.9941
134.65	0	0	0	735	20.443	5.9915
158.7	0	0	0	708	19.131	6.0301
147.61	0	0	0	705	19.659	5.9976
150.42	0	0	0	758	23.444	5.9734
158.23	0	0	0	735	19.977	6.003
171.34	0	0	0	742	20.629	6.0231
156.91	0	0	0	749	21.225	5.9522
165.65	0	0	0	701	19.154	6.0008
147.94	0	0	0	769	22.341	5.9409
163.21	0	0	0	757	21.319	5.9587
152.04	0	0	0	812	23.981	5.8916
132.85	0	0	0	764	22.873	5.913
130.06	0	0	0	775	22.023	5.9528
150.83	0	0	0	695	19.483	5.972
171.54	0	0	0	766	22.597	5.9616
138.25	0	0	0	734	19.992	6.0342
148.21	0	0	0	742	19.902	5.8738
151.49	0	0	0	763	21.873	5.9945
140.54	0	0	0	780	22.009	5.9432
161.23	0	0	0	725	20.653	6.0147
162.42	0	0	0	780	22.089	5.9515
148.84	0	0	0	782	22.566	5.8847
143.54	0	0	0	863	27.55	5.8682
167.49	0	0	0	701	18.744	5.9516
143.73	0	0	0	747	20.521	5.9624
138.24	0	0	0	736	18.821	5.4954
163.48	0	0	0	728	18.039	5.3508
168.69	0	0	0	756	18.766	5.3748
148.24	0	0	0	736	18.181	5.3433
144.83	0	0	0	792	19.73	5.3946
148.68	0	0	0	750	18.21	5.3231
151.94	0	0	0	717	17.168	5.3885
149.16	0	0	0	741	18.018	5.4146
153.27	0	0	0	703	17.498	5.4015
176.78	0	0	0	723	17.799	5.432
