1.0595	0.098232	0.010604
0.60054	-0.11115	0.1888
0.81935	0.33229	0.18453
0.71117	0.02549	0.10408
1.2211	0.086585	0.01
0.7134	-0.23816	0.090986
0.9236	-0.26772	0.071661
0.72257	0.17202	0.11891
0.6071	0.15954	0.20657
0.6202	-0.070079	0.20742
0.57115	0.28299	0.25392
0.86741	0.034838	0.076115
0.37685	-0.023324	0.24776
0.96334	-0.069261	0.046875
0.9	0.061038	0.076052
0.93583	0.078362	0.17496
0.31702	0.11751	0.33035
0.62045	-0.015258	0.14036
0.62697	0.18942	0.20222
0.68751	0.35229	0.16048
0.72911	0.10519	0.11208
1.0896	0.57252	0.01
0.5186	0.19673	0.19224
0.97852	-0.48456	0.073891
0.50258	0.46318	0.25191
0.3539	0.032881	0.22275
0.94337	-0.17582	0.12767
0.78823	0.29671	0.11056
0.63981	-0.043021	0.15226
0.57329	0.10139	0.24492
0.5293	0.10751	0.21672
0.12984	0.11837	0.26263
0.57779	0.10784	0.14635
0.70248	-0.064364	0.16673
0.72292	0.34913	0.1331
0.83431	0.0096825	0.10318
0.48514	-0.018755	0.26505
0.88157	0.29696	0.14922
0.72771	0.1671	0.16414
0.98353	-0.13074	0.059559
0.79529	0.25496	0.12971
0.51425	0.19305	0.25557
0.6918	-0.11791	0.18532
0.59387	0.15499	0.16539
0.54725	0.1047	0.20423
0.47831	0.14129	0.16022
0.70279	-0.055397	0.14748
0.52789	0.095446	0.25495
0.7256	0.36459	0.12403
0.74691	0.11587	0.13092
0.83767	0.11162	0.088968
0.71603	0.28145	0.10048
0.28158	0.025808	0.22548
0.74302	0.041294	0.16513
0.70475	-0.19726	0.11699
0.63514	-0.04984	0.17937
0.81839	-0.1162	0.14502
0.52883	0.42396	0.20443
0.76807	0.17167	0.11725
0.79732	0.13906	0.097166
0.78394	-0.15328	0.14967
0.62005	0.14818	0.17366
0.47388	0.021598	0.21787
0.80765	0.31607	0.20848
0.65669	-0.13527	0.15403
0.17621	0.11172	0.23621
0.61076	0.24103	0.20009
0.60111	0.054865	0.17725
0.68102	-0.066037	0.1786
0.67128	0.35976	0.20805
0.69191	-0.062712	0.13077
0.91934	0.19307	0.13182
0.59071	0.14867	0.24287
0.62195	0.12831	0.19782
0.57798	0.40208	0.15111
0.47914	0.19429	0.23591
0.69984	-0.32606	0.13649
0.58598	0.23489	0.084733
0.69891	0.086423	0.095926
0.7757	-0.0075523	0.16776
0.75773	0.3392	0.2012
0.67644	0.06911	0.14474
0.62702	-0.15506	0.22465
0.45678	-0.051185	0.18161
1.2093	0.40558	0.01
0.71603	-0.12326	0.136
0.59134	-0.023491	0.20357
0.62329	-0.13497	0.20827
0.66659	0.14436	0.10288
0.58093	0.06551	0.13998
0.9403	0.1655	0.11352
0.95607	-0.076712	0.11689
1.0907	0.11348	0.014784
0.70294	0.057512	0.18415
0.44872	0.20752	0.25132
0.59939	0.017389	0.17544
0.48905	0.36418	0.20579
0.75088	0.25752	0.11975
0.49889	0.53289	0.16165
0.52939	0.13346	0.23137
