0.49771	0.14745	0.01
0.62747	0.25204	0.01
0.67766	0.03909	0.01
0.5429	0.20014	0.01
0.69864	-0.0084329	0.01
0.74395	0.17574	0.013746
0.66118	0.21015	0.017339
0.7424	-0.079297	0.01
0.63227	-0.072971	0.01
0.64946	0.046026	0.012794
0.61427	0.29196	0.047485
0.70855	0.17799	0.027935
0.51822	0.10282	0.01
0.70669	0.21936	0.01
0.67658	0.33203	0.01
0.87827	0.17383	0.01
0.73708	0.24976	0.039558
0.50818	0.20247	0.028699
0.70823	0.2032	0.030346
0.67356	0.10769	0.01
0.74815	0.14646	0.01
0.59268	-0.014895	0.01
0.8043	0.24582	0.01
0.75748	0.17111	0.01
0.51301	0.10877	0.028109
0.75062	0.1644	0.055061
0.84487	0.011475	0.01
0.74367	0.14495	0.027303
0.70574	0.083569	0.01
0.81455	0.25531	0.01
0.64359	-0.14611	0.021345
0.54837	0.013242	0.016934
0.70646	0.18456	0.032321
0.67301	0.21623	0.01
0.5957	0.11401	0.01
0.64211	0.3387	0.022583
0.76424	-0.075839	0.01
0.66736	0.2729	0.01
0.80394	0.25127	0.01
0.58298	0.2077	0.020501
0.61528	0.14288	0.01
0.4957	-0.01267	0.061579
0.77599	0.15875	0.01
0.5919	0.24236	0.059213
0.69878	-0.06776	0.01
0.67723	0.092416	0.039719
0.84734	0.37925	0.01
0.68506	0.12058	0.036106
0.68153	0.10528	0.01
0.6317	0.12478	0.017086
0.69947	0.095291	0.01
0.6617	0.21369	0.013642
0.58194	0.064488	0.046182
0.77389	0.13254	0.0299
0.62706	0.058178	0.026296
0.60668	0.182	0.02197
0.65944	-0.029902	0.01
0.83207	0.229	0.015602
0.72784	0.14849	0.01
0.67298	-0.012232	0.01
0.69115	0.15513	0.01
0.58969	-0.1321	0.016563
0.68829	-0.13292	0.022296
0.80934	0.07088	0.01
0.79869	0.074066	0.01
0.62877	0.044342	0.01
0.63119	0.38231	0.037624
0.71575	0.055226	0.01
0.81144	-0.11247	0.022514
0.58346	0.05243	0.01
0.75851	0.045794	0.019455
0.67299	0.13976	0.023843
0.48442	0.35469	0.031291
0.64958	0.12102	0.016401
0.55089	0.10359	0.019449
0.58799	0.071187	0.01
0.61288	0.046716	0.01
0.77881	0.089964	0.021673
0.59146	-0.087471	0.047553
0.74929	0.36691	0.01
0.76955	0.24866	0.01
0.68378	0.079076	0.022797
0.69576	0.18773	0.01
0.67723	-0.068245	0.01
0.71947	0.28792	0.01
0.62082	0.20544	0.01
0.76407	-0.050753	0.01
0.779	0.056675	0.03785
0.64341	0.16339	0.01
0.7942	0.069726	0.01
0.81169	0.016108	0.01
0.7785	0.13892	0.01
0.6353	-0.011928	0.017219
0.82928	0.26002	0.01
0.57419	0.18282	0.053008
0.5689	0.1662	0.017324
0.65143	0.17398	0.01
0.69925	0.046742	0.01
0.77044	0.13685	0.01
0.65162	-0.011807	0.01
