294.46	0.96941	1.2395e+05	2479	2479	208.99	5.4519
304.62	0.92764	1.1855e+05	2371	2371	169.75	5.342
317.1	1.1732	1.0795e+05	2159	2159	147.27	5.3422
290.93	0.92168	1.0905e+05	2181	2181	151.07	5.3239
293.3	1.0541	1.1145e+05	2229	2229	151.66	5.307
290.58	1.0616	1.213e+05	2426	2426	184.13	5.3422
279.39	0.93641	99200	1984	1984	128.63	5.3662
310.84	1.095	1.3415e+05	2683	2683	186.31	5.3663
296.87	1.2569	1.1825e+05	2365	2365	166.18	5.3474
308.89	1.0794	1.1805e+05	2361	2361	165.97	5.2806
290.63	1.2319	1.3635e+05	2727	2727	203.79	5.249
272.89	0.98765	1.2345e+05	2469	2469	176.26	5.3147
273.82	1.161	1.1985e+05	2397	2397	166.13	5.3791
310.84	1.2015	1.27e+05	2540	2540	185.31	5.3205
288.14	1.3297	1.245e+05	2490	2490	182.45	5.3316
294.99	1.185	1.1575e+05	2315	2315	158.16	5.2718
298.46	1.3501	1.203e+05	2406	2406	169.46	5.3051
301.06	1.3601	1.2945e+05	2589	2589	192.2	5.3484
288.25	1.2175	98200	1964	1964	131.28	5.3731
298.65	1.0233	1.2745e+05	2549	2549	189.81	5.3863
294.41	1.1925	1.1485e+05	2297	2297	163.78	5.3767
294.23	1.0382	1.217e+05	2434	2434	176.12	5.3033
301.89	0.9087	1.087e+05	2174	2174	148.14	5.3558
272.62	1.1728	1.189e+05	2378	2378	166.94	5.4036
295.93	1.249	1.212e+05	2424	2424	173.8	5.3961
289.99	1.1842	1.294e+05	2588	2588	191.05	5.406
320.67	1.1491	1.253e+05	2506	2506	181.15	5.3823
299.46	0.98437	1.3825e+05	2765	2765	209.18	5.3324
269.71	1.2209	1.297e+05	2594	2594	189.82	5.3345
274.85	1.0893	1.189e+05	2378	2378	175.32	5.3709
276.78	1.1489	1.3425e+05	2685	2685	195.77	5.3799
297	1.1376	1.098e+05	2196	2196	152.4	5.404
290.19	1.0915	1.1635e+05	2327	2327	164.5	5.3778
267.28	1.1858	1.222e+05	2444	2444	176.72	5.3119
254.78	1.1353	1.157e+05	2314	2314	160.4	5.3902
286.7	1.1335	1.4105e+05	2821	2821	213.26	5.3633
289.08	1.1138	1.359e+05	2718	2718	203.7	5.3541
307.42	1.2304	1.2705e+05	2541	2541	194.99	5.3782
288.57	1.0993	1.0565e+05	2113	2113	141.92	5.3128
288.99	1.0774	1.284e+05	2568	2568	188.79	5.3992
276.59	1.0982	1.3905e+05	2781	2781	208.48	5.333
284.48	1.1004	1.071e+05	2142	2142	149.37	5.339
294.07	1.2709	1.329e+05	2658	2658	193.88	5.3349
275.09	1.0593	1.3635e+05	2727	2727	203.86	5.3341
290.17	1.0123	1.1145e+05	2229	2229	157.09	5.3893
287.78	1.0996	1.274e+05	2548	2548	193.25	5.4428
293.55	0.95701	96200	1924	1924	130.93	5.46
298.38	0.97527	1.1955e+05	2391	2391	173.12	5.4853
308.35	1.0706	1.3995e+05	2799	2799	215.29	5.4834
288.98	1.0728	1.218e+05	2436	2436	178.48	5.4422
298.77	1.0511	1.37e+05	2740	2740	208.56	5.4184
