268.38	1.1906	1.243e+05	2486	2486	219.66	5.7229
284.02	0.98223	1.107e+05	2214	2214	168.01	5.6545
280.92	1.1773	1.243e+05	2486	2486	193.65	5.6094
280.67	1.1383	1.2155e+05	2431	2431	189.72	5.6699
275.75	1.1395	1.027e+05	2054	2054	149.4	5.5289
285.6	1.2953	1.361e+05	2722	2722	223.14	5.6089
278.69	1.1924	1.157e+05	2314	2314	171.87	5.6319
295.23	0.93229	1.206e+05	2412	2412	186.26	5.6299
278.56	1.0913	1.1665e+05	2333	2333	182.28	5.6272
278.08	1.0586	1.0945e+05	2189	2189	162.09	5.5932
271.66	1.0521	1.122e+05	2244	2244	161.29	5.5954
277.51	1.2797	1.2935e+05	2587	2587	201.89	5.623
279.56	1.0287	98950	1979	1979	140.48	5.6551
296.31	0.97332	1.275e+05	2550	2550	195.67	5.6542
262.36	1.0547	1.4005e+05	2801	2801	224.93	5.6426
253.69	1.2045	1.297e+05	2594	2594	199.28	5.6189
284.53	0.88062	1.0955e+05	2191	2191	162.99	5.5599
263.98	1.2065	1.236e+05	2472	2472	192.02	5.6026
256.84	0.99447	1.1935e+05	2387	2387	187.64	5.6213
259.64	1.4407	90250	1805	1805	122.2	5.7059
284.4	1.3042	1.2625e+05	2525	2525	196.37	5.6303
277.88	0.88303	1.3205e+05	2641	2641	205.92	5.5865
278.01	0.99798	1.2815e+05	2563	2563	205.4	5.6963
281.18	1.1215	1.094e+05	2188	2188	162.14	5.5722
311.75	1.0452	1.525e+05	3050	3050	246.65	5.4913
266.27	1.233	1.321e+05	2642	2642	202.09	5.5098
271.13	1.519	1.2425e+05	2485	2485	181.34	5.484
286.13	1.3413	1.2635e+05	2527	2527	191.21	5.4091
259.02	1.1509	1.276e+05	2552	2552	188.83	5.4828
277.42	1.0318	1.2105e+05	2421	2421	178.18	5.4747
269.42	1.232	1.1305e+05	2261	2261	163.48	5.4887
272.83	1.0573	1.113e+05	2226	2226	154.08	5.4787
264.2	1.0894	1.034e+05	2068	2068	142.83	5.4248
251.29	1.0743	1.033e+05	2066	2066	143.37	5.4131
