1.5272	0.63449	0.14038
1.4528	0.0015259	0.31452
1.3316	-0.066086	0.099585
1.6775	-0.25906	0.033511
1.7347	-0.08455	0.02396
1.5806	0.10798	0.1149
1.528	0.3927	0.05469
1.8339	0.70954	0.031377
1.5261	0.27739	0.14559
1.731	-0.47347	0.030737
1.9233	0.23067	0.045658
1.6954	-0.098389	0.05009
1.828	0.37909	0.014542
1.5948	-0.0011749	0.045268
1.8017	-0.3514	0.039042
1.7688	-0.074018	0.041131
1.5063	0.31055	0.046455
1.5866	0.26622	0.010131
1.6334	0.56216	0.025653
1.5464	0.35041	0.032766
1.7456	-0.27455	0.049179
1.6142	0.092285	0.082154
1.4868	0.43317	0.12035
1.7312	-0.54729	0.024745
1.4375	0.12736	0.23535
1.7096	0.31458	0.12591
1.7857	0.41694	0.01
1.9463	0.17712	0.070502
1.8744	-0.24269	0.15071
1.885	-0.46295	0.01
1.7545	0.56683	0.033688
1.6644	0.55583	0.079478
1.742	0.2684	0.072451
1.9103	0.71762	0.14019
1.5918	0.17065	0.043879
1.8964	-0.098633	0.031252
1.5282	-0.018501	0.22846
1.449	0.27734	0.098528
1.5272	0.0087891	0.17523
1.7383	0.75722	0.01
1.2694	0.35093	0.11882
1.8892	-0.1434	0.064725
1.3316	-0.25716	0.2421
1.5703	-0.10962	0.20324
1.5241	-0.20392	0.026662
1.6219	0.62622	0.079175
1.5044	0.32345	0.097934
1.3178	-0.086646	0.13415
1.7263	0.49681	0.20181
1.7193	-0.34351	0.097524
1.4605	-0.29317	0.014109
1.8373	-0.37914	0.040412
1.6371	0.27385	0.10561
1.6744	0.079102	0.04031
1.7838	0.16724	0.018609
1.7193	0.49683	0.01
1.6906	-0.10645	0.016431
1.6652	0.32153	0.060597
1.5062	-0.1723	0.050918
1.6367	0.37395	0.038285
1.7795	0.3808	0.050493
1.5789	-0.015625	0.050273
1.5748	0.17384	0.073806
1.906	0.43408	0.051107
1.6897	0.44118	0.037072
1.7484	-0.25244	0.027859
1.6299	0.10616	0.074851
1.865	0.2561	0.022719
1.7513	0.14722	0.01
1.6722	0.014954	0.10395
1.7742	-0.12744	0.17316
1.4733	-0.19272	0.07237
1.852	-0.40258	0.11525
1.4986	-0.31055	0.068752
1.6073	-0.24617	0.076956
1.6809	0.27438	0.053536
1.5071	0.010498	0.038015
1.6601	0.30664	0.013482
1.4986	-0.31055	0.068752
1.5789	0.98438	0.050273
1.556	-0.33984	0.14497
1.6545	-0.096212	0.11595
1.3874	0.31152	0.20579
1.8039	-0.089671	0.080425
1.7427	0.26416	0.041084
1.6077	0.31674	0.068043
1.449	0.27734	0.098528
1.7392	0.19662	0.11079
1.7262	0.13825	0.14729
1.6951	-0.49341	0.014527
1.5923	0.11887	0.14186
1.5012	0.36506	0.10049
1.5296	0.045288	0.099715
1.5049	-0.40022	0.12925
1.8616	-0.26201	0.0525
1.318	0.62621	0.22844
1.8455	1.3204	0.01
1.629	-0.10067	0.017849
1.7931	0.13445	0.024679
1.6653	0.75024	0.05031
