260.25	259.95
275.48	274.69
247.21	246.9
271.79	271.34
275.06	274.79
256.03	255.86
260.02	259.91
244.32	244.05
268.12	267.96
242.01	241.87
273.25	273.06
242.5	242.43
279.66	279.44
236.69	236.42
258.9	258.51
253.27	252.26
240.9	240.67
255.84	255.76
247.33	247.11
253.09	252.69
270.17	268.8
242.43	242.21
261.42	261.04
249.12	249.07
247.9	247.79
277.44	276.61
266.78	266.69
243.38	243.19
249.67	249.53
230.62	230.41
258.21	257.91
254.89	254.76
274.88	274.67
231.98	231.91
243.55	242.95
274.9	273.82
251.52	251.38
277.85	277.75
269.73	269.69
281.18	281.01
257.93	257.62
252.93	252.05
249.4	248.73
262.75	262.58
258.94	258.75
263.11	262.59
277	276.81
273.34	273.11
251.1	250.81
255.16	254.51
274.29	273.81
278.31	277.97
260.6	259.44
269.01	268.86
240.35	239.55
267.23	267.08
264.59	264.1
262.33	262.18
253.45	253.42
270.88	270.87
250.22	250.08
265.49	265.13
255.27	255.08
248.28	247.6
259.21	259.07
253.75	253.42
264.65	263.73
266.04	265.67
270.87	270.54
252	251.83
257.51	257.14
262.85	262.8
245.47	245.26
251.18	250.59
245.93	245.47
246.95	246.29
249.06	248.64
258.57	258.46
270.24	268.95
282.04	281.35
245.82	245.66
255.76	255.05
259.74	259.7
286.67	286.29
255.2	254.95
215.82	215.21
261.79	261.61
248.18	247.95
274.52	274.14
265.74	265.53
247	246.94
272.47	272.16
283.76	283.11
254.53	254.23
261.95	261.49
261.46	261.28
258.47	258.22
261.58	261.39
264.66	264.54
263.7	263.41
