332.17	1.337	69300	33960	2264	220.48	4.4724
333.91	1.3375	72128	34740	2316	206.73	4.3655
341.3	1.3596	58787	28335	1889	146.55	4.3722
337.87	1.3504	70796	34215	2281	190.31	4.3144
318.88	1.2965	61426	29640	1976	158.92	4.4693
319.75	1.3052	58965	28395	1893	160.73	4.3646
328.5	1.3251	71550	34380	2292	194.34	4.3731
323.01	1.3117	80702	38280	2552	234.68	4.2798
334.44	1.3379	66020	32055	2137	183.95	4.3707
342.97	1.3567	57985	28110	1874	137.86	4.2842
342.05	1.3645	82588	40440	2696	224.66	4.3227
339.74	1.3567	70127	34365	2291	194.23	4.3255
324.5	1.3149	81409	38595	2573	247.96	4.4032
340.41	1.3464	73247	35805	2387	193.12	4.3529
345.5	1.3578	66052	31320	2088	177.16	4.3879
334.1	1.3415	63272	30600	2040	162.49	4.2528
323.97	1.3192	80550	38070	2538	260.94	4.2952
354.73	1.3828	63467	30795	2053	159.16	4.3539
324.28	1.3199	68277	32625	2175	189.76	4.3475
327.26	1.3135	69419	33135	2209	206.67	4.282
335.53	1.3438	70708	34755	2317	187.26	4.3388
337.57	1.349	88413	43605	2907	254.83	4.3127
338.42	1.3433	72095	35175	2345	182.95	4.3432
354.73	1.3881	54423	26280	1752	128.63	4.2851
347.55	1.3703	68779	33690	2246	171.84	4.3368
312.14	1.2784	73930	34725	2315	224.88	4.4055
329.94	1.3314	63846	30645	2043	173.75	4.3424
337.54	1.3404	73314	35370	2358	204.93	4.2612
329.72	1.3076	72359	33960	2264	191.6	4.3245
322.42	1.3133	70876	33855	2257	218.47	4.3505
333.13	1.3386	70099	34140	2276	183.36	4.3225
301.82	1.266	72050	35205	2347	205.82	4.2826
334.82	1.3413	69690	33825	2255	188.98	4.317
332.07	1.3294	59015	28545	1903	145.54	4.3299
318.1	1.2963	64828	30630	2042	179.01	4.3345
322.91	1.3152	69535	33210	2214	197.07	4.2474
346.64	1.3636	66881	32820	2188	166.05	4.3347
334.01	1.3341	61741	29880	1992	156.26	4.3968
353.59	1.3746	88820	43665	2911	247.72	4.3131
334.33	1.3262	77491	36840	2456	213.6	4.1926
359.4	1.3902	71548	34755	2317	177.43	4.2913
352.87	1.3818	73138	35565	2371	188.93	4.2759
325.81	1.3255	72108	35100	2340	203.06	4.3559
330.28	1.3218	77713	37485	2499	228.92	4.243
337.79	1.3523	69339	33465	2231	184.14	4.2585
339.92	1.3442	79345	37455	2497	221.11	4.2696
314.85	1.2908	82599	39705	2647	263.47	4.3615
333.83	1.3342	68040	32775	2185	181.08	4.2455
325.9	1.3128	65458	31365	2091	181.99	4.2691
346.4	1.3673	65500	32310	2154	157.39	4.2563
348.24	1.3765	72211	35280	2352	184.9	4.2294
319.44	1.306	70197	33555	2237	203.32	4.1579
338.02	1.3423	78807	37770	2518	222.19	4.2835
343.04	1.3507	79008	38355	2557	218.62	4.2417
319.66	1.2999	66976	31935	2129	180.92	4.3136
327.9	1.3334	74340	36060	2404	208.35	4.2357
342.65	1.3725	70661	35055	2337	173.6	4.201
331	1.3217	67213	32400	2160	177.13	4.2712
327.49	1.3185	81692	39465	2631	229.46	4.2506
326.17	1.3173	74934	35940	2396	215.24	4.2123
340.56	1.352	64920	30615	2041	174.94	4.2265
345.66	1.3598	63645	31350	2090	154.02	4.2663
348.74	1.368	69543	33765	2251	175.46	4.9165
349.67	1.3701	62069	30360	2024	146.48	4.1799
319.46	1.3047	73470	36570	2438	196.74	4.2185
340.57	1.3622	62697	30960	2064	157.45	4.2877
324.57	1.3033	69441	32880	2192	202.38	4.2498
336.44	1.3339	68464	32895	2193	178.05	4.1702
321.01	1.3108	70925	34620	2308	203.81	4.2327
339.93	1.3463	55390	26280	1752	135.24	4.2252
339.39	1.3484	68200	32955	2197	178.79	4.2689
332.89	1.3259	74197	35565	2371	204.43	4.1907
334.78	1.3344	57712	27885	1859	135.86	4.2727
334.66	1.3329	52457	24465	1631	137.37	4.2646
337.75	1.3477	73382	34920	2328	212.29	4.1934
335.64	1.3421	86615	42360	2824	251.91	4.1861
323.52	1.304	85412	40365	2691	268	4.2552
332.14	1.3291	71432	33975	2265	209.94	4.2458
314.44	1.2852	63118	29295	1953	176.75	4.2316
333.53	1.3392	69974	33600	2240	201.26	4.1048
338.6	1.3524	66642	33000	2200	163.84	4.1466
329.44	1.3201	83066	40260	2684	240.62	4.2424
342.11	1.3485	61960	29505	1967	158.16	4.2383
330.98	1.3316	60918	29535	1969	157.49	4.1834
327.33	1.3172	64896	31050	2070	178.24	4.3031
328.72	1.3246	67627	32865	2191	177.48	4.2685
337.29	1.3443	85818	42060	2804	237.84	4.1987
330.57	1.3349	68410	33780	2252	180.02	4.1634
340.6	1.3564	60196	29670	1978	142.87	4.2023
342.26	1.3563	75150	36795	2453	205.35	4.2208
346.85	1.3691	47602	22905	1527	100.76	4.2244
323.37	1.3172	64684	31200	2080	164.58	4.1476
339.06	1.3503	75637	36240	2416	224.38	4.2182
342.38	1.356	60988	29910	1994	142.67	4.2133
336.51	1.3455	82618	40320	2688	231.29	4.2249
323.19	1.3045	69213	31995	2133	205.58	4.241
338.81	1.3503	58028	27660	1844	141.99	4.1705
341.21	1.3549	73436	36210	2414	195.86	4.1874
337.63	1.3459	74371	36030	2402	191.11	4.2285
325.09	1.3179	80706	39420	2628	225.76	4.153
