283.24	282.92
262.03	261.43
300.71	300.46
266.87	266.72
262.52	262.45
264.38	263.82
281.99	281.14
243.04	242.85
296.85	296.33
267.13	266.89
282.06	281.9
282.23	281.63
266.42	266.26
267.74	267.57
234.13	233.91
270.12	269.75
280.45	280.39
275.57	275.09
248.4	248.17
286.01	285.39
292.24	292.23
290.1	289.53
296.9	296.35
276.92	276.57
276.28	275.48
280.11	279.84
277.85	277.5
271.32	271.15
264.81	264.43
255.93	255.12
285.68	285.08
275.79	275.69
273.98	273.63
264.54	264.45
282.39	282.12
283.16	283.02
275.6	275.55
282.02	281.39
304.78	304.57
294.47	293.57
267.16	267
255.03	255.02
301.15	300.87
262.82	262.51
276.93	276.61
247.4	247.31
286.09	286
264.74	264.45
276.82	276.68
269.01	268.8
288.6	288.16
286.88	286.01
289.39	289.09
272.23	272.08
264.75	264.51
266.21	266.2
263.56	263.14
247.52	246.78
309.86	309.53
288.4	288.06
265.66	265.54
272.12	272.04
267.94	267.41
293.71	293.45
268.58	268.15
294.92	294.79
292.46	292.32
266.08	265.82
286.04	285.02
274.21	273.64
270.72	269.85
284.11	283.97
287.67	287.62
281.34	279.44
295.65	295.52
259.26	258.71
301.42	300.78
268.91	268.5
258.67	258.41
257.42	257.34
277.32	276.58
283.54	283.39
257.27	257.26
272.59	272.3
264.02	263.93
284.63	284.49
263.04	263.01
269.88	269.8
279.78	279.1
277.67	277.63
240.8	240.54
302.5	302.47
290.9	289.92
275.13	275.02
283.4	283.27
278.11	277.97
262.86	262.57
277.7	277.37
255.04	254.87
256.86	256.71
