0.70027	0.050701	0.053128
0.45329	0.097805	0.107
0.61808	0.036148	0.078571
0.61015	0.19152	0.14214
0.46714	0.27486	0.086328
0.60829	-0.11142	0.033264
0.30479	-0.33301	0.073322
0.094246	0.24373	0.10756
0.69821	0.3191	0.030298
0.70783	0.0020266	0.033684
0.28378	0.18555	0.17228
0.47671	0.051025	0.15827
0.43193	0.25626	0.1133
0.66088	0.041375	0.084503
0.43583	0.13329	0.066543
0.81432	0.090233	0.031802
0.75399	0.015054	0.069139
0.45143	0.25427	0.092232
0.34098	0.08704	0.11977
0.61744	0.067139	0.063297
0.70059	0.0076265	0.039889
0.89817	-0.11003	0.027954
0.56887	0.44535	0.070888
0.73272	-0.086824	0.085479
0.60123	0.049437	0.053856
0.7015	-0.18637	0.07783
0.43023	0.019332	0.11015
0.53098	0.25183	0.043792
0.88166	0.34039	0.015392
0.30097	0.12798	0.12154
0.24685	0.069568	0.14814
0.51022	0.2211	0.091092
0.73249	0.16233	0.1185
0.42026	0.020741	0.089787
0.70735	0.22295	0.073406
0.33322	0.11102	0.18193
0.40125	-0.04256	0.063563
0.53995	0.017397	0.093633
0.39979	-0.058716	0.074195
0.48406	-0.080779	0.048998
0.76692	-0.027917	0.041087
0.37341	0.088837	0.15195
0.58201	-0.049255	0.026999
0.55564	0.034109	0.087968
0.2411	0.012635	0.14921
0.2718	-0.18884	0.1469
0.38702	-0.11771	0.15754
0.37586	0.12236	0.11767
0.65913	0.35132	0.075776
0.5311	-0.07439	0.072408
0.42675	-0.0070292	0.14158
0.42002	0.092627	0.083211
0.47237	0.019246	0.12039
0.79125	0.11156	0.076079
0.4557	0.22266	0.10947
0.30323	0.021894	0.13969
0.81569	0.16687	0.01
0.30479	0.33301	0.13673
0.31145	0.085489	0.15917
0.57457	-0.16966	0.1033
0.27263	0.168	0.14179
0.52332	-0.05707	0.086481
0.30655	-0.097994	0.16291
0.41849	-0.0034644	0.10091
0.50185	0.21394	0.084815
0.66002	0.50023	0.10303
0.48898	0.15709	0.12228
0.49509	0.042531	0.083254
0.54415	0.12669	0.083227
0.59851	0.049637	0.088834
0.2406	0.094544	0.14664
0.67719	-0.066315	0.046725
0.76	0.17595	0.016892
0.5224	-0.1139	0.11247
0.36317	-0.053425	0.086274
0.52193	0.22798	0.088088
0.35923	0.010742	0.13366
0.63347	-0.020943	0.15321
0.56789	0.048387	0.042316
0.66354	-0.11225	0.062816
0.25521	0.071783	0.13138
0.70066	0.12391	0.067829
0.28939	-0.021389	0.11218
0.29983	0.13745	0.13245
0.72319	0.038525	0.012612
0.41917	-0.10458	0.1138
0.20787	0.22897	0.12501
0.52801	0.094628	0.082049
0.76061	0.15571	0.043369
0.54473	0.29723	0.20918
0.19679	-0.0096121	0.167
0.53259	0.12365	0.13408
0.58177	0.18359	0.13143
0.56076	0.20605	0.073779
0.57655	0.1007	0.070444
0.27862	0.06786	0.1366
0.37323	-0.029087	0.12439
0.33026	0.31416	0.14372
0.51428	-0.10074	0.098395
0.57276	0.085113	0.053893
