156.34	155.75
167.51	167.04
155.97	155.84
189.48	188.99
161.55	161.46
180.39	180.11
160.56	160.43
185.61	185.19
168.6	168.53
193.72	193.65
179.63	179.33
172.11	171.42
181.83	181.17
159.28	159.17
182.51	182.21
175.65	175.5
148.2	148.09
183.69	183.37
190.41	189.86
184.64	184.5
198.92	198.7
182.19	182.17
193.72	193.33
204.98	204.7
198.06	197.93
191.3	191.19
178.06	177.77
170.59	170.47
176.36	176.25
180.67	180.64
189.97	189.88
183.34	183.24
196.95	196.07
219.7	219.6
163.23	163.17
170.03	169.32
171.36	171.07
166.34	166.26
165.31	165.29
169.53	169.49
178.86	178.56
203.85	203.02
194.47	193.8
175.43	175.34
177.96	177.65
180.25	180.24
188.09	186.84
166.96	166.89
165.5	165.36
181.3	181.12
185.76	185.37
181.21	181.06
159.91	159.77
163.66	163.34
177.95	177.9
188.74	188.55
173.13	172.92
159.25	159.09
170.61	170.47
183.25	182.79
175.36	175.08
142.89	142.52
163.99	163.69
196.82	196.6
174.97	174.67
184.14	183.46
167.9	167.85
183.28	183.19
165.06	164.74
186.27	186
168.65	168.47
157.08	156.87
194.49	194.42
181.04	181.02
175.11	174.89
159.78	159.73
190.25	190.06
192.08	191.77
186.74	186.1
160	159.66
180.75	180.42
166.56	166.46
159.09	158.9
163.01	162.88
182.74	182.51
155.41	155.36
176.92	176.46
172.78	172.39
160.79	160.66
160.25	159.73
192.07	191.35
189.97	189.83
162.62	162.47
167.59	167.09
186.7	186.3
169.22	169.09
172.72	172.51
173.59	173.49
157.74	157.72
175.82	175.41
