281.46	281.4
269.81	269.52
301.55	301.49
288.24	288.01
263.25	263.17
253.54	253.51
273.15	272.91
277.23	277.12
267.63	267.43
301.75	301.53
268.42	268.37
259.32	259.15
300.45	300.38
262.38	262.32
255.3	255.21
293.06	292.78
276.28	276.04
263.02	262.98
257.38	257.07
251.66	251.62
252.62	252.39
258.89	258.77
253.52	253.25
287.45	287.37
255.19	254.98
287.17	286.86
292.78	292.67
287.71	287.57
279.49	279.15
254.66	254.47
249.02	248.99
273.95	273.5
261.69	261.44
259.16	259.16
260.53	260.32
248.95	248.91
251.55	251.54
263.8	263.56
257.39	257.03
259.19	259.1
296.41	296.36
264.39	264.35
288.05	287.72
267.39	267.11
260.56	260.48
252.82	252.74
257.38	257.33
273.23	273.21
278.62	278.42
285.61	285.52
294.44	294.26
267.34	267.33
261.05	261.01
267.01	266.77
297.22	296.81
279.3	279.27
271.52	271.26
281.75	281.69
279.6	279.43
288.08	287.99
277.73	277.66
279.26	278.88
263.58	263.52
242.33	242.2
254.78	254.72
269.41	269.24
262.95	262.95
243.01	242.93
283.74	283.43
285.62	285.24
280.72	280.41
294.25	294.2
280.76	280.58
247.46	247.19
269.06	268.99
267.57	267.43
262.04	262
283.66	283.44
284.21	284.11
286	285.89
286.59	286.39
289.38	289.31
286.78	286.75
282.86	282.66
264.14	264.11
284.65	284.57
283.54	283.48
252.91	252.56
265.9	265.61
283.13	282.99
291.6	291.41
274.64	274.59
251.74	251.53
257.93	257.8
271.06	270.85
264.57	264.22
257.84	257.13
242.42	242.31
281.48	281.43
303.35	303.17
