214.26	214.12
228.13	227.97
202.43	202.36
208.7	208.54
211.14	211.06
205.95	205.87
223.27	223.16
211.14	211.07
202.67	202.61
206.68	206.47
214.99	214.94
211.71	211.52
189.52	189.34
206.61	206.43
182.92	182.87
202.44	202.17
177.12	177.1
215.99	215.8
184.03	183.84
228.47	228.23
240.81	240.72
213.5	213.34
231.68	231.46
216.38	216.14
236.09	236
205.05	204.81
202.25	202.05
196.91	196.82
203.74	203.72
216.6	216.52
211.66	211.62
229.28	229.22
217.81	217.55
227.75	227.62
230.72	230.63
210.83	210.55
198.12	198.01
201.4	201.28
202.51	202.35
238.23	238.22
198.63	198.51
199.27	199.15
236.79	236.79
162.41	162.39
212.15	212.03
221.08	220.77
217.87	217.81
212.54	212.2
206.94	206.89
194.57	194.51
209.91	209.81
211.75	211.7
191.84	191.55
221.63	221.46
188.71	188.65
216.43	216.35
176.53	176.48
218.98	218.72
213.81	213.53
208.85	208.78
219.03	218.93
201.04	200.95
192.05	191.88
219.13	219.08
199.78	199.64
174.89	174.89
179.49	179.43
195.91	195.74
197.31	197.2
202.02	202.01
203.57	203.5
203.43	203.42
220.2	220.14
217.13	216.72
188.96	188.78
216.02	215.85
201.5	201.47
211.84	211.52
198.08	197.98
234.19	234.11
176.75	176.7
223.33	222.89
234.09	233.97
189.4	189.15
203.27	203.16
222.76	222.59
225.99	225.9
198.5	198.28
209.92	209.67
244.26	244.24
229.13	229.04
219.65	219.57
199.84	199.81
215.39	215.3
201.04	201.04
201.92	201.74
195.44	195.27
204.51	204.38
193.16	192.98
189.45	189.19
