286.23	0.66848	2.6092e+05	1.23e+05	2460	755.42	5.3811
308.64	0.6934	2.9142e+05	1.378e+05	2756	636.7	5.2777
293.26	0.67403	3.1392e+05	1.472e+05	2944	870.83	5.3362
304.76	0.69036	2.5224e+05	1.189e+05	2378	591.09	5.277
286.89	0.67088	2.5866e+05	1.217e+05	2434	715.39	5.2488
306.05	0.69255	3.0698e+05	1.446e+05	2892	775.22	5.3078
289.64	0.67113	2.675e+05	1.2495e+05	2499	763.41	5.3252
279.83	0.65744	2.7249e+05	1.2875e+05	2575	673.75	5.3345
296.23	0.67572	2.6365e+05	1.225e+05	2450	649.96	5.3318
297.65	0.6819	2.9143e+05	1.3605e+05	2721	874.43	5.2507
302.95	0.68807	2.6107e+05	1.2205e+05	2441	747.77	5.4428
281.22	0.65711	2.5734e+05	1.2055e+05	2411	692.8	5.2811
304.48	0.69304	2.7996e+05	1.3175e+05	2635	680.68	5.3212
294.89	0.67712	2.463e+05	1.156e+05	2312	586.59	5.2919
278.67	0.65369	2.8958e+05	1.335e+05	2670	879.88	5.3679
278.78	0.6602	2.2932e+05	1.0595e+05	2119	755.11	5.2504
285.53	0.66562	2.9112e+05	1.3695e+05	2739	803.33	5.2865
304.6	0.69137	2.3749e+05	1.111e+05	2222	583.11	5.3186
271.25	0.64211	3.3645e+05	1.578e+05	3156	993.02	5.3274
270.64	0.64901	2.4218e+05	1.125e+05	2250	884.91	5.3115
275.18	0.64961	2.7333e+05	1.2605e+05	2521	748.39	5.2813
280.38	0.66004	2.8878e+05	1.3555e+05	2711	1099.2	5.2593
288.73	0.67327	2.3768e+05	1.134e+05	2268	639.2	5.3003
294.97	0.68053	2.5303e+05	1.175e+05	2350	684.57	5.3381
295.97	0.68209	2.519e+05	1.1815e+05	2363	610.73	5.2939
296.94	0.68455	2.5027e+05	1.174e+05	2348	651.21	5.2809
304.15	0.69432	2.5076e+05	1.194e+05	2388	620.67	5.3242
303.42	0.68864	2.9076e+05	1.368e+05	2736	652.11	5.2828
287.13	0.66591	2.8414e+05	1.315e+05	2630	780.36	5.284
301.11	0.69124	2.4109e+05	1.1125e+05	2225	666.4	5.3325
291.67	0.67421	2.6435e+05	1.2265e+05	2453	853.43	5.3653
270.65	0.64662	2.3877e+05	1.105e+05	2210	684.48	5.3596
300	0.68505	2.4214e+05	1.1155e+05	2231	645.91	5.2953
289.82	0.66587	2.691e+05	1.2655e+05	2531	621.88	5.2817
287.51	0.66761	2.4078e+05	1.089e+05	2178	749.96	5.3223
282.97	0.65969	2.8807e+05	1.3375e+05	2675	759.7	5.334
295.47	0.67669	2.6163e+05	1.227e+05	2454	617.45	5.3235
298.93	0.68127	2.3903e+05	1.1325e+05	2265	542.47	5.3222
272.27	0.64521	2.4222e+05	1.095e+05	2190	852.93	5.3266
