135.77	135.77
136.37	136.36
127.13	127.03
143.01	142.79
155.13	154.98
153.39	153.38
143.9	143.89
119.17	119.16
119.37	119.3
103.72	103.68
120.51	120.15
115.97	115.91
128.72	128.7
116.02	116.01
120.25	120.21
138.1	138.09
138.4	138.31
110.54	110.54
124.64	124.62
109.28	109.13
105.93	105.84
138.23	138.15
136.44	136.31
137.37	137.22
122.91	122.9
137.63	137.57
170.69	170.67
124.11	124.09
114.27	114.23
119.29	119.23
118.99	118.98
112.28	112.2
106.63	106.63
145.31	145.25
148.26	148.19
133.35	133.29
127.62	127.62
111.31	111.23
126.9	126.79
129.68	129.66
111.49	111.42
129.11	128.97
122.38	122.35
125.83	125.73
134.11	134.1
117.65	117.58
121.32	121.27
117.95	117.87
147.42	147.39
123.88	123.66
119.9	119.84
132.29	132.23
134.91	134.77
117.81	117.81
126.53	126.4
139.74	139.72
108.52	108.45
136.5	136.47
150.86	150.84
140.6	140.5
146.98	146.97
119.41	119.4
127.28	127.26
147.15	147
119.25	119.23
142.38	142.3
132.36	132.27
125.17	125.16
132.62	132.54
115.3	115.17
130.35	130.34
128.49	128.45
138.99	138.69
153.33	153.25
114.31	114.02
124.2	124.16
99.135	99.106
122.34	122.33
109.58	109.4
132.4	132.26
113.94	113.83
89.266	89.211
137.23	137.2
103.04	102.9
134.54	134.52
94.625	94.611
120.28	120.27
126.38	126.37
137.76	137.61
128.6	128.5
129.16	129.13
136.67	136.56
114.83	114.72
123.37	123.34
107.57	107.57
156.76	156.57
119.6	119.57
131.88	131.78
141.69	141.63
124.33	124.16
