0.96882	0.60014	0.01
0.76078	0.77761	0.1244
0.63535	0.77435	0.11522
0.70459	0.66562	0.079872
0.78781	0.91327	0.05716
0.72959	0.33734	0.11808
0.86543	0.71398	0.079035
0.55482	0.32894	0.17875
0.95173	0.55523	0.022874
0.72205	0.32024	0.08673
0.47379	0.69553	0.13142
0.65149	0.58032	0.07774
0.95703	0.35889	0.01
0.67304	0.58	0.13642
0.65315	0.42787	0.082016
0.36571	0.45215	0.13851
0.3971	0.38755	0.19416
0.69871	0.60799	0.058941
0.78484	0.60105	0.011255
0.60131	0.62397	0.090139
0.78699	0.61833	0.092442
0.89217	0.37249	0.028838
0.91112	0.49138	0.014168
0.58783	0.57777	0.13673
0.67904	0.93095	0.21085
0.60363	0.77792	0.11614
0.58981	0.54172	0.12618
0.64446	0.4215	0.12755
0.62831	0.12742	0.056333
0.79358	0.63121	0.063447
0.77027	0.5422	0.050808
0.6831	0.55434	0.11477
0.61323	0.51534	0.069494
0.61699	0.64068	0.083102
0.68862	0.51685	0.1235
0.26455	0.59721	0.1781
0.96525	0.59634	0.036695
0.71103	0.40869	0.060301
0.63764	0.21966	0.15369
0.71117	0.84424	0.074663
0.89824	0.60966	0.047947
0.9968	0.37567	0.018755
0.91844	0.29697	0.019868
0.52848	0.56061	0.13754
0.61479	0.73393	0.097939
0.74595	0.43714	0.0522
0.91895	0.33626	0.01
0.70211	0.65695	0.054804
0.73893	0.34571	0.085546
0.63273	0.19023	0.13208
0.54808	0.45959	0.11807
0.92309	0.53631	0.045039
0.82794	0.81293	0.039892
0.8855	0.61806	0.046076
0.56836	0.63398	0.12064
0.59376	0.40217	0.15485
0.83181	0.62518	0.074071
0.87151	0.69706	0.055392
0.56672	0.288	0.06637
0.60973	0.19601	0.10706
0.76311	0.54963	0.022592
0.68253	0.73218	0.094864
0.48972	0.39233	0.12252
1.0417	0.5281	0.01
0.74836	0.4493	0.094361
0.26629	0.37275	0.1574
0.7797	0.44672	0.09907
0.30049	0.44028	0.18941
0.7934	0.55861	0.089734
0.92175	0.72593	0.065109
0.8308	0.5233	0.059973
0.59361	0.54923	0.019521
0.5148	0.41245	0.096909
0.78779	0.51679	0.067736
0.83259	0.97449	0.085804
0.76897	0.61664	0.11168
0.63186	0.73442	0.10119
0.75608	0.48658	0.062935
0.94074	0.56025	0.015771
0.64002	0.26254	0.16768
0.82296	0.41568	0.037513
1.0371	0.43779	0.024982
0.5222	0.28806	0.14542
0.84699	0.50402	0.073581
0.37409	0.48237	0.093921
0.78637	0.56052	0.061221
0.34647	0.34162	0.25396
0.59436	0.58416	0.08169
0.44023	0.4594	0.14246
0.50178	0.64651	0.11436
0.84979	0.41828	0.054763
0.76231	0.32672	0.023712
0.84816	0.050064	0.063322
0.67607	0.48056	0.12528
0.67621	0.21227	0.11429
0.5448	0.74797	0.098327
0.38223	0.51067	0.16385
0.23871	0.3775	0.24079
0.60386	0.63515	0.21916
1.0365	0.43599	0.018563
