-2.3024	0.05484	0.017217
-1.9783	0.11144	0.023163
-1.8555	0.066638	0.015078
-2.3026	-0.0012817	0.015977
-2.3026	0.15101	0.019337
-1.2515	0.21094	0.088033
-1.8077	0.095856	0.018303
-2.1459	0.11391	0.013786
-2.0371	0.067528	0.01
-2.3026	0.072386	0.014881
-2.3026	0.0091334	0.02243
-1.9774	0.13103	0.010027
-1.5662	0.16282	0.01
-1.9417	0.14159	0.015295
-2.2933	0.11804	0.022506
-2.3026	0.069983	0.017408
-1.9105	0.10412	0.018104
-2.2499	0.12107	0.017769
-1.7687	0.17114	0.052856
-2.3026	0.12177	0.010426
-1.8992	0.07698	0.01
-1.9226	0.062587	0.025996
-1.9664	0.17188	0.021648
-2.0892	0.14334	0.018384
-2.3018	0.13373	0.01
-2.1871	0.12705	0.022238
-2.3026	0.052328	0.12082
-2.2922	0.078184	0.010114
-2.0433	0.045654	0.019124
-1.3615	-0.0018349	0.010154
-2.3026	0.14962	0.01
-2.3025	0.11178	0.01
-2.3026	0.14172	0.01
-1.8938	0.14258	0.046184
-1.9154	0.17437	0.025037
-2.3026	0.077896	0.03883
-2.3016	0.14721	0.014395
-2.018	0.11621	0.035286
-1.7381	0.11401	0.017106
-1.7754	0.058574	0.018539
-2.3026	0.13505	0.01
-1.7307	0.097954	0.01
-1.603	0.099046	0.010001
-2.3025	0.089977	0.010082
-2.0393	0.081982	0.013051
-2.3026	0.054774	0.01
-2.1434	0.088772	0.010007
-1.914	0.10925	0.01
-2.3026	0.12482	0.0256
-2.1949	0.099157	0.011675
-1.8367	0.037723	0.010671
-1.9664	0.17188	0.021648
-2.3025	0.077644	0.016279
-1.966	0.10642	0.016817
-2.0286	0.11791	0.012958
-2.272	0.10804	0.012334
-2.1345	0.16431	0.01
-1.987	0.081855	0.013021
-2.1093	0.060234	0.031981
-2.0123	0.056946	0.01773
-2.3026	0.091006	0.026986
-2.166	0.036621	0.01
-2.1633	0.076044	0.014027
-1.9541	0.12969	0.02779
-2.3026	0.084229	0.021147
-1.8843	0.10442	0.01819
-1.5493	0.046182	0.01
-2.3026	0.12088	0.019246
-1.2229	0.043005	0.01
-1.9245	0.16491	0.012191
-2.3026	0.099771	0.01
-2.2986	0.11734	0.015771
-2.3026	0.06459	0.014772
-1.6298	0.16351	0.022494
-1.8999	0.13708	0.020248
-1.9664	0.17188	0.021648
-2.3026	0.073987	0.01
-2.0129	0.089098	0.014902
-2.3026	0.099624	0.01
-1.8696	0.1337	0.01
-1.8827	0.15892	0.01
-2.3026	0.062744	0.01
-2.3026	0.14531	0.02001
-2.3026	0.12893	0.01
-2.1441	0.10341	0.010001
-1.3753	0.14531	0.01
-2.3026	0.092803	0.010029
-2.2849	0.13054	0.015926
-1.8355	0.080392	0.028412
-2.2947	0.082085	0.010005
-2.3026	0.11069	0.014327
-1.8388	0.095239	0.01
-2.0345	0.12341	0.01
-2.1209	0.12498	0.016548
-2.3026	0.0762	0.010013
-2.3026	0.1361	0.031597
-1.5819	0.052064	0.018837
-2.3021	0.093888	0.010329
-2.3026	0.073072	0.018057
-2.3026	0.09671	0.017535
