269.3	267.99
278.83	278.16
262.13	261.87
293.75	290.99
266.91	265.03
277.99	277.83
284.48	283.04
318.73	318.51
302.43	299.23
293.96	292.97
301.06	299.71
303.9	302.79
304.37	300.23
279.18	276.11
283.08	281.99
307.05	306.27
289.67	288.21
297.52	295.25
283.54	281.63
266.11	263.54
295.19	294.46
260.6	260.05
248.59	247.02
282.18	281.94
290.16	286.45
265.99	264.37
289.95	288.64
302.32	301.89
271.54	271.17
286.9	285.84
292.9	291.64
260.56	260.14
276.72	276.46
292.44	291.76
291.9	291.44
284.95	283.48
272.24	270.59
288.61	288.05
285.96	284.01
264.19	263.85
281.71	280.37
290.98	290.63
293	292.16
268.9	268.19
268.5	267.32
290.39	289.08
259.73	258.96
280.89	278.12
272.05	271.34
289.4	289.04
275.51	273.85
293.63	292.35
260.79	260.13
268.17	267.38
292.24	291.47
279.76	279.39
289.99	289.36
294.08	293.14
294.75	294.43
275.67	274.94
301.61	300.73
285.64	284.26
293.38	291.97
270.45	269.45
294.43	292.44
276.34	274.96
313.27	312.28
292.81	292.13
256.83	256.46
297.61	294.78
260.6	257.84
284.6	284.55
295.23	293.65
295.78	295.42
283.71	283.69
268.07	266.84
286.64	285.14
283.15	282.12
283.32	282.83
258.91	256.9
292.73	289.57
244.26	244.08
291.71	291.38
254.15	253.93
274.99	272.8
299.55	298.21
281.69	281.15
299.33	299.01
284.24	283.7
283.22	282.66
306.75	305.08
298.42	294.4
278.55	278.44
273.56	272.91
260.14	258.7
296.08	295.9
287.46	287.37
253.34	251.53
279.2	277.72
276.21	275.68
