133.61	2.1029	9966.4	4532	2266	190.48	4.4711
131.71	2.0031	10369	4742	2371	169	4.3289
169.2	2.4162	11953	5454	2727	243.95	4.3426
138.47	2.089	9013.7	3984	1992	135.26	4.3667
112.9	1.8614	10107	4712	2356	183.88	4.2996
153.75	2.2994	12076	5758	2879	250.41	4.4458
155.22	2.3751	11060	5120	2560	201.48	4.3854
140.25	2.1252	9455.3	4346	2173	146.42	4.3537
155.54	2.2819	10486	4834	2417	184.9	4.2501
150.93	2.1925	10508	4846	2423	181.28	4.318
151.35	2.193	9936.9	4492	2246	169.62	4.3388
128.06	2.1376	10776	5114	2557	192.57	4.3491
112.16	1.9397	9758.2	4462	2231	161.89	4.3699
163.71	2.3239	10751	5020	2510	205.75	4.4139
127.36	1.9986	9717.3	4394	2197	155.75	4.29
180.8	2.4765	12278	5512	2756	242.67	4.2861
157.54	2.3519	12219	5784	2892	236.24	4.3184
137.41	2.1648	11038	5072	2536	187.18	4.3911
146.43	2.1909	12801	5770	2885	244.88	4.4049
148.54	2.2194	9449.9	4348	2174	150.74	4.4443
137.83	2.1261	10313	4960	2480	179.3	4.3152
157.61	2.2775	9899.7	4618	2309	172.06	4.3386
121.01	1.9297	10327	4720	2360	170.34	4.3188
152.06	2.2328	9839.8	4562	2281	182.19	4.485
164.44	2.345	11300	5104	2552	202.69	4.3229
163.61	2.3397	12053	5444	2722	213.41	4.3904
179.15	2.4735	10613	4770	2385	206.75	4.3075
138.27	2.1434	10574	4634	2317	173.96	4.3653
156.55	2.257	10809	4898	2449	190.34	4.3457
153.19	2.2505	10124	4656	2328	181.96	4.331
135.45	2.0237	9570.1	4440	2220	170.49	4.299
161.35	2.3447	10448	4830	2415	181.9	4.3822
148.53	2.1704	7724.8	3610	1805	124.18	4.2689
125.09	1.9916	10109	4698	2349	165.57	4.2583
159.58	2.2573	11953	5406	2703	218.91	4.3343
162.55	2.2962	11061	5180	2590	208.01	4.3321
144.08	2.1408	9407	4324	2162	151.26	4.3268
150.35	2.2516	8830.1	4114	2057	143.68	4.3694
152.98	2.2349	9758.4	4508	2254	165.03	4.3283
134.53	2.0434	11954	5526	2763	209.63	4.3226
156.98	2.2958	9490.5	4440	2220	157.88	4.2827
179.59	2.4939	11855	5394	2697	239.04	4.3243
137.88	2.0632	10592	4636	2318	176.6	4.3111
145.81	2.1985	9652.2	4440	2220	155.95	4.3083
149.44	2.1824	10951	4842	2421	177.66	4.25
163.59	2.3649	11155	5104	2552	208.23	4.2743
147.54	2.1471	10270	4780	2390	181.1	4.2843
138.67	2.1136	11859	5542	2771	210.29	4.3047
143.05	2.1905	10022	4386	2193	162.22	4.2792
162.2	2.3491	9593	4362	2181	177.89	4.346
138.93	2.0619	9339	4360	2180	148.77	4.2675
145.83	2.1641	9947.4	4582	2291	162.46	4.2968
135.02	2.1326	10972	5240	2620	198.53	4.2296
137.26	2.1375	9979.7	4740	2370	164.21	4.3248
123.3	1.9976	12255	5810	2905	220.71	4.3337
153.34	2.2193	8836.5	4198	2099	158.11	4.2547
150.66	2.2419	9089.4	4108	2054	147.17	4.2061
144.77	2.1992	10825	5168	2584	186.67	4.2556
135.71	2.0606	13848	6402	3201	256.92	4.2597
150.77	2.231	11400	5174	2587	205.18	4.325
145.78	2.1965	10827	4846	2423	177.62	4.259
149.83	2.1976	12060	5488	2744	226.9	4.2741
141.14	2.1633	11303	5126	2563	189.4	4.9183
151.16	2.1605	8591	3846	1923	134.5	4.3188
120.96	2.0138	9891.8	4662	2331	173.35	4.2518
127.14	1.9418	10265	4702	2351	176.51	4.3221
145.09	2.191	9680.8	4462	2231	161.56	4.3275
111.43	1.8618	12148	5654	2827	212.55	4.294
133.1	2.0932	11418	5382	2691	207.3	4.2321
147.37	2.2757	9537.1	4434	2217	158.63	4.3235
141.42	2.1467	10102	4604	2302	166.82	4.3403
147.5	2.2109	11341	5246	2623	209.16	4.3064
135.94	2.0939	10672	4892	2446	177.87	4.2565
148.18	2.2603	9429.6	4344	2172	157.9	4.2827
166.17	2.3904	11467	5282	2641	211.88	4.2751
164.42	2.3318	11174	5208	2604	218.74	4.2965
129.85	2.0512	9806.5	4588	2294	161.81	4.2439
149.27	2.1699	9557.2	4506	2253	169.1	4.3063
141.81	2.1371	11054	5014	2507	188.55	4.2967
170.63	2.4157	12259	5466	2733	253.11	4.293
175.42	2.471	9094.1	4092	2046	154.86	4.2453
160.11	2.3034	8398.1	3764	1882	144.15	4.2717
145.48	2.2256	10598	4866	2433	179.22	4.3231
146.4	2.1174	11261	5178	2589	191.21	4.2961
154.88	2.2228	9822.9	4458	2229	172.33	4.2377
149.66	2.2984	8869.3	4092	2046	146.03	4.2842
150.56	2.2783	10881	5114	2557	202.02	4.2377
172.38	2.4274	13324	5770	2885	257.44	4.3052
159.66	2.3352	9896.2	4490	2245	173.24	4.2629
137.55	2.1806	10925	5122	2561	194.25	4.3056
161.2	2.3374	10935	4942	2471	198.88	4.2407
158.29	2.3033	9678	4444	2222	168.36	4.3058
138.64	2.136	9761.8	4452	2226	162.3	4.2958
173.98	2.4057	11773	5106	2553	241.2	4.328
148.85	2.2013	11441	5232	2616	183.3	4.2571
163.52	2.3488	11582	5160	2580	194.34	4.2618
162.68	2.3434	12234	5736	2868	219.99	4.1272
130.67	2.0209	10927	4980	2490	173.62	4.1082
175.7	2.4077	9521.4	4206	2103	160.14	4.0669
140.43	2.171	10815	5044	2522	166.68	4.1412
