194.09	193.82
209.4	208.71
203.23	202.68
184.88	184.6
184.17	184.1
201.13	200.24
195.99	195.48
196.67	195.9
187.1	186.68
203.56	203.1
214.36	213.39
203.24	200.03
194.57	194.12
198.99	198.06
206.2	203.21
199.73	198.73
189.97	189.86
194.19	193.93
228.02	225.85
235.24	234.89
220.59	218.67
193.35	193.27
212.6	212.31
190.78	190.32
189.94	188.91
192.14	191.87
208.29	208.24
221.98	221.21
207.41	207.22
208.68	208.14
179.03	178.23
197.32	196.9
193.41	192.67
199.5	199.12
205.69	204.83
168.24	167.93
187.61	187.33
212.21	211.38
197.53	197.42
193.96	193.85
187.15	186.71
163.9	163.83
208.21	208.12
204.77	203
192.4	192.13
204.89	204.85
205.25	204.75
193.03	191.85
208.91	207.79
216.02	213.65
216.74	216.26
203.77	203.62
234.12	233.26
199.46	198.88
190.21	188.81
194.27	193.72
199.71	198.99
198.86	198.11
207.13	207.08
219.21	218.75
199.77	198.21
202.57	202.43
217.96	216.26
189.95	189.68
197.53	197.49
197.75	195.96
182.2	181.96
218.15	215.98
188.42	187.16
209.62	207.76
216.23	216.03
217.91	216.38
168.49	168.34
239.26	236.75
182.68	182.05
198.35	196
196.76	196.36
206.61	206.09
221.82	219
187.16	187.04
190.61	189.93
194.63	194.37
210.82	210.23
211.52	211.03
186.2	185.77
218.65	218.18
201.45	200.42
210.37	210.03
207.84	207.07
217.09	216.18
205.3	204.27
206.73	205.69
192.35	191.82
221.17	219.61
215.89	215.82
215.61	214.52
181.85	181.28
222.35	219.52
210.69	209.28
205.36	204.7
