246.3	3.1473	8936.2	4446	2223	239.87	5.7484
262.27	3.1993	7984.5	3694	1847	169.36	5.5276
276.07	3.318	8005.4	3698	1849	172.86	5.5628
267.44	3.1954	9269.4	4222	2111	210.47	5.505
245.88	3.0776	9229.3	4256	2128	219.23	5.4423
255.69	3.1706	10358	4782	2391	252.02	5.6011
280.2	3.2942	9021.9	4228	2114	196.16	5.5856
248.09	3.1066	10197	4744	2372	228.51	5.496
254.43	3.1625	8696.6	4222	2111	195.73	5.5516
266.2	3.1409	9511.7	4354	2177	213.66	5.4876
259.4	3.1791	8749.2	4126	2063	200.27	5.5143
255.58	3.1384	10370	5002	2501	254.55	5.5621
244.56	3.0608	10137	4716	2358	257.48	5.5893
231.73	3.0052	10354	4988	2494	254.14	5.5789
255.75	3.1768	10749	5386	2693	274	5.6131
253.74	3.1465	8518	4092	2046	193.08	5.5333
280.01	3.2595	10194	4538	2269	226.64	5.5907
273.53	3.2543	9849.3	4532	2266	211.47	5.5111
262.04	3.2344	11558	5658	2829	276.07	5.5589
254.18	3.1664	8671.1	4114	2057	205.9	5.5192
239.75	3.0532	10925	5190	2595	260.65	5.5683
218.47	2.9185	10120	4968	2484	253.74	5.4714
270.11	3.2592	11379	5422	2711	267.89	5.5301
254.07	3.1891	8626.8	4106	2053	199.24	5.674
229.63	2.9413	8689.4	3936	1968	190.94	5.5611
261.65	3.1835	8946.3	4078	2039	198.17	5.5421
280.46	3.3217	10118	4676	2338	219.49	5.5365
261.32	3.171	9024.9	3834	1917	192.84	5.5036
248.96	3.0862	10180	4804	2402	252.8	5.5498
250.4	3.1469	10101	5074	2537	250.79	5.5527
237.63	3.0155	9842.6	4598	2299	231.58	5.5545
265.41	3.2207	7465.9	3578	1789	148.22	5.5559
253.94	3.0856	9879.9	4410	2205	220.95	5.4961
246.98	3.0691	10040	4480	2240	221.76	5.5944
249.82	3.1163	8474.4	3904	1952	183.23	5.5442
256.88	3.1449	9070.2	4236	2118	207.14	5.5277
237.05	3.058	8851.6	4130	2065	202.73	5.5573
264.92	3.1812	11357	5198	2599	263.45	5.5298
237.18	2.9836	10497	4742	2371	240.25	5.5545
226.49	2.9553	8049.4	3878	1939	164.93	5.5208
264.7	3.2345	9230.4	4374	2187	207.18	5.526
277.32	3.3076	8466	3954	1977	179.05	5.5021
249.41	3.0855	9399	4376	2188	196.65	5.7594
237.28	3.0235	9167.4	4506	2253	209.1	5.542
259.2	3.127	9788.8	4516	2258	216.34	5.564
243.7	3.1001	9828	4828	2414	230.5	5.5346
260.88	3.1844	10491	4856	2428	236.75	5.5192
297.29	3.39	9246.8	4098	2049	200.55	5.5757
234.59	2.9712	8967.4	4048	2024	210.72	5.5657
246.16	3.1124	8641.6	4250	2125	195.99	5.5615
245.11	3.0312	10436	4518	2259	226.46	5.5218
261.83	3.1775	10784	4928	2464	254.46	5.6298
232.07	2.9517	10434	4956	2478	262.64	5.6212
245.62	3.1042	9606.5	4500	2250	223.17	5.5336
277.32	3.2611	12005	5660	2830	290.12	5.6299
263.01	3.1283	8568	3850	1925	166.27	5.5529
260.34	3.2196	11715	5880	2940	300.54	5.4845
253.66	3.1824	10821	5376	2688	265.5	5.5653
233.53	3.0055	8523	3950	1975	199.82	5.549
243.37	3.0657	9667.5	4594	2297	222.74	5.5879
244.2	3.0683	10926	5106	2553	257.38	5.5651
265.17	3.2433	8997.6	4276	2138	192.82	5.5529
260.12	3.2192	8841.2	4116	2058	182	6.3516
243.02	3.0484	10029	4782	2391	231.35	5.5566
256.49	3.1769	9291.7	4358	2179	211.21	5.5554
259.35	3.1867	10618	5146	2573	252.55	5.5554
260.44	3.1767	12130	5564	2782	296.6	5.6416
242.78	3.0291	9391.8	4484	2242	211.94	5.4821
256.4	3.1102	9657.5	4498	2249	206.85	5.4973
255.8	3.1543	8658.2	4120	2060	183.66	5.5212
248.76	3.0923	12460	6006	3003	329.24	5.5618
227.43	3.0035	8707.3	4200	2100	199.45	5.5337
253.23	3.1063	9596	4338	2169	220.59	5.5528
274.13	3.2708	10247	4730	2365	233.45	5.5984
238.5	3.0045	10351	4626	2313	238.13	5.5741
251.95	3.1167	10098	4584	2292	227.29	5.5084
266.99	3.2302	8388.2	3896	1948	182.09	5.5578
248.49	3.092	10055	5026	2513	239.37	5.561
258.34	3.2009	9153.4	4470	2235	206.06	5.5779
250.86	3.0983	9659.7	4460	2230	219	5.4844
249.91	3.1187	10613	4848	2424	262.57	5.474
269.98	3.2659	10105	5040	2520	247.23	5.6531
243.5	3.0951	8473.8	3932	1966	189.22	5.5411
238.78	3.0676	9538.1	4798	2399	235.11	5.5592
247.44	3.068	9638.1	4476	2238	228.55	5.5864
243.55	3.0585	9711.8	4774	2387	231.18	5.4858
237.38	3.0253	10714	5254	2627	280.94	5.6007
276.38	3.2948	8773.7	4064	2032	187.75	5.6145
249.42	3.0738	9275.9	4372	2186	208.25	5.5728
244.61	3.0767	10654	4928	2464	258.18	5.5317
268.65	3.234	8315.8	3722	1861	175.9	5.5526
258	3.1479	10520	4750	2375	240.89	5.5281
260.57	3.1525	7255.9	3382	1691	143.55	5.5377
231.1	2.9806	8935.2	3824	1912	195.26	5.5592
254.36	3.0996	9481.3	4238	2119	216.63	5.5871
246.58	3.0668	9509.7	4400	2200	219.22	5.5708
273.06	3.3259	8886.2	4328	2164	201.14	5.4634
267.24	3.2573	9120.1	4282	2141	198.83	5.4283
263.63	3.2043	9846.7	4508	2254	206.54	5.4808
251.36	3.0529	11195	5058	2529	239.73	5.4393
