144.91	144.25
135.34	135.18
144.98	144.4
152.2	151.54
173.82	172.22
173.28	172.99
167.21	165.88
171.78	171.04
169.92	169.13
191.54	191.24
143.03	142.89
154.06	153.31
148.13	147.89
135.21	134.11
117.16	116.74
143.47	142.79
143.72	143.47
133.6	132.69
174.68	174.14
145.55	144.59
131.98	131.52
179.11	178.86
147.5	147.14
177.67	176.91
155.84	155.51
116.78	116.73
146.78	144.8
171.45	171.04
161.65	160.81
130.59	130.33
164.05	163.76
167.41	166.7
157.23	156.72
157.21	156.2
131.29	130.59
137.45	136.75
160.98	160.69
144.35	144.27
141.82	141.55
155.83	155.19
137.68	136.36
147.3	147.03
147.83	147.54
182.75	181.85
143.01	142.68
181.8	178.99
137.92	136.93
156.67	156.16
170.33	169.99
181.46	179.87
167.64	167.21
166.66	166.55
162.53	162.45
159.54	159.27
153.21	152.82
160.97	160.35
161.66	160.36
135.18	134.7
129.18	128.58
146.74	144.34
146.94	146.29
116.93	116.43
148.52	148.37
137.26	136.74
191.52	191.24
143.2	142.67
150.8	149.7
134.5	133.67
152.19	151.53
145.67	145.06
174.26	173.55
160.91	160.45
170.64	168.05
165.2	165.15
192.89	191.99
152.1	151.19
134.48	134.26
157.1	156.89
167.77	166.89
152.32	151.18
167.79	167.61
143.68	142.84
161.07	160.57
137.22	137.11
162.99	160.8
140.63	139.78
165.01	164.89
154.57	153.9
150.16	149.42
153.01	152.33
155.41	155.26
137.62	137.52
178.01	175.95
160.69	159.94
159	158.88
172.26	172.05
136.41	135.78
147.91	147.58
169.27	168.56
141.98	141.42
