373.7	373.47
373.85	372.95
381.92	381.84
356.37	355.69
391.04	389.85
434.08	434.04
360.75	360.68
348.44	347.91
366.95	364.93
341.07	340.14
348.7	345.41
388.6	388.07
357.31	357.1
411.94	411.6
389.85	389.56
346.83	344.24
367.12	366.56
383.17	379.42
383.73	382.8
324.57	321.48
344.75	344.49
358.48	358.41
371.33	370.32
355.25	354.55
347.17	347.09
369.65	367.49
367.43	366.86
393.24	392.17
371.47	371.42
378.83	378.83
362.49	362.32
375.19	374.26
352.43	351.35
373.41	370.89
372.94	371.55
380.26	380.2
419.25	418.66
401.11	400.88
343.21	342.16
340.65	340.09
365.1	363.72
340.94	338.42
362.58	361.19
374.17	373.85
390.62	390.05
337.45	336.53
377.87	377.03
386.03	385.5
377.36	375.05
374.35	374.08
344.49	342.51
378.59	376.84
353.41	352.26
370.64	370.5
362.32	359.47
350.79	349.9
331.49	330.18
345.32	345.03
365.41	364.61
374.78	374.08
377.91	377.34
329.5	328.22
321.52	321.43
378.34	377.24
347.52	343.46
362.21	359.72
400	399.08
377.43	374.44
361.2	360.56
341.72	341.1
354.06	352.78
335.01	334.95
379.31	374.71
392.15	391.99
311.52	309.51
334.78	333.92
383.47	383.27
320.8	318.65
383.75	382.79
340.78	339.18
353.28	352.43
344.58	342.4
374.82	374.65
372.39	372.16
341.39	340.78
375.36	373.2
364.96	361.96
313.93	313.08
405.13	404.77
352.81	351.08
334.15	333.96
337.1	336.39
375.01	374.92
343.66	342.91
381.22	379.47
344.16	342.73
342.06	342.05
366.53	366.36
354.47	354.47
332.72	330.84
