568.49	560.38
536.47	536.09
514.86	514.05
549.93	545.2
523.53	523.24
561.19	560.56
524.18	519.4
582.59	580
574.22	573.32
503.1	501.97
535.89	533.55
576.25	574.96
536.61	533.56
555.2	554.94
561.43	554.01
546.38	540.56
531.14	530.72
573.5	572.69
514.55	514.35
570.45	570.34
528.7	528.48
562.84	562.71
574.62	571.06
553.78	551.57
557.89	557.77
545.78	543.44
571.7	566.72
556.54	555.46
554.66	552.96
567.17	566.09
547.59	547.53
564.81	564.24
537.55	537.44
528.6	528.15
546.64	540.67
527.55	525.12
506.64	505.82
561.21	556.88
554.52	553.17
541.23	540.89
567.62	565.43
581.05	572.85
543.13	540.34
551.71	544.36
535.96	533.1
525.59	524.49
551.67	550.78
539.71	539.55
563.74	563.39
560.2	559.34
532.73	532.17
574.01	572.12
564.02	562.47
526.98	525.9
582.77	582.43
557.76	555.87
567.72	567.11
563.62	563.49
556.92	554.85
553.39	549.96
551.45	549.02
566.5	565
560.4	550.97
533.51	531.38
530.53	530.09
577.32	570.96
577.21	570.41
574.72	574.59
547.22	538.81
550.03	545.61
555.4	555.16
533.12	532.31
537.83	534.78
517.6	514.24
550.33	549
529.85	529.3
546.21	544.54
589.36	585.66
556.91	555.52
534.39	534.23
554.97	550.99
575.56	573.69
568.08	568.02
552.94	550.41
528.6	525.91
571.02	570.96
550.77	546.7
559.65	558.45
538.82	535.11
554.28	554.04
517.66	516.43
560.53	560.33
547.7	547.25
495.45	493.72
524.61	524.4
552.13	552.04
527.35	525.42
568.45	564.63
547.97	547.88
558.1	557.12
