296.98	296.85
327.32	325.08
303.8	301.56
309.61	308.78
331	326.77
294.04	292.57
308.67	307.76
317	315.7
301.68	300.72
302.91	294.91
293.24	293.08
344.23	343.75
304.07	302.69
350.46	345.55
317.34	315.86
279.56	278.28
320.45	318.57
331.68	329.26
344.05	343.45
331.33	326.05
296.4	295.65
273.92	270.64
270.44	267.86
297.81	296.38
278.65	277.89
314.1	311.6
293.07	291.11
305.93	303.74
326.58	324.45
315.78	314.93
275.05	273.63
337.58	335.56
313.58	312.19
285.4	285.17
344.08	339.38
313.43	310.38
354.17	349.01
302.88	301.18
324.19	324.13
317.96	314.43
269.01	267.87
274.84	273.27
319.75	318.67
292.74	289.31
304.89	303.36
322.29	318.83
305.89	305.75
325.22	323.26
293.89	290.84
290.57	287.75
294.49	293.15
279.05	276.63
316.26	314.83
268.7	267.54
286.85	286.27
321.78	321.08
338.39	337.57
319.49	316.56
303.17	301.13
339.52	337.52
275.17	273.65
333.03	329.75
284.39	283.93
323.17	320.88
336.1	333.65
313.41	312.03
349.33	344.57
316.99	312.44
304.36	302.9
292.29	289.61
287.75	285.66
305.31	304.35
309.71	309.34
321.05	319.12
330.34	328.45
319.28	315.73
326.13	325.56
295.73	292.54
303.97	302.9
303.14	302.38
332.32	331.85
321.71	317.33
309.43	308.74
303.36	301.66
379.79	371.58
310	307.61
313.77	312.75
307	301.69
327.34	319.73
327.68	326.27
330.25	327.81
269.65	268.66
294.9	292.05
335.56	334.38
332.85	331.39
296.77	293.84
297.98	297.47
282.8	281.31
315.13	314.24
330.63	329.46
