639.22	637.88
647.16	647.02
620.34	619.26
609.65	609.49
649.52	649.33
601.81	601.52
649.49	649.38
610.02	609.99
637.26	637.19
647.76	647.37
638.33	638.24
644.94	644.86
644.85	644.38
653.68	653.19
645.25	645.2
638.4	637.84
654.99	654.93
616.43	616.03
638.3	638.26
639.95	639.79
636.75	635.95
644.92	644.85
612.49	612.43
651.6	651.4
637.97	637.97
617.89	617.72
655.8	655.37
654.51	654.04
641.5	641.35
612.16	610.81
622.49	622.46
636.44	636.41
641.3	641.19
613.36	613.28
639.22	639.17
662.38	662.21
636.73	636.37
615.58	615.27
616.21	615.59
627.87	627.03
595.24	593.89
634.8	634.62
635.38	635
626.69	626.58
656.75	656.74
649.95	649.08
620.81	620.44
633.84	633.3
637.22	636.92
639.14	638.16
665.79	665.78
642.17	640.92
638.2	637.28
627.6	627.41
638.84	638.2
647.76	647.74
613.48	613.24
630.45	630.44
648.61	648.16
654.62	654.26
614.23	613.94
646.18	645.61
649.74	648.97
640.81	640.49
655.55	655.18
641.4	640.8
653	652.25
646.05	645.64
644.42	644.1
613.06	612.25
613.78	613.59
649.78	649.74
646.16	646.03
623.33	622.97
630.32	628.82
631.15	631.06
624.77	623.9
610.4	610.28
643.26	643.05
610.28	609.35
640.29	639.54
636.05	635.69
628.57	627.43
643.26	642.82
643.66	642.96
632.78	632.56
642.11	641.65
665.75	665.75
654.79	654.78
612.49	611.99
645.13	645.06
630.06	629.25
644.45	644.1
625.96	625.7
633.74	632.37
615.01	614.97
647.41	647.1
609.16	609.03
628.84	628.61
608.8	608.46
