-1.0613	0.31095
-1.1976	0.36107
-1.038	0.34694
-1.3334	0.47942
-1.6657	0.48086
-1.0515	0.36089
-1.3396	0.37151
-1.3918	0.39225
-1.0004	0.39978
-1.0178	0.38801
-1.0149	0.31485
-1.2096	0.30833
-0.93729	0.30521
-1.4816	0.51019
-1.0619	0.39216
-1.2286	0.45782
-1.1381	0.35568
-1.0517	0.39883
-1.1925	0.40905
-1.0842	0.38519
-1.5606	0.45724
-1.3683	0.4444
-1.0096	0.24474
-1.1244	0.37413
-1.2862	0.39735
-1.2278	0.44015
-1.0976	0.34839
-1.1101	0.39301
-1.0564	0.46487
-1.1507	0.33292
-1.1819	0.41972
-0.96401	0.23754
-1.4167	0.50881
-1.0165	0.30485
-1.3281	0.44469
-1.2531	0.43124
-1.0628	0.37458
-0.98456	0.44775
-0.89521	0.23853
-0.9404	0.21622
-1.1914	0.4026
-1.0753	0.35538
-0.93767	0.13281
-1.1063	0.36272
-0.94828	0.32192
-1.0931	0.35788
-1.1658	0.43771
-1.0413	0.37314
-1.2671	0.41121
-1.2904	0.38085
-1.1971	0.35694
-1.1244	0.36162
-1.6151	0.5274
-1.1547	0.3341
-1.3945	0.4318
-0.83651	0.35588
-0.84099	0.3346
-1.0294	0.37922
-1.1729	0.39581
-0.99926	0.29939
-1.3892	0.56506
-1.4326	0.4531
-1.0323	0.37549
-1.1162	0.4283
-1.2833	0.49135
-1.3014	0.37027
-0.92362	0.35562
-1.2233	0.48592
-1.0815	0.33416
-1.192	0.36424
-0.94784	0.36913
-1.2777	0.45987
-1.2328	0.42231
-1.2987	0.43582
-0.9017	0.37543
-1.3379	0.44634
-1.1985	0.40524
-1.1062	0.40353
-1.099	0.34503
-1.1098	0.4275
-1.1848	0.38564
-1.1985	0.40524
-1.0231	0.29932
-0.99681	0.27879
-1.3334	0.47942
-0.99319	0.36069
-1.1785	0.27551
-1.2483	0.369
-1.0418	0.37313
-1.3657	0.42376
-1.2099	0.41514
-1.246	0.39203
-1.0201	0.31737
-1.3334	0.47942
-1.1054	0.33768
-1.037	0.32662
-1.0478	0.3392
-1.0684	0.2872
-1.0086	0.42462
-0.99528	0.33597
