230.74	228.37
211.92	210.29
243.26	239.5
257.54	248.59
232.77	229.62
255.1	249.28
229.46	227.09
243.86	240.22
261.09	255.32
241.77	240.63
277.11	269.21
207.52	204.19
246.49	241.67
222.66	218.78
246.36	245.47
219.36	216.92
234.97	225.12
214.31	213.54
254.44	251.52
209.24	207.42
241.9	239.63
260.65	256.78
238.12	235.77
237.43	235.99
231.62	230.89
252.85	250.18
234.88	231.72
253.2	252.55
209.07	208.31
201.3	200.65
230.17	226.76
248.58	244.4
202	199.94
198.1	197.05
230.56	225.97
194.59	190.89
223.15	218.49
216.84	215.69
251.3	250.25
288.71	276.96
258.34	250.64
262.63	257.7
231.35	230.65
217.19	213.9
236.46	230.26
273.19	268.34
243.92	237.94
190.39	188.97
212.01	209.55
217.07	216.51
232.68	228.27
209.95	207.09
244.84	240.51
238.72	234.89
221.21	218.39
277.11	271.14
214.7	212.46
236.71	234.75
209.78	208.49
219.73	215.41
230.68	224.53
207.84	205.32
244.38	242.23
233.13	227.79
207.7	202.26
284.28	281.42
194.35	194.11
284.8	271.37
255.18	250.9
224.03	222.63
225.17	223.58
221.99	220.35
233.16	229.92
218.75	217.75
232.02	224.7
223.17	222.9
245.82	235.29
259.02	257
241.72	237.69
207.65	207.17
182.95	182.71
269.06	268.17
231.11	230.01
187.73	187.13
243.87	237.54
233.7	232.26
249.26	248.92
238.97	235.67
233.31	232.42
222.11	218.63
239.38	233.92
233.82	228.79
234.64	227.8
225.96	218.85
241.81	238.41
225.06	221.98
294.75	290.02
277.07	267.11
242.68	238.82
227.16	224.35
