533.3	523.4	512.8	501.4	486.59	461.14	448.53	435.83	415.94	410.33	403.42	392.01	378.57	375.02	370.41	380.21	380.81	391.94	416.5	434.27	453.79	491.06	523.33	554.7	604.48	634.2	652.97	674.03	692.37	691.91	696.37	697.77	515.15	507.8	485.37	476.52	467.34	449.69	447.61	432.96	420.35	401.69	394.8	384.75	382.79	381.23	379.44	382.52	384.24	399.16	418.94	432.63	460.71	492.04	530.78	561.91	600.84	630.17	655.62	675.16	687.22	693.7	694.32	700.67	501.72	490.05	477.67	460.31	462.48	450.45	435.48	432.48	415.95	410.91	401.8	387.7	383.15	380.71	384.03	383.89	390	405.97	422.48	437.98	464.14	495.41	534.47	571.79	616.49	635.75	657.26	680.72	689.06	692.24	699.07	705.78	472.86	473.93	461.52	462.9	438.12	433.85	433.5	422.72	415.33	397.48	395.92	385.33	380.28	387.99	387.11	393.4	396.26	401.8	420.39	442.93	470.23	502.27	543.47	573.17	611.3	641.74	659.13	675.43	679.19	699.82	701.56	705.99	467.4	459.15	449.28	454.97	431.29	431.85	427.66	419.45	410.51	402.89	395.62	394.41	386.84	391.84	389.69	394.77	404.11	419.34	429.04	446.72	473.51	500.78	542.82	579.75	612.25	634.25	668.83	680.6	685.07	702.46	698.56	702.35	456.74	459.85	450.42	447.04	438.89	419.18	415.98	413.25	402.45	406.14	398.54	396.91	393.18	393.63	392.21	396.43	408.87	418.74	443.13	460.23	474.58	509.93	542.6	575.94	613.45	642.64	664.95	683.89	685.83	697.34	700.63	705.72	450.01	444.5	452.52	434.04	440.44	434	423.51	414.96	411.78	395.02	399.63	398.49	391.36	391.98	396.79	402.45	416.08	427.07	443.77	457.32	483.03	518.15	550.12	587.63	618.69	641.04	670.37	674.85	690.67	700.43	693.9	702.95	450.48	446.88	442.31	431.95	426.7	430.42	425.24	414.2	405.94	406.57	401.98	401.51	400.09	402.49	402.58	413.15	423.92	433.45	452.86	463.87	485.94	522.17	554.19	586.72	616.99	648.86	666.42	686.21	691.09	695.94	701.52	699.25	445.79	438.3	436.55	436.76	430.92	424.47	416.77	413.73	409.88	411.81	408.1	402.09	398.28	402.67	411.81	418.85	426.47	434.91	450.51	470.25	495.72	526.38	558.69	595.27	627.67	654.98	659.39	677.97	690.31	692.78	699.05	704.43	444.5	442.23	439.86	435.01	434.6	427.27	423.42	417.36	418.92	411.84	407.2	407.35	410.25	413.3	408.68	416.52	431.74	440.92	460.28	474.21	502	528.72	554.94	601.57	628.1	650.66	674.63	681.84	691.76	700.16	696.2	705.03	439.96	445.32	442.81	430.62	433.86	427.6	424.31	418.43	425.52	414.78	417.53	414.91	425.33	415.32	419.42	432.17	441.28	450.58	464.25	486.8	506.58	538.68	563.1	601.64	631.13	659.02	669.52	683.31	694.68	699.37	704.27	708.69	439.8	448.87	437.27	444.28	437.7	438.58	435.72	417.63	420.56	428.39	421.6	421.6	422.03	418.87	428.41	435	443.94	455.49	466.77	492.43	514.04	548.2	573.42	596.47	629.24	652.58	684.86	679.48	685.14	699.34	697.68	696.93	449.39	448.8	443.38	445.14	443.09	439.98	430.66	429.92	429.52	423.75	431.37	427.38	429.31	435.61	436.41	441.05	451.77	461.46	474.72	497.62	522.15	548.37	582.02	596.97	639.47	659.49	671.41	682.96	690.66	693.55	706.8	711.2	451.89	449.84	448.23	444.39	447.69	443.9	434.02	440.55	440.45	438.46	436.15	435.41	441.01	435.96	442.07	451.46	458.88	467.71	491.9	501.73	527.03	551.5	584.1	610.96	640.26	660.65	676.08	681.02	686.79	691.41	708.25	705.2	452.7	450.07	460.39	451.46	445.87	447.69	445.8	439.29	445.03	438.93	440.16	439.68	442.32	439.2	450.26	449.28	464.38	483.47	491.69	514.25	532.1	561.7	586.51	617.86	642.3	660.34	675.47	690.92	696.61	695.89	702.83	696.57	458.3	466.08	465.32	459.28	462.72	452.9	450.13	448.32	444.33	449.85	443.3	455.39	453.35	452.64	459.02	468.77	476.11	481.97	501.02	513.61	541.83	561.41	590.45	622.49	644.13	660.53	681.89	688.5	694.35	695.63	705.34	708.18	463.27	473.62	471.85	462.33	459.14	452.67	455.74	458.52	455.67	453.14	455.29	459.63	458.02	465.83	467.71	476.35	480.3	496.11	507.39	527.67	547.36	567.01	594.78	624.09	650.37	671.01	685.4	676.83	695.3	694.01	712.02	706.94	476.27	470.2	470.64	472.19	459.64	465.32	471.11	463.34	462.85	466.15	458.02	466.61	469.75	470.51	474.64	486.87	494.12	503.17	510.81	536.01	556.05	577.38	602.18	629.83	655.64	664.83	685.12	687.9	707.18	702.49	710.31	706.62	482.82	472.59	482.56	468.84	470.87	476.35	471.32	469.47	472.2	470.51	475.91	475.92	477.53	476.95	479.86	490.02	507.62	513.65	524.11	544.92	568.03	588.62	606.57	640.72	646.78	673.59	681.08	687.42	707.78	701.96	695.04	709.27	484.52	484.56	495.44	485.03	483.95	486.65	484.63	488.9	483.06	486.43	487.12	492.53	488.27	491.02	491.78	498.5	514.09	518.79	537.97	551.89	563.92	586.04	617.53	637.77	657.21	671.08	689.16	688.8	702.88	691.76	703.97	699.19	497.52	495.24	501.53	487.6	492.83	496.46	488.99	493.07	492	493.79	493.28	497.07	498.92	507.07	502.8	517.27	523.23	534.66	540.73	564.91	570.49	599.65	630.48	637.38	662.16	673.12	685.5	697.56	696.59	700.19	701.47	704.85	510.73	505.46	508.46	510.54	510.5	509.35	508.96	505.22	510.35	511.12	506.02	508.63	507.82	517.64	512.84	525.72	535.09	540.96	559.96	569.19	585.58	602.41	625.58	644.86	670.32	680.68	696.51	692.74	697.32	707.38	707.56	707.77	524.16	520.28	517.02	516.43	514.03	518	513.26	512.7	520.77	519.39	520.58	519.51	527.29	524.18	528.1	533.85	544.35	552.72	568.45	578.64	588.81	618.15	632.25	651.22	662.47	680.03	690.8	704.93	705.89	700.59	701.33	703.28	532.59	531.25	532.72	530.8	529.79	532.92	525.89	531.37	539.38	529.58	542.2	532.61	530.56	547.96	542.24	555.18	565.41	563.83	581.35	589.19	606	626.27	641.03	654.22	667.38	688.84	679.59	700.88	701.62	703.74	706.71	712.71	543.74	541.64	541.64	548.32	545.62	548.59	542.34	544.74	542.69	539.4	544.55	547.33	554.13	561.17	550.93	564.16	571.09	579.51	591.28	604.24	616.23	630.98	639.16	656.43	676.29	683.19	696.59	701.62	705.77	707.9	700.27	712.11	561.07	561.15	563.03	560.57	564.13	561.16	548.68	560.26	561.52	558.8	561.83	567.62	563.82	578.04	572.73	580.42	590.9	594.38	604.83	615.74	617.75	638.84	647.68	674.55	680.15	690.49	695.63	700.35	697.5	702.6	702.64	703.82	582.97	581.91	575.42	578.7	580.96	575.63	580.88	574.76	579.03	584.46	579.74	579.33	587.89	582.08	590.88	598.13	608.41	610.64	616.97	630.03	639.86	645.82	667.67	674.98	689.54	693.41	703.8	699.54	700.61	705.36	704.61	705.16	597.91	601.91	600.52	594.09	593.48	593.36	589.37	598.25	604.65	601.1	597.2	595.03	603.01	609.41	605.87	616.99	619.07	628.48	641.56	645.33	644.99	659.5	669.46	683.37	692.69	694.38	706.89	699.39	709.93	702.11	715.08	706.49	622.28	617.47	624.31	621.18	622.45	620.93	618.45	615.82	620.54	620.02	624.72	623.97	620.81	622.05	630.33	628.91	634.4	647.87	652.31	653.77	661.99	669.79	674.25	681.19	687.23	699.83	699.47	704.85	703.41	707.6	713.08	705.2	645.94	647.29	645.97	648.9	643.36	645.32	639.34	649.15	644.73	651.42	648.47	647.46	640.8	649.61	650.04	659.06	658.99	658.94	667.87	666.3	677.86	678.17	688.74	689.67	696.28	700.45	701.57	710.81	704.87	702.92	706.32	699.07	672.36	673.82	677.79	679.04	670.29	683.66	680.69	678.05	673.39	671.5	665.66	680.18	685.03	675.44	676.14	689.39	686.91	684.99	687.58	687.92	685.63	700.43	696.5	689.16	702.33	706	703.16	705.26	706.64	710.3	699.53	700.94	703.4	712.3	714.36	699.07	711.25	711.89	702	704.14	708.19	710.79	708.37	704.44	708.82	712.17	707.71	709.44	708.75	712.15	702.8	719.03	706.56	706.88	702.97	706.38	704.53	702.97	701.62	706.93	712.75	708.41	713.19	701.37
501.36	493.26	487.34	469.57	460.83	443.44	427.33	416.93	407.91	393.61	378.7	372.6	372.83	374.11	381.08	375.47	392.9	402.08	421.62	446.9	480.28	507.58	549.76	573.2	616.93	641.92	661.25	683.79	691.86	689.76	706.95	699.07	489.67	475.46	462.11	461.77	452.93	441.69	419.72	412.54	399.4	390.48	381.9	378.09	374.3	374.92	378.29	385.01	392.22	414.56	437.65	453.32	488.27	515.27	544.14	587.63	615.52	637.89	657.32	679.62	682.24	694.3	705.88	703.8	468.27	463.86	451.27	446.07	427.71	425.94	417.28	407.49	390.47	384.16	384.64	381.85	379.6	376.58	384.77	396.11	401.28	416.19	434.04	461.79	487.18	514.93	551.9	589.37	620.55	651.5	668.59	681.4	687.37	697.83	694.8	703.08	450.75	444.68	448.06	423.8	419.91	421.6	413.9	407.27	393.34	386.64	384.78	387.1	374.37	384.23	378.12	387.3	407.79	422.79	442.68	459.26	490	517.43	552.01	585.4	616.57	646.34	670.04	685.96	686.35	701.62	699.36	700.91	444.74	452.54	437.01	422.07	424.11	416.93	407.75	403.21	388.78	387.69	379.74	384.13	384.89	383.58	386.57	398.24	408.29	429.74	450.05	467.23	498.32	531.22	558.08	591.53	620.84	649.24	665.9	683.3	693.07	700	707.27	707.41	443.41	439.41	434.56	427.2	420.98	415.78	402.61	403.47	390.46	387.13	391.5	392.86	382.3	394.64	398.17	400.09	415.85	429.2	451.36	463.38	498.11	532.04	557.33	600.2	629.05	647.52	668.32	680.3	692.11	692.37	698.18	708.78	433.13	434.48	423.78	418.35	414.99	421.58	404.48	397.58	398.46	391.65	386.87	387.59	390.04	399.72	397.81	410.41	419.81	440.26	455.73	475.01	503.05	532.76	564.87	599.17	632.88	647.06	673.19	688.79	692.37	693.44	702.12	708.9	435.26	424.67	428.51	419.27	420.19	409.1	400.17	403.26	401.33	397.19	396.78	391.2	401.12	392.3	403.95	413.69	431.04	441.63	462.47	488.08	499.42	537.45	572.53	614.77	633.63	653.06	675.74	684.11	689.97	695.55	705.23	695.62	429.65	430.72	421.51	420.04	413.2	411.53	412.38	402.65	398.37	401.21	398.36	392.6	399.44	407.96	412.74	422.75	434.34	447.78	467.27	495.64	518.19	543.02	579.3	605.68	630.33	657.41	666.42	684.96	697.87	701.61	702.93	704.62	426.9	424.96	422.95	414.74	414.97	416.19	413.9	410.13	403.99	398.67	403.13	403.74	413.33	408.26	419.24	435.81	446.81	454.56	470.71	498.77	520.24	552.12	579.01	613.56	633.27	659.36	671.37	681.13	702.69	694.55	696.14	696.06	428.77	435.98	427.67	418.52	423.64	422.35	410.81	423.42	407.06	411.87	404.84	404.52	411.15	421.19	415.79	432.07	447.47	461.27	480.89	500.47	527.82	559.27	593.33	616.14	639.22	658.74	674.31	687.69	699.54	696.4	696.28	699.54	431.04	431.98	427.93	427.54	425.02	425.34	416.81	424.38	414.44	414.66	416.16	410.12	411.95	425.56	433.06	444.88	453.62	468.03	486.54	508.48	532.15	560.2	585.2	614.82	642.32	665.14	681.66	690.97	694.71	694.75	695.78	697.66	436.19	429.87	437.62	428.88	428.77	424.85	423.92	418.72	424.35	416.93	418.86	422.14	424.07	428	436.25	449.75	461.12	474.39	493.2	520.19	537.74	566.52	596.51	618.06	643.95	662.41	680.9	698.14	698.74	691.92	705.33	696.13	444.32	437.77	439.73	433.29	434.01	428.75	431.72	420.6	432.07	427.33	432.36	427.02	434.39	438.63	448.24	453.22	473.04	480.24	496.66	520.59	538.36	568.57	589.88	626.73	646.88	669.3	678.18	694.99	698.15	702.35	705.87	704.47	450.56	440.42	439.43	435.63	443.05	436.27	435.25	434.23	435.2	430.63	442.81	438.81	442.53	447.72	458.42	460.16	475.58	489.71	508.52	525.1	549.36	572.29	613.06	626.1	652.4	668.91	678.82	689.37	701.6	702.17	703.95	701.93	451.09	441.2	438.92	443.91	440.19	445.23	437.88	447.63	439.2	447.82	445.65	445.59	445.16	458.63	464.3	470.96	485.96	500.93	513.24	531.61	559.59	577	604.47	630.57	657.05	665.02	684.13	699.24	692.62	705.1	699.66	704.84	451.39	449.94	457.91	458.55	453.02	449.74	446.95	439.51	441.86	450.74	451.49	459.97	462.1	465.1	471.19	477.87	496.69	504.85	519.36	543.22	562.16	584.66	610.96	634.49	652.54	671.69	684.92	689.11	700.4	692.4	704.19	704.96	462.6	465.5	465.29	456.79	458.25	460.97	464.54	456.49	452.74	463.14	459.69	463.83	470.51	480.01	479.78	496.43	497.84	518.61	526.71	542.08	564.56	593.3	614.91	636.28	652.08	670.35	685.31	693.85	693.54	698	705.64	711.5	474.09	471.16	465.03	465.83	463.5	462.71	466.19	466.36	463.53	467.84	472.94	477.2	476.72	483.45	493.45	504.99	507.94	524.22	548.29	562.53	575.63	596.76	619.07	645.6	658.5	682.95	692.18	696.2	700.93	707.61	707.82	707.5	475.89	474.49	478.69	481.26	477	474.26	470.47	479.64	476.13	471.68	479.91	477.7	488.54	493.79	499.47	507	523.01	527.22	548.06	561.56	579.43	602.55	628.62	649.64	660.31	675.93	692.54	694.81	698.95	700.81	700.88	704.28	489.13	495.48	489.88	486.39	491.82	483.26	497.78	490.02	495.34	493.85	491.23	495.28	496.33	511.11	516.21	520.88	525.54	545.97	561.25	574.34	589.54	612.87	629.54	657.43	661.48	686.7	697.27	697.98	696.63	699.08	699.9	702.07	503.04	499.39	495.29	498.86	498.3	496.62	501.96	500.49	498.93	494.19	503.11	503.01	512.22	519.06	531.11	527.9	546.27	556.46	563.98	584.2	595.3	617.36	632.4	651.62	674.37	679.02	693.79	690.93	697.85	697.24	705.14	706.5	511.25	513.94	514.51	512.49	505.04	511.38	514.89	510.16	509.85	514.77	514.1	522.99	528.77	535.26	539.11	543.52	555.02	565.27	577.06	592.6	610.14	629.21	642.13	657.69	677.38	688.16	694.11	700.13	695.34	703.34	707.22	702.22	529.7	520.27	520.68	524.68	519.68	523.95	519.81	525.8	527.11	520.61	529.91	537.37	542.29	540.55	550.18	552.7	566.69	578.41	587.39	593.16	624.47	639.13	649.07	666.55	684.09	687.74	699.26	699.42	698.99	704.9	702.97	708.05	546.41	538.11	535.22	531.65	534.98	538.82	538.85	535.69	535.81	552.83	547.61	547.53	547.41	554.39	567.06	566.26	583.36	586.96	598.76	606.77	624.9	640.99	652.08	674.64	676.85	692.16	689.87	698.71	694.63	707.11	710.82	703.81	555.49	558.26	553.91	554.27	554.97	552.5	555.71	561.9	558.65	558.49	562.29	564.84	573.32	576.97	580.47	587.58	587.53	598.05	615.69	622.64	628.86	649.08	661.05	669.02	685.09	700.51	695.07	698.95	701.46	701.3	700.26	700.73	579.16	572.31	579.78	567.02	572.33	572.41	572.86	576.05	582.24	577.02	573.36	583.27	590.05	592.7	593.79	601.38	606.9	619.03	627.36	633.07	648.21	660.47	664.11	682.92	688.68	697.94	709.02	706.7	706.01	709.07	698.72	712.16	597.55	586.01	603.81	590.33	592.03	595.16	593.42	591.87	598.02	599.58	601.61	603.46	604.9	612.59	610.19	618.28	623.71	628.45	634.55	646.65	656.88	673.72	672.61	678.08	688.17	690.38	698.24	709.44	700.42	699.48	706.79	707.54	620.13	614.63	613.13	615.06	618.54	614.94	618.64	619.66	625.71	622.98	617.63	630.87	625.39	630.86	635.48	638.25	645.16	646.57	657.22	661.09	663.57	676.14	677.53	688.67	695.94	707.26	705.28	705.9	711.64	709.26	698.33	711.49	640.39	641.25	646.11	639.29	637.97	641.69	640.5	643.81	646.29	647.05	648.42	653.29	653.47	651.42	656.39	657.19	664.6	666.07	666.64	671.33	678.41	680.95	691.57	694.78	702.79	705.09	702.25	708.21	702.6	718.66	705.01	704.33	674.1	679.55	665.84	669.78	677.57	669.75	677.25	678.42	674.36	679.01	676.74	670.92	677.82	681.81	680.11	681.17	690.59	689.17	691.53	693.17	692.82	688.56	697.83	698.48	697.54	700.42	710.44	703.73	700.64	703.7	709.4	709.58	707.98	714.34	719.63	700.98	707.28	705.17	706.78	715.03	713.9	714.3	712.19	705.85	699.98	714.39	703.92	702.7	707.53	709.63	710.51	701.35	712.62	707.31	707.32	707.94	714.26	710.58	705.23	710.79	705.85	710.93	703.43	708.3
576.76	563.29	556.51	545.06	523.07	498.62	490.15	468.34	450.5	444.09	432.49	418.8	413.86	404.74	400.58	404.44	416.83	422.15	438.53	456.05	477.48	507.75	543.16	578.67	605.16	644.48	656.17	666.05	682.92	688.97	700.48	704.85	550.61	533.52	523.68	502.69	501.44	488.41	473.54	461.75	441.99	436.63	427.21	418.39	406.09	402.58	404.8	408.77	421.22	423.38	445.45	452.26	481.86	503.69	541.77	578.27	610.06	640.41	664.72	681.31	687.56	689.26	695.86	704.05	523.69	520.05	510.79	500.94	486.41	468.98	460.67	455.44	444.77	432.26	420	411.83	411.19	410.68	406.41	420.52	419.71	425.7	446.77	459.41	486.19	509.84	545.6	583.16	615.66	643.26	667.49	681.75	686.89	692.83	699.72	701.32	510.66	495.8	498.49	490.61	471.77	468.17	458.02	446.89	447.64	430.1	418.77	416.88	410.11	412.57	411.12	421.11	423.85	435.93	453.4	468.3	481.87	521.33	552.33	583.96	619.46	644.65	667.55	674.48	682.69	691.03	702.08	711.48	502.56	495.76	487.54	481.52	473.16	456.75	456.27	451.54	441.59	428.15	417.19	419.91	418.63	410.66	419.75	426.44	427.26	430.71	454.3	469.02	493.53	514.08	555.31	580.77	623.94	647.45	663.79	675.59	693.03	686.19	696.13	706.32	488.82	483.29	482.98	468.47	470.51	464.36	449.05	440.59	438.03	425.48	424.59	417.97	416.88	416.08	416.15	425.06	435.04	435.92	459.9	480.11	495.64	535.97	561.68	587.28	622.56	646.61	666.5	668.3	691.85	700.19	694.59	692.82	493.97	492.66	475.6	471.02	465.35	450.18	445.46	443.88	437.11	430.18	424.03	417.36	421.36	419.1	425.32	428.7	433.58	447.66	461.05	477.48	502.65	535.58	561.19	590.83	623.97	649.18	676.04	684.71	689.27	697.17	696.78	694.82	481.33	473.95	465	452.54	463.35	459.43	455.17	433.39	434.19	428.81	419.7	422.7	418.65	416.2	425.31	433.58	437.95	459.46	466.53	484.67	509.26	538.38	569.84	598.57	631.66	646.43	671.62	678.79	691.17	695.43	693.34	702.19	483.66	479.48	472.78	466.1	454.47	450.98	441.17	442.31	438.41	431.61	424.84	422.66	425.09	431.73	434.07	437.81	447.64	460.41	480.29	489.32	514.12	543.47	575.61	599.17	625.41	654.04	677.9	676.76	687.15	697.95	698.46	704.16	468.62	480.06	454.58	461.8	463.66	447.6	441.41	445.11	439.03	431.38	432.78	427.54	433.79	436.81	436.09	449.38	460.77	466.81	477.74	505.19	520.07	539.53	566.99	604.02	632.72	656.45	678.52	680.03	685.13	689.88	702.88	704.57	472.96	473.91	465.03	469.54	454.88	451.96	442.19	447.18	435.52	435.71	436.18	433.18	434.76	441.9	440.71	451.5	456.71	467.72	481.55	505.41	520.6	554.1	575.87	609.39	630.18	656.25	668.98	688.22	694.43	700.86	709.42	701.8	473.53	469.85	468.11	462.52	455.97	455.21	448.92	449.7	450.28	440.09	432.9	444.48	435.92	444.17	453.91	450.76	466.87	478.39	491.9	512.82	520.58	550.48	589.94	607.62	646.9	654.01	669.95	683.8	691.98	698.08	703.26	699.72	477.1	478.19	471.01	461.53	463.81	459.24	455.55	453.33	446.79	450.47	444.97	445.21	443.47	453.01	456.08	455.87	476.45	485.42	496.7	510.36	542.16	556.45	581.88	613.21	636.95	661.78	680.42	686.43	694.82	692.36	698.89	696.8	474.01	474.52	468.2	470.11	461.81	462.71	459.17	454.17	465.22	453.6	451.88	455.15	451.9	454.64	466.27	462.62	476.54	492.72	501.52	522.98	538.44	562.52	594.4	628.44	642.57	664.95	678.85	682.46	689.85	702.48	709.34	705.51	478.44	483.13	474.1	465.52	473.75	462.93	467.15	459.13	458.29	457.91	460.8	459.83	459.5	461.18	468.3	473.1	491.99	493.34	509.75	524.63	547.76	575.98	593.15	624.16	642.07	661.41	679.88	690.83	705.15	697.49	704.87	707.12	475.88	480.71	476.45	471.93	474.73	468.99	469.58	468.11	462.15	464.12	461.98	468.83	461.36	472.72	476.28	484.76	492	509.17	519.15	533.09	560.04	577.57	600.94	625.3	653.17	672.76	678.64	695.89	696.74	696.57	700.82	704.32	479.66	485.81	479.77	483.73	476.52	469.57	467	475.63	472.05	470.1	468.49	476.91	478.91	478.79	482.53	492.73	505.95	506.36	527.37	540.41	559.83	586.17	606.9	627.31	654.44	668.67	683.38	685.1	700.45	699.64	718.11	705.1	489.69	487.22	484.77	484.28	485.45	482.42	477.67	488.11	477.5	469.71	479.81	482.09	485.94	487.36	494.99	503.7	502.37	519.24	532.56	550.88	566.48	591.81	609.15	630.95	652.73	673	687.36	693.58	701.36	703.23	702.6	702.98	499.55	499.7	498.46	492.01	490.54	490.99	487.43	484.81	483.55	487.71	490.82	492.8	491.42	496.12	501.47	505.57	520.81	531.91	541.43	560.84	572.78	592.6	613.83	637.59	663.31	668.85	688.3	683.87	698.13	702.01	703.45	705.87	509.62	497.14	504.49	497.71	500.62	497.44	499.18	502.9	495.96	501.54	498.42	495.73	505.01	504.98	513.23	512.61	524.31	540.12	551.88	560.74	579.63	600.68	621.8	638.85	661.37	675.28	686.5	694.51	693.04	705.62	700.79	709.96	514.51	509.43	509.22	511.4	502.9	509.47	505.33	513.47	508.75	505.43	508.67	507.64	515.36	509.03	519.26	527.82	538.1	553.78	562.94	570.74	580.7	610.24	623.03	638.14	671.99	684.48	687.42	698.88	700.61	703.22	705.09	706.73	527.03	521.35	521.99	516.59	520.8	518.06	523.17	520.14	518.7	514.22	520.72	522.13	524.14	519.64	530.66	534.09	549.14	557.15	565.11	583.68	595.67	613.74	634.04	645.14	668.66	676.18	692.45	689.53	699.45	699.38	708.57	704.23	530.31	523.88	533.68	529	535.59	531.13	528.36	533.95	531.58	529.84	530.02	532.39	536.34	540.63	554.19	552.68	556.48	567.85	582.5	595.19	606.43	622.11	636.93	654.61	669.49	682.69	693.58	702.04	696.35	698.23	705.01	709.01	543.34	538.51	541.77	533.56	538.89	536.55	534.85	543.71	539.7	547.95	544.89	546.37	551.22	550.15	554.06	557.68	570.48	577.68	590.43	598.84	614.56	620.29	636.41	663.66	684.34	687.73	693.1	699.56	706.37	703.62	702.43	706.74	557.49	553.32	557.19	555.32	556.73	555.28	558.58	557.58	547.54	554.99	561.36	562.65	560.78	559.19	568.84	582.28	581.42	590.69	600.94	611.34	622.54	630.93	650.4	665.92	677.26	686.42	698.9	698.48	703.04	700.14	710.44	704.76	570.45	566.46	571.41	570.5	568.64	566.38	569.19	571.82	574.59	574.65	577.08	570.99	579.98	579.87	589.76	595.45	602.99	605.05	618.73	624.85	631.68	641.63	659.01	674.7	674.21	689.01	699.29	702.12	700.74	707.09	699.53	707.38	587.38	585.82	583.23	586.81	582.41	585.35	587.99	588.12	584.6	580.33	584.96	585.22	590.36	595.55	596.09	603.31	613.38	617.59	618.75	625.41	638.94	655.13	664.16	666.52	680.93	692.75	698.5	699.43	709.74	701.09	706.12	709.33	595.67	608.99	607.09	605.42	604.15	603.8	605.59	601.07	603.08	608.34	602.56	603.16	607.19	614.18	617.45	625.34	626.13	633.88	638.35	647.54	656.9	661.58	677.61	680.62	687.69	695.47	701.82	708.95	704.49	704.16	713.2	703.61	627.92	628.09	620.24	626.66	625.45	623.81	621.85	627.74	629.15	628.29	623.47	634.02	628.55	631.18	634.84	642.65	651.35	652.15	654.82	664.55	664.19	673.7	677.15	688.92	690.88	703.19	692.29	704.16	699.01	705.64	702.63	699.28	651.43	650.57	655.27	651.08	640.19	652.54	649.56	648.8	655.26	650.81	658.72	659.48	649.13	663.92	656.99	649.52	665.1	668.05	661.79	663.14	681.62	686.2	690.43	696.57	696.8	694.09	704.22	699.66	699.98	702.98	707.7	706.42	677.27	665.77	679.75	672.52	674.82	684.5	678.71	678.46	680.72	673.24	681.03	669.61	674.24	682.61	688.93	676.98	684.9	686.03	689	686.68	692.01	697.71	694.16	697.88	705.35	699.32	705.42	701.89	705.46	701.53	704.88	707.54	711.31	700.07	713.23	701.83	702.62	709.79	705.59	705.96	703.91	705.67	707.37	711.81	711.84	706.17	710.98	700.55	699.55	709.33	704.87	703.12	705.59	706.84	704.65	699.89	712.71	708.89	706.23	706.04	704.52	705.86	710.4	707.09
