-1.4376	0.016738
-1.3823	0.01
-1.581	0.058371
-1.6753	0.062389
-1.5094	0.047566
-1.6494	0.1242
-1.5437	0.013864
-1.7004	0.078671
-1.4572	0.017524
-1.5427	0.016395
-1.517	0.030183
-1.5375	0.057401
-1.465	0.01
-1.4961	0.037496
-1.4159	0.01
-1.4911	0.01
-1.4178	0.014606
-1.4736	0.034243
-1.4773	0.040185
-1.5921	0.01
-1.6227	0.023833
-1.5243	0.01
-1.461	0.01
-1.4461	0.01
-1.5326	0.040288
-1.4503	0.01
-1.5169	0.035127
-1.6188	0.08756
-1.453	0.016586
-1.5289	0.039464
-1.5383	0.032214
-1.4716	0.015582
-1.4929	0.01
-1.5519	0.070444
-1.5427	0.028076
-1.479	0.026532
-1.3882	0.038525
-1.5853	0.092038
-1.5896	0.037332
-1.5038	0.01
-1.4795	0.01
-1.5066	0.015533
-1.4698	0.022511
-1.5495	0.040126
-1.5621	0.048878
-1.5864	0.029808
-1.6215	0.048414
-1.4752	0.068593
-1.4178	0.01
-1.406	0.01
-1.4993	0.01
-1.5019	0.042191
-1.5064	0.018552
-1.5841	0.028292
-1.5391	0.035006
-1.475	0.01
-1.6209	0.01
-1.5264	0.018917
-1.5395	0.049793
-1.5066	0.029803
-1.4565	0.01
-1.5135	0.01
-1.5525	0.014155
-1.6248	0.063673
-1.6019	0.027911
-1.4206	0.015808
-1.5069	0.079205
-1.5148	0.041133
-1.5125	0.054473
-1.6315	0.057
-1.5878	0.04582
-1.6395	0.019375
-1.5126	0.018752
-1.3702	0.031664
-1.6273	0.01
-1.4843	0.01
-1.5149	0.047525
-1.6023	0.014441
-1.5319	0.0504
-1.5166	0.014808
-1.6181	0.039402
-1.6373	0.055888
-1.5317	0.026426
-1.5555	0.053761
-1.4986	0.01
-1.4581	0.014293
-1.6262	0.080356
-1.5803	0.014709
-1.3398	0.01
-1.6854	0.031003
-1.6184	0.01
-1.5141	0.01
-1.5314	0.054249
-1.5247	0.028445
-1.4935	0.051251
-1.5607	0.01
-1.4893	0.041255
-1.5054	0.016521
-1.4666	0.01001
-1.518	0.01
