181.85	181.74
218.08	218.07
227.54	227.49
238.74	238.49
210.04	210.03
227.17	226.96
245.44	245.36
199.43	199.24
235.97	235.95
243.68	243.62
205.01	204.92
248.95	248.3
234.72	234.71
204.75	204.64
220.61	219.27
236.92	236.65
204.98	204.87
207.26	207.2
194.67	194.33
221.11	220.75
256.55	256.04
226.69	226.61
202.21	202.06
225.74	225.74
226.15	225.98
214.99	214.91
217.76	217.5
208.82	208.58
268.39	268.34
203.53	203.27
219	218.97
235.03	234.91
199.63	199.41
209.91	209.41
243.57	243.44
238.55	238.45
221.85	221.82
219.3	219.28
210.47	210.37
260.55	260.48
233.84	233.81
224.78	224.58
217.66	217.47
248.06	247.78
237.15	237.07
244.3	243.52
213.16	212.94
201.14	201.05
207.54	207.5
231.61	231.57
247.73	247.72
211.48	211.36
216.78	216.34
202.29	201.94
248.65	248.64
256.79	256.74
209.3	208.9
206.54	206.52
254.09	254.08
187.92	187.72
196.99	196.96
235.14	234.93
222.95	222.78
213.23	213.08
201.19	201.12
265	264.78
228.76	228.7
229.41	229.35
233.83	233.69
217.01	216.96
206.25	206.16
215.45	214.92
244.11	244.08
219.88	219.83
238.2	238.03
211.67	211.57
251.42	251.29
207.96	207.94
225.22	225.21
215.39	215.34
206.32	206.15
220.17	219.92
196.74	196.74
225.32	225.29
253.97	253.8
221.42	221.33
250.52	250.41
244.03	243.42
235.25	235.13
244.6	244.56
192.72	192.47
226.79	226.74
206.88	206.85
255.46	255.41
195.62	195.58
239.06	238.97
217.38	217.31
216.98	216.71
229.01	228.69
244.67	244.66
