-1.1542	0.44678
-1.2453	0.46292
-0.90231	0.39216
-1.2074	0.40755
-1.1078	0.50959
-1.1721	0.47328
-1.0855	0.4899
-0.9545	0.44237
-1.3054	0.50525
-1.023	0.515
-1.3732	0.54687
-1.3317	0.52275
-0.9405	0.46745
-1.0635	0.43953
-1.3377	0.50289
-1.2015	0.53324
-0.8984	0.34223
-1.3177	0.54683
-1.0778	0.43126
-1.2989	0.45633
-0.97781	0.39675
-0.71107	0.37075
-1.0289	0.43445
-1.2725	0.551
-0.75996	0.30675
-1.0905	0.40448
-0.97303	0.43592
-1.1779	0.49655
-0.70831	0.39005
-1.048	0.44696
-1.3389	0.43715
-0.81878	0.39196
-0.67375	0.26329
-1.9711	0.57681
-0.86623	0.45548
-1.0793	0.40538
-0.69053	0.37462
-1.1985	0.40524
-1.0545	0.42621
-0.96432	0.4392
-1.0759	0.53892
-1.0749	0.46325
-0.97466	0.4337
-0.97258	0.48034
-0.81891	0.24432
-1.3355	0.57603
-0.99358	0.40223
-1.1941	0.53984
-1.3334	0.47942
-0.93008	0.32548
-1.2787	0.56554
-1.1814	0.52561
-1.1973	0.45314
-0.9017	0.37543
-1.1296	0.56033
-1.0434	0.42045
-1.1963	0.51495
-0.9859	0.40856
-1.3183	0.54192
-1.2501	0.48607
-1.0801	0.41254
-1.3358	0.47383
-1.2502	0.51718
-1.1771	0.43208
-1.5925	0.53792
-1.0299	0.35964
-1.0161	0.41101
-1.1579	0.49993
-1.262	0.50661
-0.9017	0.37543
-0.70254	0.22855
-1.1155	0.46234
-1.0399	0.4168
-1.3269	0.46413
-1.2484	0.49021
-1.4231	0.55757
-1.076	0.49075
-1.2587	0.46886
-0.49459	0.041029
-0.68782	0.26594
-1.1257	0.35925
-1.0592	0.48857
-1.2543	0.49029
-1.3334	0.47942
-1.2485	0.42938
-0.7679	0.1732
-1.1938	0.48306
-1.2291	0.44648
-1.1205	0.47666
-0.9017	0.37543
-0.9017	0.37543
-1.1819	0.48635
-1.0288	0.3442
-1.131	0.4859
-0.95376	0.45487
-1.1168	0.41019
-1.1581	0.4614
-1.4861	0.47981
-1.2061	0.38616
-0.63588	0.32625
