707.72	1.5094	1.2423e+05	21760	1088	1407.9	5.3227
704.53	1.5043	1.0137e+05	17540	877	1218.3	5.2325
703.17	1.5037	85678	14840	742	1027.7	5.2305
703.6	1.5026	1.2553e+05	21660	1083	1532.7	5.1613
702.73	1.5031	94932	16460	823	1147.1	5.2559
701.23	1.4985	1.014e+05	17480	874	1278.2	5.4122
703.9	1.5047	1.097e+05	19020	951	1345.6	5.3854
708.23	1.5103	82993	14540	727	949.12	5.4324
704.99	1.5056	1.1853e+05	20620	1031	1439	5.3998
707.85	1.5089	1.0326e+05	18120	906	1181.4	5.3631
706.48	1.5086	74616	13080	654	856.53	5.3892
705.15	1.5062	1.0765e+05	18780	939	1295.7	5.3933
702.61	1.5028	1.49e+05	25820	1291	1861.7	5.428
702.87	1.5027	1.239e+05	21460	1073	1529.8	5.4005
703.91	1.5043	1.1306e+05	19560	978	1390	5.3978
708.26	1.511	59497	10400	520	689.74	5.4742
708.32	1.5112	95725	16780	839	1109.4	5.3364
705.15	1.5066	71425	12420	621	854.33	5.4062
707.6	1.5108	1.0092e+05	17720	886	1151.3	5.4298
704.26	1.5048	69307	12000	600	838.99	5.3651
704.08	1.5062	1.2094e+05	20940	1047	1468.5	5.3778
707.48	1.5093	1.0643e+05	18600	930	1253.9	5.3431
705.61	1.5065	1.0341e+05	18020	901	1233.7	5.4047
700.01	1.4956	91486	15640	782	1150.7	5.3734
703.38	1.5029	82037	14120	706	1013.9	5.3642
703.02	1.5039	68051	11720	586	841.05	5.386
701.17	1.5004	74210	12700	635	919.52	5.304
699.22	1.4966	1.0722e+05	18300	915	1335.3	5.207
705.53	1.5059	1.0318e+05	18020	901	1186	5.2309
705.86	1.5073	92784	16180	809	1074	5.2241
708.06	1.51	90955	15900	795	1024.1	5.2433
707.88	1.511	99894	17460	873	1148.4	5.2437
703.59	1.5029	1.2039e+05	20920	1046	1432.7	5.1974
701.9	1.5015	1.099e+05	18800	940	1357.9	5.1527
707.35	1.5095	1.0112e+05	17680	884	1162.6	5.2051
707.66	1.5103	1.0167e+05	17760	888	1153.9	5.1953
704.7	1.5061	1.052e+05	18260	913	1251.3	5.2141
706.65	1.5093	93606	16300	815	1095.3	5.2368
708.2	1.5103	98923	17340	867	1125.4	5.2056
703.22	1.5036	1.3292e+05	22940	1147	1621	5.1783
709.29	1.513	97180	17080	854	1097.4	5.1835
706.7	1.5075	98949	17260	863	1152.3	5.2292
700.09	1.4974	1.0242e+05	17580	879	1253.2	5.2488
700.93	1.4989	1.4189e+05	24320	1216	1772.9	5.2004
700.25	1.4975	1.1194e+05	19220	961	1388.5	5.1495
707.51	1.5104	83722	14700	735	941.99	5.1894
699.99	1.497	91134	15600	780	1138.7	5.2724
707.35	1.5097	1.2891e+05	22560	1128	1462.3	5.2182
707.06	1.508	72892	12720	636	836.76	5.2565
705.53	1.5079	1.1745e+05	20360	1018	1410.4	5.2429
707.2	1.5077	75328	13220	661	874.65	5.4254
700.69	1.4963	1.4647e+05	24920	1246	1903.7	5.7197
703.64	1.5044	1.0144e+05	17540	877	1296.5	5.7475
