-1.3669	0.1742
-1.1226	0.032797
-1.2286	0.11997
-1.2013	0.16668
-0.91766	0.031747
-0.93767	0.13281
-1.1671	0.15001
-1.3625	0.16608
-1.1333	0.14628
-1.3264	0.23534
-1.0719	0.12128
-1.2446	0.15668
-1.2247	0.13213
-1.3667	0.24494
-1.2608	0.16246
-1.0788	0.12584
-0.98788	0.097015
-1.219	0.19934
-1.4308	0.21167
-1.2805	0.19035
-1.0242	0.12808
-1.3211	0.14272
-1.2095	0.19
-1.2348	0.18763
-1.1221	0.078572
-1.3677	0.2216
-1.2042	0.14653
-1.4552	0.23786
-1.284	0.14668
-1.2013	0.16104
-1.2559	0.14433
-1.2258	0.096971
-1.3283	0.18636
-1.1681	0.08857
-1.3107	0.16956
-1.1535	0.19166
-1.2473	0.17573
-1.2232	0.15133
-1.0403	0.036552
-1.1955	0.15146
-1.1535	0.19166
-1.2713	0.14578
-1.1765	0.2062
-1.3893	0.20485
-1.2742	0.1222
-1.149	0.1926
-1.046	0.097476
-1.2261	0.11292
-1.2429	0.25266
-0.98265	0.10561
-1.2065	0.077482
-1.1376	0.11043
-1.3558	0.1443
-1.1882	0.098723
-1.2367	0.22297
-1.2919	0.17151
-0.98521	0.1762
-1.1567	0.21146
-1.2016	0.16578
-1.2041	0.1163
-1.252	0.13644
-1.3843	0.16778
-1.2213	0.18815
-1.2532	0.19753
-1.27	0.15718
-1.1002	0.11595
-1.3559	0.2703
-1.2155	0.157
-1.533	0.21677
-1.1461	0.096192
-1.1776	0.1501
-1.3021	0.19738
-1.2892	0.12549
-1.2869	0.17964
-1.3423	0.21715
-1.3694	0.1696
-1.3772	0.23063
-1.1455	0.13925
-1.0689	0.062783
-1.4272	0.27457
-1.0132	0.01
-1.284	0.14668
-1.1955	0.18056
-1.2384	0.18394
-1.3432	0.20914
-1.2397	0.29015
-1.1433	0.12114
-1.2167	0.1059
-1.1882	0.16549
-1.1076	0.15537
-1.1005	0.047097
-1.4543	0.2054
-1.3438	0.17766
-1.2126	0.10679
-1.2073	0.086043
-1.2212	0.18706
-1.0523	0.1941
-1.2033	0.1886
-1.3469	0.24845
-1.4245	0.27862
