203.11	181.74
260	218.07
274.39	227.49
302.66	238.49
264.87	210.03
297.91	226.96
300.5	245.36
232.43	199.24
297.73	235.95
294.75	243.62
253.3	204.92
321.63	248.3
277.7	234.71
245.07	204.64
271.77	219.27
309.37	236.65
246.34	204.87
262.08	207.2
223.2	194.33
282.4	220.75
331.66	256.04
281.84	226.61
238	202.06
290.97	225.74
287.93	225.98
259.66	214.91
262.01	217.5
239.47	208.58
322.77	268.34
238.7	203.27
272.1	218.97
297.09	234.91
245.48	199.41
231.03	209.41
285.27	243.44
312.8	238.45
280.37	221.82
283.23	219.28
269.96	210.37
334.44	260.48
304.49	233.81
260.86	224.58
291.06	217.47
319.31	247.78
286.07	237.07
308.26	243.52
256.93	212.94
255.72	201.05
252.58	207.5
280.4	231.57
299.53	247.72
266.36	211.36
252.87	216.34
236.56	201.94
331.69	248.64
302.35	256.74
248.9	208.9
248.7	206.52
325.3	254.08
225.16	187.72
219.21	196.96
310.18	234.93
305.88	222.78
272.84	213.08
259.67	201.12
318.25	264.78
274.01	228.7
292.74	229.35
295.87	233.69
270.09	216.96
232.18	206.16
265.66	214.92
303.43	244.08
260.99	219.83
314.03	238.03
257.72	211.57
321.39	251.29
253.95	207.94
273.3	225.21
244.51	215.34
247.31	206.15
268.26	219.92
233.22	196.74
285.6	225.29
351.23	253.8
271.65	221.33
312	250.41
324.96	243.42
289.94	235.13
310.84	244.56
249.23	192.47
278.65	226.74
266.67	206.85
319.2	255.41
230.85	195.58
297.39	238.97
286.88	217.31
259.42	216.71
289.53	228.69
309.15	244.66
