-2.0925	0.013875
-1.9575	0.011829
-2.9957	0.022024
-2.3282	0.019637
-1.839	0.010012
-1.943	0.02244
-1.9176	0.034421
-1.8878	0.01
-2.0432	0.010003
-2.0027	0.014554
-1.7366	0.021494
-1.7774	0.01
-1.8678	0.01
-1.7742	0.021552
-1.9344	0.014541
-2.5012	0.013813
-2.2974	0.01
-1.6822	0.035703
-1.8446	0.018589
-1.8257	0.033907
-1.8917	0.01
-1.8463	0.01
-2.4854	0.017762
-2.1364	0.024448
-2.1249	0.033355
-1.749	0.016207
-1.6187	0.037665
-2.5461	0.01
-2.0041	0.01001
-2.2874	0.01
-1.757	0.025231
-2.1609	0.034612
-1.9166	0.020011
-1.873	0.01
-1.668	0.01
-1.941	0.01
-1.5703	0.01031
-2.0645	0.022435
-1.9055	0.031062
-2.103	0.01
-1.9624	0.020326
-1.952	0.010012
-2.2837	0.02211
-2.0872	0.01
-2.0186	0.01
-1.9632	0.022227
-2.1643	0.01
-2.0423	0.023831
-2.042	0.017134
-1.9703	0.028146
-1.9351	0.018825
-2.1901	0.01
-1.5824	0.042534
-2.1986	0.01
-1.8464	0.033693
-2.4516	0.029037
-1.6745	0.016639
-1.8562	0.048576
-1.7565	0.014735
-2.0453	0.036843
-1.909	0.025422
-2.5161	0.013828
-2.1219	0.01
-1.5718	0.012721
-2.3098	0.01
-1.9405	0.01
-1.6572	0.014709
-2.7541	0.018578
-2.8757	0.014281
-1.947	0.01
-2.0018	0.01527
-1.8751	0.01
-2.8873	0.014666
-1.8476	0.020951
-1.854	0.019376
-1.6389	0.03041
-2.3896	0.012748
-2.0377	0.010031
-1.9083	0.033041
-1.8921	0.018778
-1.8799	0.013501
-1.9017	0.018628
-2.172	0.010032
-1.9108	0.016847
-1.8306	0.027407
-2.543	0.01
-1.8011	0.011518
-1.7796	0.01
-2.2109	0.046516
-1.5362	0.014176
-1.8125	0.015548
-1.6213	0.041578
-2.1354	0.014918
-2.1702	0.01
-1.9164	0.013243
-2.3612	0.01
-2.9042	0.016093
-1.7428	0.01
-2.0762	0.017954
-1.9091	0.025497
