-2.2998	0.084041	0.01
-2.3026	0.099716	0.01
-2.3026	0.085727	0.01
-2.3016	0.077403	0.010001
-2.3026	0.10794	0.010001
-2.3026	0.073569	0.01
-2.3026	0.21201	0.01
-2.3026	0.045971	0.01
-2.3026	0.16958	0.01
-2.0641	0.088968	0.01
-2.2125	0.10148	0.01
-2.3026	0.093418	0.01
-2.3026	0.13898	0.01
-2.3026	0.15571	0.011093
-2.3026	0.060612	0.01
-2.3026	0.10159	0.01
-2.3026	0.13615	0.01
-2.3026	0.10642	0.01
-2.3026	0.1131	0.01
-2.3026	0.020081	0.01
-1.7471	0.16544	0.010004
-2.2366	0.049282	0.01
-2.3026	0.090088	0.01
-2.3026	0.057627	0.01
-2.3026	0.11207	0.01
-1.8938	0.14258	0.010327
-2.3026	0.12646	0.01
-2.3025	0.20514	0.010006
-2.2555	0.073029	0.01
-1.9229	0.096563	0.01
-2.3026	0.17907	0.01
-2.2992	0.076129	0.010001
-2.3026	0.069372	0.01
-2.3026	0.1025	0.010239
-2.3026	0.076087	0.010029
-2.3026	0.075303	0.01
-2.3026	0.084067	0.01
-2.1483	0.15234	0.011828
-2.3026	0.12347	0.01
-2.3026	0.0086371	0.01
-2.3013	0.038338	0.01
-2.3026	0.14505	0.01
-2.2949	0.083283	0.010118
-2.3026	0.16447	0.013572
-2.3026	0.040441	0.010002
-2.3026	0.11112	0.01
-1.8938	0.14258	0.010327
-2.3026	0.08133	0.01
-2.3026	0.11887	0.01
-2.3026	0.063434	0.01
-2.3026	0.054932	0.01
-2.256	0.16199	0.01
-2.1418	0.029427	0.01
-2.2424	0.096075	0.010001
-2.2343	0.097435	0.01
-2.3026	0.058919	0.01
-1.9626	0.096214	0.01
-2.3026	0.16643	0.01
-2.3026	0.037309	0.01
-2.3026	0.14654	0.01
-2.3023	0.10745	0.01
-2.3026	0.17777	0.01
-2.3026	0.12175	0.01
-2.3026	0.047807	0.01
-2.3023	0.13438	0.010573
-2.3026	0.079907	0.01
-2.3026	0.18259	0.01
-2.1343	0.12197	0.01
-2.3026	0.099121	0.01
-2.3026	0.095566	0.01
-2.3026	0.095691	0.01
-2.3026	0.11302	0.01
-2.3026	0.11332	0.01
-2.3026	0.12494	0.01
-2.2748	0.14298	0.01
-2.3026	0.071079	0.01
-2.3026	0.14521	0.010003
-2.3026	0.070914	0.01
-2.3026	0.12318	0.01
-2.2655	0.13714	0.010001
-2.1278	0.17459	0.010001
-2.3026	0.0088744	0.01
-2.3026	0.069176	0.01
-2.0994	0.077942	0.01
-2.3026	0.081825	0.01
-2.1843	0.083314	0.01
-2.3026	0.1852	0.01
-2.3026	0.12208	0.01
-2.1887	0.091745	0.01
-2.3026	0.11772	0.01
-2.3026	0.082123	0.01
-2.3026	0.095985	0.01
-2.0865	0.14507	0.01
-2.3026	0.046708	0.010855
-2.3026	0.062816	0.01
-2.1458	0.086975	0.01
-2.3026	0.11688	0.01
-2.3007	0.092456	0.01
-2.3026	0.10518	0.01
-2.2661	0.12825	0.01
