-1.7073	0.029821
-1.4762	0.01
-1.5781	0.01
-1.6961	0.01
-1.5398	0.021503
-1.4863	0.035145
-1.662	0.010001
-1.73	0.01
-1.6735	0.01
-1.6218	0.01
-1.5906	0.01
-1.6346	0.01
-1.5916	0.01
-1.4998	0.011257
-1.4816	0.01
-1.6046	0.01
-1.4773	0.01
-1.5404	0.013836
-1.5663	0.027495
-1.6921	0.01
-1.7176	0.022493
-1.6291	0.01
-1.547	0.01
-1.5349	0.01
-1.6233	0.01
-1.5306	0.024343
-1.6045	0.033737
-1.622	0.015437
-1.566	0.01
-1.5347	0.01
-1.6572	0.014709
-1.6	0.01
-1.6285	0.01
-1.6229	0.022848
-1.6206	0.01
-1.5921	0.01
-1.4233	0.014196
-1.6418	0.025191
-1.63	0.01
-1.7357	0.01
-1.5585	0.01
-1.6311	0.01
-1.5572	0.027929
-1.6416	0.021537
-1.5955	0.015061
-1.6608	0.01
-1.5615	0.01
-1.6213	0.041578
-1.6107	0.01
-1.5067	0.010001
-1.574	0.01
-1.547	0.01
-1.6137	0.01
-1.6783	0.01
-1.6347	0.01
-1.5675	0.01
-1.74	0.01
-1.6626	0.01
-1.6895	0.010071
-1.5659	0.016438
-1.5389	0.01
-1.6229	0.01
-1.6414	0.015976
-1.6863	0.023969
-1.7245	0.01
-1.6617	0.01
-1.5915	0.01
-1.6213	0.041578
-1.6785	0.01725
-1.73	0.023633
-1.652	0.01
-1.6895	0.01
-1.5522	0.01
-1.4578	0.01
-1.7289	0.010005
-1.6652	0.01
-1.5956	0.027916
-1.7711	0.01
-1.5997	0.01
-1.6237	0.01
-1.7281	0.015357
-1.6792	0.01
-1.6839	0.01
-1.6541	0.01
-1.6258	0.0113
-1.6042	0.01
-1.6621	0.038019
-1.6919	0.01
-1.3573	0.01
-1.7131	0.01
-1.6804	0.01
-1.6974	0.010311
-1.6162	0.01
-1.6395	0.01
-1.5673	0.015978
-1.6396	0.01
-1.5803	0.015717
-1.6333	0.032189
-1.5941	0.01
-1.6426	0.01
