638.58	637.88
648.23	647.02
621.04	619.26
610.63	609.49
651.28	649.33
602.51	601.52
649.49	649.38
611.06	609.99
638.8	637.19
647.71	647.37
639.57	638.24
646.48	644.86
645.79	644.38
654	653.19
645.45	645.2
639.87	637.84
654.93	654.93
617.31	616.03
639.41	638.26
640.22	639.79
636.38	635.95
645.62	644.85
618.71	612.43
651.58	651.4
640.63	637.97
618.05	617.72
656.13	655.37
655.54	654.04
641.88	641.35
611.47	610.81
622.83	622.46
636.54	636.41
642.97	641.19
613.54	613.28
640.33	639.17
663.7	662.21
639.51	636.37
616.15	615.27
616.01	615.59
630.07	627.03
597.08	593.89
636.14	634.62
638.01	635
627.34	626.58
657.44	656.74
651.5	649.08
621.71	620.44
635.34	633.3
637.42	636.92
639.16	638.16
665.91	665.78
642.23	640.92
637.94	637.28
630.38	627.41
638.69	638.2
647.9	647.74
613.97	613.24
630.68	630.44
649.45	648.16
656.37	654.26
614.27	613.94
645.64	645.61
649.12	648.97
641.1	640.49
655.63	655.18
642.75	640.8
652.93	652.25
646.36	645.64
646	644.1
613.49	612.25
614.72	613.59
650.15	649.74
647.01	646.03
626.32	622.97
629.38	628.82
632.01	631.06
625.53	623.9
610.84	610.28
643.1	643.05
610.68	609.35
641.19	639.54
636.66	635.69
628.14	627.43
644.77	642.82
642.97	642.96
634.41	632.56
641.8	641.65
666.36	665.75
654.8	654.78
613.86	611.99
646	645.06
629.8	629.25
645.16	644.1
627.58	625.7
634.34	632.37
615.76	614.97
648.85	647.1
609.52	609.03
630.23	628.61
610.19	608.46
