431.83	429.02
379.46	378.22
410.96	409.25
386.64	385.65
413.87	410.91
404.04	403.22
405.37	403.55
343.71	341.19
441.43	440.75
440.39	437.8
422.96	418.23
433.87	429.09
393.93	392.77
401	399.34
403.55	401.19
400.33	397.56
422.68	418.12
409.79	408.4
392.42	390.89
410.88	407.86
365.95	364.72
384.72	378.75
451.1	447.65
368.3	365.53
365.41	364.41
400.61	398.29
455.96	449.8
386.16	383.08
421.41	419.99
392.38	390.71
397.18	394.27
429.67	428.35
427.13	426.26
418.84	415.52
429.25	426.96
398.16	396.54
391.53	389.33
409.86	408.7
490.64	487.72
429.96	425.68
389.55	387.42
418.05	416.54
403.93	401.54
422.34	420.41
434.02	425.73
398.12	394.19
395.23	388.74
382.12	375.76
443.65	435.26
402.15	398.14
395.77	393.93
380.03	374.36
381.94	380.37
449.01	447.32
431.75	429.15
413.05	408.31
403.21	399.79
399.55	396.99
384.2	376.28
376.9	373.2
414.84	410.51
374.66	373.15
409.91	407.09
413.1	401.33
409.36	403.45
397.08	395.92
388.01	387.8
355.23	354.69
396.39	391.61
388.37	383.84
445.01	443.02
458.73	457.03
407.12	406.95
364.25	362.63
412.88	410.77
388.26	383.77
458.31	452.88
406.19	399.53
433.92	430.27
391.52	389.87
413.07	413.06
432.69	431.91
407.1	405.43
408.93	408.46
402.4	396.56
383.29	382.21
433.31	432.46
385.19	384.42
420.23	414.48
397.9	396.72
395.89	392.98
430.42	429.65
413.55	410.62
392.69	389.98
402.72	400.59
395.47	393.6
409.29	408.38
450.9	447.65
371.56	369.57
387.84	385.61
