232.51	1.4535	2.279e+05	2279	2279	20114	5.6376
220.33	1.7496	2.055e+05	2055	2055	19413	5.2735
206.64	1.5645	2.61e+05	2610	2610	24710	5.344
196.74	1.6007	2.416e+05	2416	2416	19934	5.2999
220.84	1.5287	1.956e+05	1956	1956	17594	5.5877
223.52	1.7809	2.244e+05	2244	2244	19936	5.3464
195.75	1.2511	2.025e+05	2025	2025	16981	5.3567
199.44	1.373	2.349e+05	2349	2349	20424	5.2825
210.92	1.6722	1.869e+05	1869	1869	16698	5.3211
215.96	1.5168	2.13e+05	2130	2130	19601	5.3105
227.04	1.6012	2.254e+05	2254	2254	20318	5.3688
234.26	1.6387	2.487e+05	2487	2487	23862	5.3099
206.15	1.18	2.066e+05	2066	2066	19657	4.0735
194.5	1.3221	1.969e+05	1969	1969	18224	3.9895
233.15	1.7118	2.114e+05	2114	2114	20873	4.0256
216.03	1.7495	2.247e+05	2247	2247	21059	3.9081
208.9	1.4693	1.9e+05	1900	1900	17504	3.8471
228.64	1.7696	2.211e+05	2211	2211	21058	3.9443
214.47	1.3098	1.832e+05	1832	1832	17151	3.9265
205.79	1.2904	2.222e+05	2222	2222	21644	3.9333
214.27	1.47	2.347e+05	2347	2347	22673	4.112
200.8	1.4261	2.341e+05	2341	2341	21992	3.9447
222.45	1.4958	2.543e+05	2543	2543	22757	3.934
220.94	1.7296	1.737e+05	1737	1737	16817	3.9018
236.82	1.5964	2.322e+05	2322	2322	21850	3.9221
185.74	1.5139	1.898e+05	1898	1898	18320	3.9262
186.58	1.3608	1.825e+05	1825	1825	16773	3.9104
200.93	1.4221	2.447e+05	2447	2447	23212	3.9096
200.33	1.3839	2.228e+05	2228	2228	18661	5.264
231.04	1.5777	2.056e+05	2056	2056	19228	5.2165
222.04	1.8141	2.308e+05	2308	2308	20550	5.2678
202.57	1.5003	2.405e+05	2405	2405	21014	5.1983
204.05	1.5645	1.839e+05	1839	1839	16620	5.2578
216.53	1.5111	2.371e+05	2371	2371	21173	5.186
180.05	1.6807	2.207e+05	2207	2207	18150	5.2477
221.78	1.6364	2.497e+05	2497	2497	22281	5.2621
232.85	1.7473	2.376e+05	2376	2376	21447	5.5457
219.42	1.5594	2.33e+05	2330	2330	21716	5.3655
210.35	1.5488	2.354e+05	2354	2354	19944	5.2959
219.02	1.4484	1.845e+05	1845	1845	16701	5.2543
202.38	1.607	1.772e+05	1772	1772	15479	5.2595
202.29	1.454	1.858e+05	1858	1858	15444	5.3281
209.45	1.4703	2.09e+05	2090	2090	18353	5.376
205.74	1.6134	2.872e+05	2872	2872	23629	5.2474
226.43	1.4309	1.784e+05	1784	1784	15828	5.2484
242.43	1.4917	1.666e+05	1666	1666	15433	5.4911
204.66	1.6689	2.407e+05	2407	2407	21042	5.2915
220.51	1.4395	2.045e+05	2045	2045	18467	5.268
188.66	1.2264	2.018e+05	2018	2018	18147	5.2579
196.29	1.2137	2.36e+05	2360	2360	21082	5.2148
221.78	1.6402	1.864e+05	1864	1864	16207	5.2752
207.69	1.1978	2.249e+05	2249	2249	20297	5.3115
221.46	1.3317	2.227e+05	2227	2227	19516	5.2197
212.97	1.7173	2.28e+05	2280	2280	20192	5.1997
227.68	1.6264	1.98e+05	1980	1980	17480	5.3558
217.95	1.5398	2.218e+05	2218	2218	20380	5.2645
218.63	1.401	1.589e+05	1589	1589	14509	5.3589
204.99	1.2605	2.438e+05	2438	2438	21008	5.3691
207.56	1.9518	1.825e+05	1825	1825	16250	5.3904
220.48	1.7678	1.965e+05	1965	1965	17910	5.5499
203.77	1.2854	1.957e+05	1957	1957	17523	5.3666
224.01	1.5607	1.971e+05	1971	1971	18496	5.3623
227.87	1.3607	1.952e+05	1952	1952	17518	5.368
200.35	1.1406	2.585e+05	2585	2585	23281	5.3934
220.59	1.3791	2.145e+05	2145	2145	19078	5.2836
240.34	1.4478	1.754e+05	1754	1754	16201	5.2772
193.15	1.3	2.534e+05	2534	2534	21642	5.254
199.37	1.3539	2.351e+05	2351	2351	20915	5.3186
219.88	1.5203	2.05e+05	2050	2050	18787	5.4439
215.28	1.5683	2.056e+05	2056	2056	18121	5.2441
207.4	1.8076	2.228e+05	2228	2228	19829	5.2593
205.41	1.6637	1.929e+05	1929	1929	17668	5.4058
235.51	1.3281	2.25e+05	2250	2250	19543	5.2034
222.98	1.9183	1.963e+05	1963	1963	18583	5.2329
200.41	1.3224	2.376e+05	2376	2376	20103	5.17
228.1	1.7109	1.827e+05	1827	1827	16761	5.2159
202.41	1.8435	2.761e+05	2761	2761	22691	5.2766
237.15	1.6731	2.677e+05	2677	2677	25531	5.2644
216.88	1.7582	2.684e+05	2684	2684	24604	5.2426
242.96	1.5017	1.904e+05	1904	1904	16892	5.4207
224.12	1.3873	1.863e+05	1863	1863	16825	5.1991
206.01	1.5415	2.247e+05	2247	2247	18887	5.232
199.48	1.2373	2.42e+05	2420	2420	21006	5.2466
224.31	1.2446	2.057e+05	2057	2057	18992	5.195
205.74	1.0048	2.252e+05	2252	2252	18859	5.2455
210.36	1.2972	1.94e+05	1940	1940	16865	5.2093
210.61	1.625	1.714e+05	1714	1714	15576	5.1839
196.76	1.2913	1.921e+05	1921	1921	15405	5.2715
210.25	1.3057	3.047e+05	3047	3047	24724	4.1419
182.85	1.1843	2.187e+05	2187	2187	19573	4.0427
216.49	1.4232	2.338e+05	2338	2338	21298	4.0267
233.74	1.5064	2.007e+05	2007	2007	18818	4.0975
192.68	1.2675	2.773e+05	2773	2773	24467	3.9879
216.18	1.6139	1.866e+05	1866	1866	15997	4.0095
207.48	1.4471	2.302e+05	2302	2302	19821	4.0398
210.66	1.1115	2.356e+05	2356	2356	19256	4.0358
220.9	1.5401	1.826e+05	1826	1826	16535	5.4744
247.23	1.4842	2.299e+05	2299	2299	22385	5.4896
230.39	1.5118	2.529e+05	2529	2529	23136	5.4557
225.22	2.0828	1.606e+05	1606	1606	14564	5.2804
