5.7663	0.11821	0.57085
10	0	-0.36615
10	0	0.79157
8.2201	0	-0.096118
5.3288	0	0.23939
10	0	-0.35054
9.6466	0.14712	0.24895
7.9746	0.10665	0.51514
4.5313	0.087238	0.34773
9.0238	0.082826	-0.0016649
8.3429	0.19622	0.036632
5.0642	0.00066016	-0.22691
9.8217	0.21005	-0.14972
5.0141	0.13623	0.22326
7.0791	0	0.40813
10	0.31866	-0.4766
7.0019	0.16675	0.19549
10	0.18239	-0.21012
5.2754	0.070379	-0.088124
10	0.099503	-0.10277
9.9995	0.17609	-0.41039
10	0.21252	-0.063681
10	0.17424	-0.46541
9.5818	0.026855	-0.19988
9.8143	0.056599	0.38154
9.3737	0.46087	-0.38436
4.6926	0.061371	-0.05178
9.9555	0.044658	-0.30879
5.197	0.046548	0.065244
5.8916	0.081959	0.27976
6.3947	0.10269	0.26516
9.5071	0.080112	0.16086
10	0	-0.08744
4.7697	0	0.44083
10	0.36148	-0.59037
7.0963	0.075033	0.16189
10	0.18339	-0.16157
10	0	0.29401
5.6541	0	0.24495
6.289	0.12756	-0.12451
4.4159	0	-0.17872
9.9982	0.43633	-0.15802
3.777	0.19775	0.14392
6.8172	1.2226e-06	-0.29045
6.5248	0	-0.12219
5.8187	0	0.060991
7.5423	0.017005	0.067918
10	0	-0.097291
6.4618	0.15627	-0.090701
5.6391	0.148	-0.56845
6.5093	0	0.012782
4.7673	0	0.63819
8.2602	0.25439	-0.057069
8.8364	0.12163	-0.1168
4.647	0	0.076029
9.8377	0.090475	-0.17474
10	0.104	-0.33886
9.9971	0.18222	-0.33804
10	0.20562	-0.3578
7.0019	0.16675	-0.70631
10	0.3053	-0.49825
5.688	0.063519	0.14608
8.4885	0.22854	-0.12765
6.828	7.4005e-07	-0.10463
5.1022	0.019387	0.38847
10	0.10574	-0.15814
10	0.38504	0.020338
4.0944	0.17448	0.033208
5.6833	0.14477	0.017909
10	0.09491	0.15138
5.8567	0	0.10528
10	0	-0.37479
5.6734	0.14208	-0.15958
10	0.1974	-0.031698
9.6249	0.27588	-0.44847
9.9997	0.41806	-0.45255
6.4918	1.6856e-05	0.07979
10	0	-0.09587
10	0.11644	-0.10707
10	0.33771	-0.35326
6.0583	0	-0.081532
10	0	0.012843
9.9998	0.22307	-0.21997
10	0.24453	-0.18719
8.6299	0.24017	0.08111
5.9207	0.2293	-0.091828
10	0.41243	-0.7615
10	0.38285	-0.41663
10	0.16506	-0.23584
10	0.03627	-0.015438
10	0.28744	-0.50871
5.351	0.0017273	0.038969
5.0141	0.13623	0.22326
10	0	-0.1712
9.6083	8.9963e-07	0.30767
4.8203	0.13022	0.093259
6.8289	0.24196	-0.15056
10	0	0.1634
10	0.36289	-0.45316
7.2177	0.088379	-0.10996
