134.21	2.0538	5562	1854	1854	346.66	4.2382
134.99	2.6793	8295	2765	2765	851.39	4.1817
136.49	2.0932	7674	2558	2558	648.13	4.2148
140.59	2.0231	5397	1799	1799	334.09	4.1082
119.52	2.2546	7047	2349	2349	629.81	4.1659
115.66	1.6765	8421	2807	2807	763.97	4.1489
120.7	2.1627	6891	2297	2297	599.5	4.0731
125.14	2.5738	7419	2473	2473	650.01	4.1473
140.72	2.5944	7578	2526	2526	660.45	4.2159
121.03	2.3787	8067	2689	2689	605.42	4.0856
126.09	2.7822	9279	3093	3093	731.83	4.0512
136.24	2.6612	6735	2245	2245	530.44	4.1215
118.07	2.5688	6951	2317	2317	610.23	4.1859
124.39	2.0569	7923	2641	2641	622	4.0442
142.37	2.0963	6585	2195	2195	483.31	4.0398
121.99	2.3825	7773	2591	2591	617.82	3.99
122.42	2.4326	7320	2440	2440	589.57	4.0329
140.4	2.6649	7518	2506	2506	558.8	4.0712
148.75	2.4592	5514	1838	1838	306.81	4.0388
132.62	2.5988	7797	2599	2599	650.22	3.9945
117.37	2.0954	7260	2420	2420	344.58	4.0448
131.12	2.1092	6120	2040	2040	429.76	3.9542
150.38	2.7744	8868	2956	2956	722.64	3.991
128.87	2.4524	8055	2685	2685	661.73	4.0834
119.56	2.0411	7731	2577	2577	669.75	4.0664
131.08	2.7454	8751	2917	2917	759.16	4.0705
139.07	2.5781	7641	2547	2547	535.88	3.9574
137.27	2.6028	8175	2725	2725	701.32	3.9142
150.82	2.0545	6876	2292	2292	543.23	4.0114
123.03	2.3145	8211	2737	2737	741.78	4.0544
132.55	3.3847	7038	2346	2346	604.71	4.0113
143.52	2.2268	6465	2155	2155	401.12	4.0726
117.27	2.3967	7353	2451	2451	544.38	4.0864
113.4	2.258	7818	2606	2606	392.24	4.0662
114.31	2.7156	5685	1895	1895	347.29	4.0334
128.08	2.6608	7263	2421	2421	623.76	4.0308
129.96	2.8243	5313	1771	1771	309.64	4.1625
122.17	2.9393	6834	2278	2278	583.29	4.0402
136.89	2.2592	7785	2595	2595	680.54	3.9807
132.9	1.9539	6441	2147	2147	409.4	3.9818
141.83	2.4939	6657	2219	2219	452.48	4.0836
117.58	2.1153	7734	2578	2578	630.36	4.0029
133.33	2.4018	6624	2208	2208	487.24	3.9721
128.58	2.7807	7677	2559	2559	704.23	3.9313
128.99	2.1121	8076	2692	2692	697.34	3.9281
127.23	2.5643	4845	1615	1615	265.89	3.9634
125.16	2.2248	8496	2832	2832	751.23	3.9519
129.33	2.6258	8031	2677	2677	595.68	3.9503
114.42	1.9289	7833	2611	2611	572.5	3.9939
141.82	1.9849	6714	2238	2238	415.6	3.9665
132.96	2.4959	7653	2551	2551	578.14	3.9948
151.37	2.3372	7215	2405	2405	640.95	3.9542
126.26	2.4087	7011	2337	2337	615.86	4.0215
126.73	2.5321	7662	2554	2554	615.54	4.0265
125.28	1.7186	6891	2297	2297	391.05	3.9665
138.35	2.294	6825	2275	2275	433.22	3.9595
143.14	2.8624	4698	1566	1566	313.73	3.9339
125.44	2.3483	9054	3018	3018	703.51	3.9722
114.34	2.6512	6969	2323	2323	517.16	4.0159
121.39	2.5358	7776	2592	2592	728.55	3.9812
125.6	2.5492	7488	2496	2496	611.72	4.0655
121.95	2.4214	8511	2837	2837	708.7	3.9408
132.7	2.7907	7935	2645	2645	719.8	4.46
149.73	2.4415	7128	2376	2376	474.76	3.9317
131.32	2.4338	8112	2704	2704	668.13	3.9985
142.6	2.4597	6111	2037	2037	508.99	3.984
110.85	2.4455	7668	2556	2556	626.93	3.9666
110.92	2.3065	7908	2636	2636	662.01	3.9225
145.57	2.1931	8145	2715	2715	534.2	3.9797
98.859	2.0811	7959	2653	2653	654.83	3.9865
112.09	2.3767	6888	2296	2296	550.37	3.9718
143.08	2.6836	8229	2743	2743	662.05	3.9662
140.56	2.4183	6432	2144	2144	437.42	4.0119
127.5	1.9311	7134	2378	2378	544.01	3.9727
132.56	2.3656	7302	2434	2434	606.8	3.903
135.72	2.2556	5547	1849	1849	292.46	3.964
123.36	2.5192	8442	2814	2814	642.56	4.0052
128	2.6952	6903	2301	2301	489.49	4.0086
121.69	2.245	6891	2297	2297	580.8	3.959
142.23	1.9682	8400	2800	2800	713.87	3.8912
132.85	2.4975	8328	2776	2776	661.01	3.9632
126.37	2.9498	7029	2343	2343	549.5	4.0222
150.73	1.7923	7320	2440	2440	540.46	3.9638
135.78	1.9548	5973	1991	1991	343.37	3.9335
155.89	2.6313	8097	2699	2699	648.87	3.9738
100.81	2.3001	7296	2432	2432	614.53	3.9535
136.12	2.3296	6558	2186	2186	551.81	3.9644
131	1.8869	6879	2293	2293	513.04	3.9445
122.59	1.6905	6789	2263	2263	420.6	4.0141
132.23	2.4073	9342	3114	3114	792.61	3.9868
136.8	2.2101	7314	2438	2438	494.06	3.9124
140.58	2.0584	5778	1926	1926	405.82	3.8764
140.43	2.7828	4872	1624	1624	299.94	3.9697
143.23	2.2021	6786	2262	2262	519.78	3.9734
147.51	2.1851	7788	2596	2596	578.25	3.9378
125.72	2.2002	6399	2133	2133	502.98	4.0024
115.74	2.4992	6495	2165	2165	493.28	3.9677
118.34	1.9288	8340	2780	2780	658.8	3.9527
118.45	2.4295	9486	3162	3162	804.59	3.9789
125.3	2.0871	7089	2363	2363	568.32	4.0127
