3.3947	0.030204	-0.52009
10	0	-0.56308
9.9928	0.022794	-0.68312
10	0	-0.7814
6.7668	0	-0.50946
10	0	-2.5026
5.6717	0	-0.83282
9.9944	0	-0.75168
7.1561	0.066528	-1.2929
4.2298	0	-1.0092
4.1241	0	-0.72437
5.276	0	-1.1081
4.4413	3.1031e-06	-0.68575
10	0	-1.0371
10	0	-0.35105
7.7099	0.13911	-0.4243
6.6864	0.07373	-1.4693
8.2602	0.25439	-0.057069
10	0	-1.2008
10	0	-0.37719
7.0753	0.02426	-1.4423
10	0.0048015	-0.24665
10	0	-0.70375
4.8389	0	-0.60811
6.4497	0	-0.45731
10	0.082764	-1.2223
8.4661	0	-1.1204
4.5307	0	-0.92794
8.1708	0.0019684	-0.58169
9.9963	0	-0.55611
10	0	-1.5917
5.1697	0.0026031	-0.67711
10	0.056973	-1.5187
6.233	0.00027551	-1.3948
4.4029	0	-0.33548
9.7093	0.0010875	-1.2311
10	0	-0.55641
10	0	-1.0038
10	0	-0.63842
6.9783	0	-0.96424
5.0064	0	-1.08
10	7.0872e-05	-1.137
9.9991	7.8956e-05	-1.2442
4.7423	0.00013919	-0.67855
4.886	0	-0.53957
10	0.04364	-1.42
1.9118	1.0928e-06	-0.96503
5.7675	0.0075684	-0.92317
5.1246	0.041439	-0.66274
8.3551	0.00023937	-1.2529
8.9567	0.010254	-1.5486
7.2334	0	-1.5012
0.71531	0.16064	-0.90333
4.6155	0	-0.78988
9.9913	0.0016942	-1.4554
10	0	-1.3339
3.6109	5.3431e-09	-0.63853
10	0.00024414	-1.5733
9.9775	0	-1.3468
10	0	-1.3241
3.7616	0	-0.87504
6.5423	0.00048828	-0.92347
0.23048	0.099884	-1.2623
10	0	-1.2418
9.9727	0	-0.62005
10	0.00078358	-1.2385
4.9321	0.0044888	-0.58646
1.582	0.0097656	0.0090452
8.7295	0	-1.2134
6.6212	0.15818	-0.96449
5.5686	0	-0.76489
7.2709	0.00046552	-1.2604
10	0	-1.4484
4.5941	0	-0.78086
3.0221	0	-0.91668
10	0.041092	-1.0091
4.993	0	-0.61276
10	0	-1.2742
5.329	0	-1.1399
6.1913	0	-0.7732
6.0859	0	-0.99888
10	0.00012215	-0.71844
4.647	0	-0.72318
7.3757	0.056714	-1.7059
9.5439	0.00048828	-1.6312
9.8887	0.00087931	-0.73426
1.9345	0.01693	-1.4777
10	0	-1.1537
10	0	-1.2993
10	0	-1.5142
2.5967	0.044663	-0.57042
3.062	6.5414e-06	-1.0239
6.8629	0.007531	-0.79606
10	0.00012167	-1.1442
10	0	-0.51318
3.8642	0	-0.66436
10	0	-1.027
10	0	-0.51764
5.1158	7.9284e-10	-0.6942
5.9895	0	-0.68728
