187.51	2.3558	7227	2409	2409	731.15	5.3654
176.13	2.868	6432	2144	2144	630.78	5.2827
195.39	2.2842	6147	2049	2049	449.53	5.2937
170.78	2.2587	6231	2077	2077	578.94	5.3092
194.16	2.4089	5889	1963	1963	565.42	5.1983
171.84	2.2397	8703	2901	2901	851.1	5.2671
186.58	2.5347	8265	2755	2755	703.31	5.2784
153.46	2.5063	7785	2595	2595	702.16	5.2424
195.05	2.3086	5883	1961	1961	519.35	5.2601
185.09	2.5383	7677	2559	2559	816.64	5.1913
164.5	2.3722	7029	2343	2343	700.53	5.2423
196.56	2.8683	7896	2632	2632	764.05	5.2279
166.56	3.3914	6882	2294	2294	678.09	5.304
188.77	3.1054	7116	2372	2372	698.83	5.2635
182.33	2.8799	6966	2322	2322	713.29	5.2554
169.1	2.5281	7830	2610	2610	779.45	5.1968
162.21	2.3707	6840	2280	2280	668.42	5.2271
169	2.6879	7527	2509	2509	796.23	5.2217
177.77	2.9112	6666	2222	2222	679.16	5.2701
167.18	2.5972	6705	2235	2235	669.26	5.2351
169.59	1.7548	7776	2592	2592	713.02	5.2155
206.91	3.0387	6819	2273	2273	625.96	5.1763
187.85	2.9026	6564	2188	2188	710.24	5.2303
168.17	2.5089	6510	2170	2170	619.91	5.2113
175.08	2.5599	8184	2728	2728	822.18	5.2193
161.77	2.2033	7062	2354	2354	675.75	5.2118
167.82	2.1468	6945	2315	2315	625.52	5.2366
194.91	2.238	7998	2666	2666	820.1	5.1994
179.86	2.8578	5346	1782	1782	528.79	5.2115
179.59	2.1323	5982	1994	1994	452.18	5.2282
178.43	3.0476	6672	2224	2224	706.56	5.2659
192.29	2.8664	7080	2360	2360	694.85	5.3037
171.79	2.9036	5985	1995	1995	540.73	5.1991
178.68	2.9605	7662	2554	2554	741.19	5.1723
199.68	2.5207	6117	2039	2039	568.83	5.2667
171.5	2.2785	7524	2508	2508	720.99	5.2462
176.2	2.4816	6492	2164	2164	625.22	5.234
178.44	2.4988	6186	2062	2062	525.61	5.1966
135.09	2.3741	5814	1938	1938	523.66	5.1757
185.31	2.2081	8232	2744	2744	745.06	5.1812
179.8	2.3864	6222	2074	2074	596.29	5.2129
192.69	2.5542	7263	2421	2421	660.32	5.2124
179.25	2.4491	7458	2486	2486	668.39	5.2483
173.95	3.1429	7827	2609	2609	793.9	5.2219
186.84	3.3254	7104	2368	2368	716.79	5.1821
168.02	3.2781	8274	2758	2758	785.06	5.191
173.18	2.4998	6603	2201	2201	638.56	5.2347
190.32	2.2858	8448	2816	2816	775.46	5.2286
178.97	2.4981	9009	3003	3003	921.71	5.2363
182.01	2.896	6645	2215	2215	619.88	5.1771
193.55	2.2261	8898	2966	2966	840.61	5.1755
170.4	2.7923	8295	2765	2765	835.65	5.1904
182.35	2.5541	8538	2846	2846	796.76	5.2186
168.57	2.5213	7203	2401	2401	610.73	5.2084
191.64	2.8097	8136	2712	2712	849.26	5.2413
180.59	2.7848	7161	2387	2387	686.81	5.1707
166.96	3.4081	6165	2055	2055	617.45	5.1596
175.09	2.7047	6363	2121	2121	674.52	5.1731
189.55	2.9994	6462	2154	2154	624.45	5.2092
193.26	2.5386	8400	2800	2800	760.3	5.2188
154.32	2.1194	5658	1886	1886	513.78	5.25
174.04	2.9268	6324	2108	2108	570.91	5.2054
166.83	2.3163	5304	1768	1768	500.29	5.8672
186.69	2.4835	6219	2073	2073	625.04	5.1955
178.19	2.0596	8244	2748	2748	716.78	5.2342
201.72	2.2781	5727	1909	1909	534.97	5.2089
172.77	2.9102	6036	2012	2012	567.53	5.2036
169.74	2.2051	6750	2250	2250	678.02	5.162
193.45	2.2627	7707	2569	2569	761.15	5.1961
184.3	3.0359	5529	1843	1843	497.78	5.1925
198.4	2.3193	5106	1702	1702	393.79	5.2229
179.3	2.5013	7260	2420	2420	690.2	5.2074
193.4	2.6061	6471	2157	2157	631.62	5.2175
193.22	2.1346	7056	2352	2352	596.41	5.3664
173.08	2.8794	6879	2293	2293	715.51	5.615
190.95	2.1563	7257	2419	2419	784.83	5.7778
174.43	1.7722	4878	1626	1626	321.11	5.9271
168.73	2.9382	6561	2187	2187	650.42	5.6995
184.91	2.9674	6990	2330	2330	726.55	5.6598
167	3.0566	7419	2473	2473	720.47	5.5008
206.01	2.697	7359	2453	2453	802.46	5.5101
134.12	2.0891	6927	2309	2309	637.71	5.3438
188.35	2.0403	6759	2253	2253	496.57	5.2862
180.37	2.6395	7938	2646	2646	682.21	5.2581
183.18	3.002	7209	2403	2403	763.69	5.2653
175.93	3.2914	7086	2362	2362	661.09	5.1681
203.95	3.4763	7401	2467	2467	776.75	5.2136
180.7	2.4468	9069	3023	3023	894.88	5.2642
155.99	2.7564	7554	2518	2518	742.94	5.2353
182.35	2.6991	7116	2372	2372	651.23	5.2163
192.61	2.8149	7158	2386	2386	757.63	5.2447
166.56	2.2492	8073	2691	2691	760.71	5.3054
162.82	2.1934	7980	2660	2660	777.13	5.3235
166.92	2.7258	8121	2707	2707	777.14	5.3274
187.19	2.9824	6090	2030	2030	608.11	5.3603
184.18	2.4903	6117	2039	2039	570.01	5.3645
193.95	2.1023	5598	1866	1866	405.56	5.3194
182.67	2.6679	7647	2549	2549	555.89	5.328
150.74	2.9279	7602	2534	2534	778.17	5.3121
175.62	3.0568	7611	2537	2537	653.7	5.3405
