204.65	2.5926	6858	2286	2286	626.31	4.2859
233.45	2.4555	6324	2108	2108	537.37	4.1602
182.21	2.612	6108	2036	2036	568.47	4.1443
204.5	3.3793	5901	1967	1967	556.56	4.095
217.76	3.1996	6678	2226	2226	650.25	4.2101
209.92	3.5027	4743	1581	1581	411.78	4.1623
186.21	2.7541	5874	1958	1958	588.3	4.1644
207.52	2.8397	6417	2139	2139	594.77	4.0827
207.87	3.051	7629	2543	2543	719.23	4.1282
218.66	2.8784	7965	2655	2655	701.37	4.0973
196.82	3.3735	6168	2056	2056	582.05	4.08
202.52	1.8572	7548	2516	2516	695.61	4.0832
201.87	3.4334	6567	2189	2189	457.16	4.2264
219.25	3.001	5598	1866	1866	553.65	4.1989
223.24	3.5503	4578	1526	1526	446.82	4.1475
202.01	2.7141	7194	2398	2398	649.93	4.0917
220.39	4.4236	4089	1363	1363	376.22	4.1075
199.34	2.3009	5739	1913	1913	508.03	4.1198
193.12	2.8303	7833	2611	2611	786.74	4.0911
206.54	2.8241	7905	2635	2635	760.47	4.1355
203.18	2.9285	6120	2040	2040	601.08	4.0946
208.95	2.8684	6558	2186	2186	663.67	4.1138
221.88	2.2379	6897	2299	2299	698.45	4.0527
204.84	2.3941	6759	2253	2253	581.07	4.0357
180.68	2.8969	7830	2610	2610	751.49	4.1105
211.33	4.036	7089	2363	2363	732.69	4.0898
214.01	2.0074	7638	2546	2546	658.18	4.0636
196.83	2.2692	8349	2783	2783	793.66	4.0037
198.61	3.1108	6207	2069	2069	595.24	4.116
217.93	2.7642	6915	2305	2305	687	4.1355
205.01	3.5941	5412	1804	1804	518.78	4.1281
217.91	3.081	6756	2252	2252	637.9	4.1514
219.6	2.6152	7062	2354	2354	629.05	4.0534
205.73	2.7451	6420	2140	2140	595.99	4.0309
200.46	2.656	7191	2397	2397	719.45	4.0494
181.06	2.1687	6759	2253	2253	668.69	4.1139
218.07	2.6461	6579	2193	2193	659.58	4.082
217.77	3.2268	5385	1795	1795	503.43	4.1329
190.94	2.8185	7878	2626	2626	702.84	4.1693
206.8	2.3447	6552	2184	2184	583.43	4.3093
210.98	2.9847	5622	1874	1874	573.59	4.4114
211.41	4.1477	5574	1858	1858	553.26	4.1574
218.94	2.847	7320	2440	2440	733.39	4.1825
197.41	3.1228	6795	2265	2265	681.27	4.0777
204.75	3.5941	7962	2654	2654	779.92	4.117
226.19	3.4651	6123	2041	2041	561.82	4.1
200.69	2.9477	7707	2569	2569	707.32	4.1411
210.99	3.6066	6399	2133	2133	661.2	4.1147
205.13	3.2111	5751	1917	1917	560.65	4.2175
199.41	3.3182	6789	2263	2263	565.37	4.1498
235.05	3.2218	6588	2196	2196	642.65	4.0641
218.56	3.015	8013	2671	2671	763.5	4.1085
206.43	3.3523	6576	2192	2192	692.8	4.1606
194.12	2.909	6741	2247	2247	645.75	4.1461
191.6	2.4285	6423	2141	2141	608.61	4.1202
200.84	2.343	8427	2809	2809	793.97	4.0469
203.35	2.8802	6075	2025	2025	363.96	4.0839
212.08	2.4297	6939	2313	2313	574.2	4.1707
221.31	2.2747	6489	2163	2163	594.17	4.1116
207.57	2.7311	4962	1654	1654	462.45	4.1537
211.48	3.2616	6309	2103	2103	656.83	4.1513
200.42	3.7241	6927	2309	2309	713.46	4.1956
215.58	4.2785	5217	1739	1739	485.29	4.6117
198.38	2.1919	8136	2712	2712	631.48	4.1191
197.32	3.1045	6522	2174	2174	600.66	4.1277
215.68	2.5249	6864	2288	2288	485.45	4.1317
188.06	2.9155	7110	2370	2370	640.93	4.1
254.37	1.7435	7488	2496	2496	557.66	4.0361
196.25	2.8744	6483	2161	2161	623.02	4.094
212.02	2.5674	7617	2539	2539	759.82	4.1431
190.19	3.2882	6918	2306	2306	645.74	4.1217
181.71	2.534	7407	2469	2469	667.6	4.1033
211.01	3.3469	6141	2047	2047	628.52	4.1165
212.9	3.7042	6468	2156	2156	661.05	4.0895
214.17	3.1078	7152	2384	2384	663.81	4.0852
199.06	3.3134	6168	2056	2056	596.67	4.0816
207.32	3.1638	6558	2186	2186	612.81	4.1318
208.78	2.954	5700	1900	1900	541.94	4.1338
202.37	3.2598	7893	2631	2631	809.55	4.0837
205.62	3.1667	6426	2142	2142	611.93	4.0528
227.35	1.6054	7728	2576	2576	631.61	4.069
208.72	2.8443	7356	2452	2452	519.64	4.1839
204.61	2.9939	7374	2458	2458	754.74	4.1292
205.43	3.4455	6126	2042	2042	612.79	4.0559
219.65	2.5474	6603	2201	2201	625.56	4.0664
207.38	3.1327	6261	2087	2087	535.9	4.1084
208.08	3.1329	6240	2080	2080	478.57	4.0835
239.11	3.1582	6849	2283	2283	474.56	4.065
225.09	3.3963	7599	2533	2533	757.07	4.1249
203.55	2.6625	6294	2098	2098	537.42	4.2084
190.82	3.6737	6720	2240	2240	675.37	4.0844
214.1	3.6596	6723	2241	2241	706.34	4.0851
197.99	2.574	7050	2350	2350	658.56	4.0749
200.97	2.8441	5043	1681	1681	514.12	4.1373
185.92	2.4391	7008	2336	2336	676.66	4.1056
219.88	3.2823	5958	1986	1986	569.73	4.0774
193.45	3.2702	8562	2854	2854	717.21	4.0423
217.56	4.0252	6162	2054	2054	616.06	4.0855
202.69	2.3068	7503	2501	2501	571.7	4.1018
222.93	2.32	6960	2320	2320	493.14	4.1476
