9.9378	0.30441	-1.2274
10	0.31869	-1.2605
5.8374	0.14583	-0.33053
1.2566	0.15454	-0.013144
6.0367	0.37858	-0.88808
9.9551	0.25713	-1.2496
5.0141	0.13623	0.22326
6.196	0.44965	-0.64119
1.5468	0.16026	0.044954
10	0.26914	-0.63743
8.2975	0.49561	-1.0461
2.1477	0.00040436	0.12793
5.364	0.34814	-0.56483
8.6906	0.45798	-0.39012
3.4664	0.12487	-0.2082
4.3483	0.19027	-0.32657
2.9041	0.37933	-0.43954
3.8261	0.29166	-0.28139
4.9712	0.37961	-0.69709
8.2239	0.19147	-0.35
10	0	-0.17594
1.534	0.37128	-0.72577
10	0.077644	-0.58006
10	0.17533	-0.98399
3.0848	0.33105	-0.64677
10	0.27483	-0.98548
2.5581	0.31284	-0.26475
10	0	-0.38051
9.6103	0.36049	-1.0571
10	0.47007	-0.68934
2.7689	0.32375	-0.6132
10	0.32133	-0.78582
2.8994	0.14278	-0.23841
8.8965	0.13477	-0.66797
5.2381	0.24136	-0.2874
10	0	-0.12665
10	0.30228	-0.99017
5.6348	0.3101	-0.90433
8.5628	0.15283	-0.52252
5.364	0.34814	-0.56483
0.65188	0.43559	-0.65985
2.7028	0.19209	-0.33904
8.5628	0.15283	-0.52252
5.4086	0.22052	-0.24988
3.0895	0.30857	-0.5146
3.6639	0.17465	-0.14386
2.3376	0	0.10918
9.1314	0.23979	-0.78228
6.6237	0	-0.54535
3.0581	0.024719	0.46976
10	0.24023	-0.90201
3.9555	0.15269	-0.14203
1.7563	0.13725	-0.11372
7.6594	0.24839	-1.0218
3.0232	0.15039	0.26292
8.5628	0.15283	-0.52252
3.3503	0.33076	-0.39126
5.9254	0.15289	-0.20194
9.9664	0.22849	-0.9482
10	0.29366	-0.99202
2.673	0.1872	-0.094421
2.697	0.040176	0.46738
7.1355	0.00053406	-0.20616
2.6126	0.20541	-0.50543
7.1853	0.21436	-0.53838
10	0.2827	-0.8159
5.4539	0.37067	-0.81367
2.8132	0.4643	-0.40289
8.2975	0.49561	-1.7232
9.9979	0.33801	-1.2126
5.9306	0.48685	-1.2584
2.8651	0	-0.026646
4.0815	0.25201	-0.57121
9.6466	0.27634	-0.57191
4.3117	0.14804	-0.47186
4.815	0.091443	-0.38048
5.1978	0	-0.02302
10	0.40028	-1.1008
6.5617	0.25482	-0.40483
10	0	-0.47394
3.9027	0.022655	0.078259
6.1043	0.041868	-0.35432
3.4606	0.0062481	0.086659
2.4171	0.10148	-0.11083
3.8917	0.00097656	-0.46623
8.2602	0.25439	-0.057069
9.9634	0.23632	-1.1823
2.5615	0.10822	0.23363
0.49296	0	-0.013021
3.4862	0.0058763	-0.26088
5.1596	0.093061	-0.9374
4.6739	0.36271	-0.49009
4.9036	0.27352	-0.74466
2.4378	0	-0.070243
9.3681	0.0882	-0.098097
9.9724	0	-0.23014
5.8628	0.26955	-0.83099
10	0.30417	-0.22901
7.1853	0.33936	-0.53838
6.8284	0.1812	-0.98044
