0.45945	0.051271	0.10115
0.74725	0.32564	0.040362
0.5671	-0.12269	0.13283
0.46389	-0.19129	0.15654
0.63269	0.2805	0.15691
0.26378	0.16403	0.1981
0.66183	-0.029683	0.11438
0.51854	0.26187	0.14914
0.47138	0.22914	0.11835
0.69489	-0.11818	0.03003
0.68253	-0.017334	0.09416
0.68454	0.14635	0.16715
0.8455	-0.087752	0.01
0.18653	0.20597	0.21508
0.95714	0.2245	0.014839
0.55701	0.055316	0.028378
0.42626	0.2256	0.10727
0.81582	0.023395	0.051505
0.46982	0.076856	0.1002
0.57338	0.26663	0.12248
0.62494	0.44404	0.10599
0.66577	0.091487	0.10234
0.31209	0.13167	0.085074
0.66356	0.3047	0.069315
0.13414	0.094843	0.21532
0.67661	0.11835	0.049371
0.60032	-0.03492	0.091159
0.67279	0.072356	0.11575
0.75555	0.20566	0.01
0.77153	0.098461	0.04756
0.64564	0.21716	0.10054
0.92364	0.093835	0.017064
0.47911	0.14172	0.13926
0.68464	0.11161	0.056179
0.15511	-0.086846	0.13976
0.79986	0.14001	0.020652
0.44694	-0.097642	0.14907
0.50051	-0.12894	0.12074
1.0124	-0.027715	0.043071
0.68533	0.063558	0.061296
0.76493	0.025789	0.056376
0.64887	0.14768	0.087256
0.57006	0.27619	0.1803
0.5462	0.44511	0.19156
0.56658	0.28147	0.15604
0.58957	-0.17504	0.04976
0.52471	-0.013538	0.11881
0.54872	0.17038	0.12859
0.80403	0.23599	0.018415
0.33928	0.23579	0.19839
0.67193	-0.011392	0.074436
0.56607	0.10373	0.043553
0.29712	-0.21589	0.1771
0.31505	-0.19351	0.18462
0.60887	0.4964	0.14213
0.62884	-0.07385	0.12043
0.52744	0.10728	0.13602
0.64148	0.15202	0.097404
0.64603	0.092424	0.081069
0.84047	0.17048	0.012814
0.60638	0.081657	0.11288
0.8666	0.18867	0.019615
0.84501	0.1839	0.03269
0.56985	0.15316	0.012863
0.7059	0.18105	0.15075
0.73979	0.073071	0.17171
0.49959	0.35907	0.11075
0.69288	-0.12934	0.018805
0.78986	0.18677	0.017723
0.93547	-0.0037886	0.032539
0.47638	-0.12832	0.15948
0.67947	0.012471	0.12412
0.45408	-0.033815	0.20534
0.57707	0.12566	0.070044
0.5026	0.043751	0.12763
0.5258	0.44918	0.17945
0.87089	0.26328	0.085988
0.73745	0.20795	0.14875
0.40875	0.21744	0.14127
0.58893	0.039795	0.11401
0.43859	-0.1302	0.1444
0.4383	0.13516	0.10478
0.94372	0.026649	0.02102
0.53322	0.0024058	0.1304
0.39793	-0.048218	0.13605
0.62198	-0.1315	0.050951
0.46659	0.063713	0.18765
0.69151	0.17617	0.066276
0.75191	0.29979	0.062333
0.77152	-0.092031	0.097112
0.21862	-0.029015	0.13296
0.87034	-0.15851	0.01
0.4475	-0.17719	0.1875
1.0319	0.070863	0.016181
0.67894	-0.37603	0.19766
0.62577	0.13972	0.13503
0.74709	0.11765	0.083697
0.79992	0.11866	0.080888
0.70312	-0.27455	0.1209
0.79528	-0.04158	0.094534
