113.62	1.0852	1.1785e+05	2357	2357	216.23	5.8951
118.43	1.3232	1.202e+05	2404	2404	188.91	5.6001
139.77	1.1076	1.1335e+05	2267	2267	175.27	5.6685
138.15	1.2383	1.3625e+05	2725	2725	221.06	5.7052
142.62	1.2091	1.174e+05	2348	2348	184.8	5.766
166.72	0.92738	1.4385e+05	2877	2877	233.21	5.5738
133.45	0.89351	1.1705e+05	2341	2341	180.1	5.6251
137.14	1.0681	98950	1979	1979	143.07	5.6691
109.32	1.1861	1.1375e+05	2275	2275	177.75	5.6585
127.33	1.195	1.2895e+05	2579	2579	202.82	5.5881
141.01	0.80183	1.1525e+05	2305	2305	179.22	5.5666
149.8	1.0698	1.104e+05	2208	2208	164.11	5.6104
130.27	1.1671	96050	1921	1921	138	5.6783
150.28	0.98006	1.146e+05	2292	2292	173.4	5.6696
120.07	1.0289	97700	1954	1954	139.56	5.6639
114.05	1.1999	1.0865e+05	2173	2173	163.03	5.6441
141.31	1.1458	1.434e+05	2868	2868	231.71	5.5908
118.46	1.1437	93350	1867	1867	132.61	5.5869
136.89	0.96819	1.3495e+05	2699	2699	215.21	5.6508
115.56	1.1231	1.289e+05	2578	2578	203.38	5.6546
142.53	1.0619	98200	1964	1964	136.53	5.6248
127.92	0.92426	1.1615e+05	2323	2323	179.99	5.6216
152.22	1.2986	1.264e+05	2528	2528	202.89	5.6389
165.21	1.0025	1.2625e+05	2525	2525	205.4	5.5406
132.25	1.2913	1.2945e+05	2589	2589	199.77	5.5842
157.46	1.2613	1.1175e+05	2235	2235	166.62	5.611
146.04	1.2277	1.2325e+05	2465	2465	195.27	5.6364
139.43	0.97761	88950	1779	1779	123.17	5.6032
152.14	0.91891	1.127e+05	2254	2254	167.89	5.5734
128.16	1.1416	1.517e+05	3034	3034	258.87	5.5738
153.44	1.047	1.3095e+05	2619	2619	207.58	5.6555
139.02	1.0757	1.194e+05	2388	2388	184.47	5.6376
150.36	1.1565	1.136e+05	2272	2272	175.75	5.5626
119.4	1.2669	1.0355e+05	2071	2071	151.65	5.5987
116.54	1.1462	92950	1859	1859	123.8	5.6005
108.43	1.1089	91800	1836	1836	132.29	5.6362
