0.74873	0.087738	0.01
0.70777	0.14058	0.019222
0.7802	-0.12067	0.03355
0.74697	0.19655	0.0333
0.56771	0.22891	0.098353
0.60864	0.17843	0.052574
0.56801	-0.057833	0.049956
0.46771	0.26706	0.06079
0.88722	0.17385	0.012687
0.78484	-0.060547	0.038288
0.59243	0.0288	0.090071
0.72724	-0.17084	0.017002
0.72567	0.26982	0.010489
0.78375	0.24736	0.021735
0.71357	-0.22159	0.05203
0.75255	-0.13112	0.010014
0.63995	-0.036353	0.014071
0.58171	-0.024665	0.058234
0.68603	-0.084467	0.017209
0.75933	0.046174	0.010118
0.76444	0.32705	0.036428
0.76156	0.18496	0.01
0.71213	0.10299	0.030511
0.67949	0.1744	0.011064
0.72696	0.1233	0.01
0.63827	0.069736	0.021121
0.56309	0.013267	0.039036
0.76348	0.093297	0.027171
0.57405	0.091827	0.07668
0.68625	-0.019241	0.016642
0.69214	0.19655	0.0219
0.76214	0.15286	0.051761
0.64361	0.051147	0.01
0.89074	0.041992	0.016588
0.81241	0.33832	0.01
0.49376	-0.019198	0.08456
0.87385	0.084149	0.011522
0.62438	0.32127	0.048498
0.68668	0.15532	0.023283
0.75692	0.093294	0.058324
0.83581	0.077014	0.010481
0.61755	0.12125	0.055925
0.59458	-0.10857	0.049855
0.73441	0.077245	0.021439
0.7447	-0.049545	0.01
0.59489	0.099267	0.033983
0.25494	0.091828	0.11885
0.81826	-0.020671	0.014528
0.70258	0.27798	0.01
0.47522	0.16119	0.10562
0.82448	0.13726	0.01
0.70954	-0.13043	0.010981
0.60232	0.29368	0.05105
0.78503	0.25496	0.019718
0.67789	-0.018389	0.015653
0.82477	-0.052287	0.01
0.82809	-0.050979	0.016321
0.782	0.35571	0.027181
0.65447	0.045721	0.019173
0.80812	0.19946	0.023045
0.64385	0.36137	0.016716
0.73532	0.20791	0.01
0.72056	0.19245	0.094923
0.52234	0.035395	0.06049
0.61185	-0.1958	0.065106
0.56351	0.055714	0.060579
0.73803	0.15894	0.013383
0.71927	0.04435	0.05963
0.75526	-0.068928	0.021536
0.59236	0.082557	0.030198
0.8166	-0.066307	0.010237
0.75248	0.10502	0.044627
0.51867	0.025143	0.01
0.95026	0.42033	0.01
0.87952	0.069534	0.010004
0.78062	0.31638	0.010001
0.65044	0.1062	0.010237
0.80467	-0.0031075	0.014871
0.53936	0.018192	0.063751
0.71252	0.15994	0.016696
0.76753	0.062494	0.01
0.59753	0.11157	0.01
0.45604	0.24147	0.10864
0.61692	0.15982	0.11678
0.4122	-0.24575	0.16353
0.68863	0.20264	0.01
0.66237	-0.0097442	0.042228
0.71405	0.18972	0.01
0.86878	0.37582	0.012091
0.58617	0.017152	0.13024
0.67198	0.12573	0.01
0.72739	-0.076494	0.016974
0.62322	0.079865	0.01495
0.71023	-0.030273	0.027709
0.69883	-0.047535	0.017867
0.85336	0.13601	0.017897
0.64294	0.20111	0.039646
0.88474	0.081117	0.020747
0.67809	-0.031548	0.018517
0.80421	0.042526	0.019412
